rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2021-11-10,-3.0,-1.9,-5.3,83.9,157.5,2.5,0.5,,9.6,26.37,128.7374833,37.61906564
2328150,2021-11-10,1.0,2.6,-1.4,72.9,202.5,2.0,0.5,,2.1,29.92,128.4491865,37.53729551
2329410,2021-11-10,0.8,2.1,-1.7,74.8,225.0,4.7,0.0,,5.8,22.88,128.5943015,37.67005569
2352700,2021-11-10,-1.2,0.0,-3.3,77.0,135.0,4.3,0.5,,8.3,24.13,129.0052809,37.33551752
2508450,2021-11-10,-1.1,0.4,-3.3,79.0,247.5,2.5,0.5,,5.1,6.85,128.3802354,37.71752177
5348330,2021-11-10,9.5,11.4,6.2,77.2,247.5,2.2,1.0,3.683333333,8.4,27.82,126.4560881,34.96849647
5798240,2021-11-10,8.7,12.4,4.5,78.1,292.5,5.7,17.0,1.15,6.4,35.65,126.6695858,35.77281371
5908340,2021-11-10,4.1,6.5,2.0,92.8,225.0,2.8,14.5,0.416666667,3.2,32.36,127.5284342,35.4385123
7418620,2021-11-10,3.8,5.5,1.5,86.5,270.0,3.1,3.5,0.05,2.9,,127.9444678,36.43992226
7668510,2021-11-10,7.4,9.5,4.7,62.5,247.5,4.7,0.0,5.166666667,9.2,,129.3959598,36.56831662
486831E011,2021-11-10,3.1,6.5,-0.4,69.9,180.0,1.8,0.0,2.183333333,7.2,27.98,127.1033466,38.17157908
026002D003,2021-11-10,-3.0,-1.9,-5.1,83.0,270.0,6.9,0.0,,8.5,30.52,128.9651492,37.22308462
026136A003,2021-11-10,3.6,5.1,0.3,61.6,202.5,1.5,0.0,0.65,6.6,,128.5847706,37.25987997
032528A001,2021-11-10,5.2,7.8,3.0,96.3,112.5,0.6,5.0,0.566666667,3.7,31.52,127.0992425,36.49340529
036052B006,2021-11-10,5.2,7.0,2.0,69.0,202.5,1.2,0.5,1.316666667,6.4,21.03,128.5403919,36.80886753
036229B007,2021-11-10,3.9,5.9,-0.1,78.2,270.0,1.8,0.5,2.75,6.8,50.0,128.8085187,36.89858315
036531B008,2021-11-10,4.9,6.4,2.6,75.1,270.0,2.4,0.5,3.983333333,7.8,18.42,129.1486441,36.65442309
036614B005,2021-11-10,5.1,6.9,1.9,69.0,225.0,2.2,0.5,2.15,6.4,50.0,128.7010081,36.66306073
037268B004,2021-11-10,6.0,8.0,3.8,76.8,270.0,1.2,2.5,0.033333333,2.7,24.73,128.0739054,36.28226644
037339B009,2021-11-10,4.6,6.1,1.4,90.3,247.5,0.6,1.0,0.0,2.8,50.0,128.7428048,36.34158871
038315B010,2021-11-10,7.8,12.4,6.0,73.0,202.5,0.6,0.0,3.9,5.2,19.57,128.648506,35.64786877
039102B003,2021-11-10,6.4,8.4,4.0,80.6,180.0,0.7,1.0,0.283333333,3.1,50.0,128.276778,36.32622603
040054B002,2021-11-10,6.1,10.2,4.1,86.0,225.0,0.6,0.5,0.583333333,4.5,50.0,128.1781519,35.87969056
041404B001,2021-11-10,7.2,9.5,5.4,79.8,270.0,0.9,0.5,1.166666667,4.8,,128.5619291,35.95484405
051394A001,2021-11-10,8.3,12.6,3.9,75.1,270.0,2.4,0.0,2.983333333,7.6,26.49,128.7077984,35.34259404
053359B008,2021-11-10,11.5,15.2,7.9,84.8,,0.0,6.5,,5.6,5.0,126.832344,33.534836
063057B009,2021-11-10,9.1,10.8,6.0,76.7,,0.0,8.5,,2.0,28.35,126.412302,33.447724
063531B006,2021-11-10,8.7,12.5,6.3,91.9,,0.0,11.0,,4.4,35.83,126.779805,33.502903
063531B010,2021-11-10,9.6,13.6,6.8,78.9,,0.0,11.5,,6.0,31.15,126.354976,33.261089
137180A001,2021-11-10,3.6,8.1,-1.9,88.6,292.5,0.3,4.0,,,23.75,127.0899665,37.46541095
200821A001,2021-11-10,4.1,6.9,0.0,62.9,247.5,2.4,0.0,,7.1,,127.7537716,37.93400004
209802A001,2021-11-10,3.4,5.7,-0.4,58.6,90.0,2.0,0.0,2.2,5.6,30.9,127.6944895,38.11013014
215821A001,2021-11-10,6.6,8.8,4.3,45.0,270.0,4.0,0.0,6.4,9.7,13.0,128.6336087,38.07490831
217060A001,2021-11-10,6.5,9.8,3.9,46.5,225.0,2.1,0.0,4.666666667,16.1,18.99,128.5997099,38.16919465
220844A001,2021-11-10,3.8,6.4,-0.5,75.6,225.0,1.8,0.0,0.833333333,5.1,28.35,127.9150318,37.29576924
225874A001,2021-11-10,3.6,6.9,-0.4,80.7,225.0,0.9,0.0,1.366666667,5.4,31.14,127.9606639,37.5275073
230802A001,2021-11-10,4.8,6.5,1.4,71.3,270.0,1.6,0.5,0.4,4.2,30.6,128.4771645,37.1676363
232803A001,2021-11-10,3.3,6.3,-1.1,64.6,247.5,1.4,0.0,1.316666667,4.9,19.72,128.3940232,37.37715701
233852A001,2021-11-10,3.6,5.1,1.0,63.4,90.0,2.3,0.0,0.383333333,3.7,14.23,128.6539509,37.42332516
233852A002,2021-11-10,2.1,4.1,-0.4,65.5,270.0,4.8,0.0,4.6,9.4,,128.8763287,37.50471847
235802A001,2021-11-10,0.7,2.0,-1.4,71.5,202.5,5.6,0.0,5.116666667,11.3,17.32,128.9748558,37.15619045
240813A001,2021-11-10,8.7,12.1,5.8,50.7,247.5,1.5,0.0,7.633333333,12.7,22.55,129.1188242,37.48520158
245825A002,2021-11-10,8.0,11.0,5.2,46.6,180.0,3.0,0.0,5.316666667,11.8,21.62,129.1062462,37.41026834
245832A001,2021-11-10,8.3,10.6,5.4,48.1,292.5,1.6,0.0,7.383333333,11.6,22.78,129.2311242,37.3841663
250802A001,2021-11-10,3.4,6.8,-1.2,66.7,247.5,1.5,0.0,1.266666667,5.1,,127.8594367,37.70566205
252805A001,2021-11-10,4.1,6.7,1.7,56.4,180.0,1.7,0.0,,9.6,21.5,128.1670187,38.05974521
255840A001,2021-11-10,1.0,2.5,-1.1,66.7,112.5,6.6,0.0,,,29.9,128.08108,38.15287
255840A002,2021-11-10,1.5,3.5,-0.7,65.6,225.0,1.9,0.0,3.716666667,7.9,,128.08334,38.17512
269804A001,2021-11-10,4.7,6.7,0.8,85.9,,0.0,0.5,0.183333333,,15.24,127.761758,36.91366672
269811A001,2021-11-10,2.6,4.8,0.0,57.4,247.5,3.7,0.0,,6.0,31.29,127.25026,38.20324
312831A001,2021-11-10,5.4,7.6,3.8,82.9,292.5,0.9,2.5,0.266666667,39.3,24.3,127.4940871,36.12584951
320862A001,2021-11-10,6.5,9.2,3.8,91.3,90.0,1.7,7.0,1.816666667,5.5,,127.0856029,36.22795329
321916A001,2021-11-10,5.8,7.9,4.1,100.0,270.0,0.5,4.0,0.733333333,3.2,30.18,127.2772604,36.26169176
323814A001,2021-11-10,6.6,10.1,4.6,91.5,225.0,0.3,6.5,1.316666667,5.1,44.36,126.84263,36.25915193
323891D002,2021-11-10,6.9,10.1,4.3,85.4,247.5,1.4,11.5,0.6,5.0,,127.0455908,35.82881171
330846A001,2021-11-10,3.4,5.5,-0.4,96.1,,0.0,9.0,,14.3,26.71,127.2072183,36.77527045
