rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
217060A001,2010-06-05,21.5,29.7,15.9,62.3,90.0,0.1,0.0,12.1,27.1,,128.5997099,38.16919465
220844A001,2010-06-05,21.5,29.6,13.9,60.3,225.0,0.6,0.0,9.5,0.9,,127.9150318,37.29576924
225874A001,2010-06-05,20.9,31.7,12.5,68.8,180.0,0.6,0.0,13.4,,,127.9606639,37.5275073
230802A001,2010-06-05,21.4,31.5,12.9,66.0,45.0,0.6,0.0,4.9,,,128.4771645,37.1676363
235802A001,2010-06-05,16.5,27.7,8.8,77.5,157.5,0.2,2.5,7.7,19.4,,128.9748558,37.15619045
245832A001,2010-06-05,20.9,27.4,15.8,63.8,180.0,1.0,0.0,11.3,25.9,,129.2311242,37.3841663
250802A001,2010-06-05,,,,,0.0,1.3,0.0,9.7,22.4,,127.8594367,37.70566205
269811A001,2010-06-05,21.8,28.9,14.8,64.8,315.0,1.3,0.0,,27.4,,127.25026,38.20324
312831A001,2010-06-05,21.2,31.9,11.4,62.4,315.0,0.2,1.0,11.0,23.8,,127.4940871,36.12584951
323814A001,2010-06-05,22.3,30.0,14.0,83.0,,0.0,0.0,9.1,22.5,,126.84263,36.25915193
340861A001,2010-06-05,21.5,29.0,14.4,50.0,22.5,0.6,0.0,9.2,24.2,,126.8144527,36.74209553
343808A001,2010-06-05,18.8,27.8,10.7,60.1,112.5,1.3,0.0,11.6,16.5,,126.649689,36.91377233
357903A001,2010-06-05,19.7,27.9,12.7,44.8,292.5,1.0,0.0,10.3,38.1,,126.3047795,36.73285422
390874A001,2010-06-05,18.8,27.5,12.6,65.5,292.5,0.3,0.0,10.8,22.0,,128.176683,37.161568
413813A001,2010-06-05,21.7,28.9,14.1,64.4,,0.0,0.0,12.0,32.6,,126.7961808,37.76469896
415743A001,2010-06-05,22.4,29.3,15.6,56.3,315.0,0.8,0.0,7.4,28.9,,126.55615,37.69489264
429843A001,2010-06-05,21.1,27.4,14.5,72.4,,0.0,0.0,10.0,27.1,,126.807902,37.40104444
445891A001,2010-06-05,22.0,28.5,15.6,52.4,292.5,0.9,0.0,10.7,18.0,,126.9500418,37.22030942
449872A001,2010-06-05,20.7,29.7,12.8,65.2,,1.0,0.0,9.0,0.9,,127.2989065,37.17386765
451873A001,2010-06-05,21.3,28.3,15.0,68.0,,0.0,0.0,11.1,33.1,,126.980651,37.01257792
456871A001,2010-06-05,21.3,30.1,13.0,60.8,247.5,0.2,0.0,7.9,23.2,,127.2877656,37.02392661
464030A001,2010-06-05,22.3,30.7,13.7,58.6,22.5,0.6,0.0,7.5,30.4,,127.2339451,37.43231543
467800A001,2010-06-05,24.1,33.4,15.8,58.0,157.5,0.2,0.0,14.3,52.3,,127.433055,37.27261294
469803A001,2010-06-05,22.1,30.3,13.1,61.9,270.0,0.1,22.2,8.6,31.2,,127.637965,37.25226437
476801A001,2010-06-05,29.6,29.7,15.3,68.7,315.0,0.8,0.0,9.2,23.2,,127.512955,37.50897636
477802A001,2010-06-05,21.9,32.1,13.0,70.7,315.0,0.4,0.0,9.6,23.7,,127.5006372,37.84621729
482841A001,2010-06-05,21.3,30.1,13.1,64.0,67.5,0.5,0.0,10.1,11.4,,126.972699,37.82046587
486803A001,2010-06-05,13.4,,19.4,71.4,67.5,164.3,0.0,,0.5,,127.0784323,38.08436329
487915A001,2010-06-05,21.7,30.5,13.6,58.2,315.0,0.9,0.0,9.6,17.0,,127.2257303,37.92364997
513842A001,2010-06-05,20.7,27.7,15.2,64.4,22.5,2.4,0.0,10.9,19.9,,126.4679634,35.28227349
539823A001,2010-06-05,19.5,29.0,12.9,62.2,0.0,0.8,0.0,3.9,10.8,,126.2977256,34.5114604
576040A001,2010-06-05,22.0,27.3,16.3,63.3,315.0,0.2,0.0,7.2,20.1,,126.8514645,35.7464476
590823A001,2010-06-05,20.9,29.7,13.5,100.0,270.0,0.1,0.0,7.0,22.2,,127.4379507,35.42608707
597803A001,2010-06-05,19.4,27.0,11.2,72.1,0.0,0.7,0.0,,17.7,,127.5115467,35.61981021
621100A001,2010-06-05,22.5,29.4,15.6,60.1,45.0,1.2,0.0,12.1,23.8,,128.8696206,35.21431509
638802A001,2010-06-05,21.8,29.1,14.6,66.8,180.0,1.1,0.0,15.8,27.9,,128.3309062,34.99053981
656933A001,2010-06-05,20.2,27.2,13.3,68.1,315.0,1.0,0.0,1.6,24.4,,128.5805124,34.85653024
719862A001,2010-06-05,23.5,33.1,13.2,57.1,225.0,0.7,0.0,10.1,21.6,,128.2526497,35.91477441
742290A001,2010-06-05,23.9,32.8,15.4,57.8,0.0,0.3,0.0,10.6,24.9,,128.1671279,36.45370883
750873A001,2010-06-05,22.0,32.7,13.4,64.3,,0.0,0.0,7.7,21.3,,128.5610624,36.84649006
755851A001,2010-06-05,20.2,27.8,11.4,73.9,225.0,0.7,0.0,8.1,21.2,,129.0031158,37.05220548
757802A001,2010-06-05,21.7,31.3,13.3,64.4,,0.0,0.0,8.6,22.0,,128.4628708,36.67708439
760380A001,2010-06-05,20.1,32.7,11.9,77.5,292.5,0.1,0.0,8.7,18.5,,128.8050588,36.53824097
