rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
363883B001,2019-01-01,-4.0,0.3,-8.9,76.6,292.5,1.0,0.0,3.683333333,6.6,,127.4650762,36.72304781
363883B001,2019-01-02,-5.7,1.4,-11.8,69.3,292.5,0.8,0.0,7.15,10.9,,127.4650762,36.72304781
363883B001,2019-01-03,-5.8,3.2,-12.6,68.7,90.0,0.5,0.0,7.833333333,11.1,,127.4650762,36.72304781
363883B001,2019-01-04,-4.5,3.4,-11.3,74.6,202.5,0.7,0.0,4.083333333,6.7,,127.4650762,36.72304781
363883B001,2019-01-05,-3.2,2.5,-8.9,65.1,292.5,0.9,0.0,7.433333333,10.7,,127.4650762,36.72304781
363883B001,2019-01-06,-4.8,3.3,-11.0,66.2,292.5,0.9,0.0,6.916666667,10.4,,127.4650762,36.72304781
363883B001,2019-01-07,-4.1,3.9,-11.0,78.8,292.5,0.7,0.0,6.5,9.5,,127.4650762,36.72304781
363883B001,2019-01-08,-4.1,2.3,-10.2,65.9,270.0,1.3,0.0,7.283333333,10.7,,127.4650762,36.72304781
363883B001,2019-01-09,-6.3,1.2,-12.4,59.2,45.0,0.7,0.0,7.133333333,9.6,,127.4650762,36.72304781
363883B001,2019-01-10,-2.9,1.2,-6.2,73.5,225.0,0.7,0.0,0.083333333,4.1,,127.4650762,36.72304781
363883B001,2019-01-11,1.0,7.3,-5.2,76.3,22.5,0.8,0.0,5.366666667,9.0,,127.4650762,36.72304781
363883B001,2019-01-12,2.9,8.2,-3.3,72.1,270.0,0.9,0.0,3.833333333,7.6,,127.4650762,36.72304781
363883B001,2019-01-13,-1.0,7.7,-7.3,78.6,45.0,0.4,0.0,7.466666667,10.0,,127.4650762,36.72304781
363883B001,2019-01-14,-1.4,4.2,-6.6,87.1,45.0,0.7,0.0,1.666666667,6.7,,127.4650762,36.72304781
363883B001,2019-01-15,-1.1,2.8,-6.6,80.6,270.0,1.6,0.0,1.616666667,5.5,,127.4650762,36.72304781
363883B001,2019-01-16,-5.8,-0.7,-12.0,67.7,292.5,1.0,0.0,7.316666667,11.2,,127.4650762,36.72304781
363883B001,2019-01-17,-1.0,5.2,-7.2,67.1,247.5,1.7,0.0,6.016666667,9.4,,127.4650762,36.72304781
363883B001,2019-01-18,-2.6,6.8,-10.2,76.8,270.0,0.7,0.0,7.716666667,10.9,,127.4650762,36.72304781
363883B001,2019-01-19,-0.5,7.9,-6.7,80.1,67.5,0.5,0.0,4.45,7.7,,127.4650762,36.72304781
363883B001,2019-01-20,-0.3,3.1,-6.0,60.9,270.0,1.6,0.0,7.866666667,12.2,,127.4650762,36.72304781
363883B001,2019-01-21,-2.2,5.9,-10.9,68.9,225.0,1.4,0.0,4.783333333,8.9,,127.4650762,36.72304781
363883B001,2019-01-22,0.1,8.7,-6.1,75.5,225.0,1.0,0.0,7.016666667,10.8,,127.4650762,36.72304781
363883B001,2019-01-23,-0.2,8.2,-7.7,67.9,270.0,1.2,0.0,7.666666667,11.1,,127.4650762,36.72304781
363883B001,2019-01-24,-2.5,6.9,-10.3,56.4,247.5,0.9,0.0,8.516666667,12.7,,127.4650762,36.72304781
363883B001,2019-01-25,-3.2,4.1,-9.9,58.9,292.5,1.6,0.0,7.65,11.7,,127.4650762,36.72304781
363883B001,2019-01-26,-4.3,2.5,-10.5,52.3,292.5,1.0,0.0,8.383333333,13.2,,127.4650762,36.72304781
363883B001,2019-01-27,-3.4,5.8,-13.1,70.3,225.0,0.9,0.0,8.433333333,12.8,,127.4650762,36.72304781
363883B001,2019-01-28,0.5,4.6,-7.5,68.5,270.0,1.8,0.0,7.016666667,11.3,,127.4650762,36.72304781
363883B001,2019-01-29,-2.8,7.0,-11.3,61.2,202.5,0.7,0.0,8.616666667,13.3,,127.4650762,36.72304781
363883B001,2019-01-30,0.7,8.5,-8.2,66.1,247.5,0.9,0.0,7.783333333,11.1,,127.4650762,36.72304781
363883B001,2019-01-31,-0.7,2.0,-5.4,60.4,270.0,1.3,0.0,2.583333333,5.2,,127.4650762,36.72304781
363883B001,2019-02-01,-3.8,4.2,-11.4,67.7,247.5,1.0,0.0,6.8,11.9,,127.4650762,36.72304781
363883B001,2019-02-02,-1.4,7.0,-9.8,79.4,22.5,0.8,0.0,2.333333333,6.6,,127.4650762,36.72304781
363883B001,2019-02-03,3.6,6.4,1.7,96.0,292.5,1.5,10.5,0.0,0.5,,127.4650762,36.72304781
363883B001,2019-02-04,0.7,4.7,-3.7,57.8,292.5,1.3,0.0,8.516666667,14.3,,127.4650762,36.72304781
363883B001,2019-02-05,0.8,11.1,-6.8,65.1,0.0,0.6,0.0,7.583333333,12.7,,127.4650762,36.72304781
363883B001,2019-02-06,3.8,12.0,-2.9,75.8,225.0,0.8,0.0,5.633333333,11.3,,127.4650762,36.72304781
363883B001,2019-02-07,0.9,6.1,-6.0,63.2,292.5,2.4,0.0,7.466666667,12.6,,127.4650762,36.72304781
363883B001,2019-02-08,-4.3,1.9,-8.3,50.9,315.0,1.2,0.0,8.05,13.8,,127.4650762,36.72304781
363883B001,2019-02-09,-3.7,-0.6,-6.4,50.0,292.5,1.8,0.0,9.2,15.0,,127.4650762,36.72304781
363883B001,2019-02-10,-4.0,1.6,-9.2,53.7,315.0,1.0,0.0,4.066666667,10.4,,127.4650762,36.72304781
363883B001,2019-02-11,-2.8,2.3,-7.5,57.7,292.5,1.2,0.0,9.266666667,15.6,,127.4650762,36.72304781
363883B001,2019-02-12,-1.8,5.4,-8.0,66.3,292.5,0.8,0.0,6.466666667,12.2,,127.4650762,36.72304781
363883B001,2019-02-13,-2.1,3.2,-7.5,63.9,315.0,1.1,0.0,8.95,13.9,,127.4650762,36.72304781
363883B001,2019-02-14,-0.7,6.6,-6.1,59.2,0.0,0.9,0.0,8.233333333,14.4,,127.4650762,36.72304781
363883B001,2019-02-15,0.3,2.9,-1.9,72.7,270.0,1.1,0.0,0.033333333,5.3,,127.4650762,36.72304781
363883B001,2019-02-16,-1.9,1.2,-5.3,75.5,292.5,1.3,0.5,5.783333333,11.5,,127.4650762,36.72304781
363883B001,2019-02-17,-2.4,5.0,-9.3,67.8,270.0,1.2,0.0,9.35,17.2,,127.4650762,36.72304781
363883B001,2019-02-18,-0.2,6.2,-7.5,65.7,45.0,0.7,0.0,5.3,10.9,,127.4650762,36.72304781
363883B001,2019-02-19,0.9,2.6,-1.2,95.7,0.0,1.1,9.0,0.0,2.7,,127.4650762,36.72304781
363883B001,2019-02-20,1.1,5.3,-2.9,85.7,270.0,1.1,0.0,1.533333333,8.0,,127.4650762,36.72304781
363883B001,2019-02-21,0.2,6.9,-4.9,87.0,45.0,0.5,0.0,7.733333333,14.3,,127.4650762,36.72304781
363883B001,2019-02-22,1.6,9.2,-3.9,81.7,67.5,0.8,0.0,5.416666667,12.9,,127.4650762,36.72304781
363883B001,2019-02-23,3.5,13.8,-2.9,73.8,22.5,0.7,0.0,8.333333333,15.0,,127.4650762,36.72304781
363883B001,2019-02-24,4.2,13.4,-3.9,76.2,270.0,1.0,0.0,9.5,16.9,,127.4650762,36.72304781
363883B001,2019-02-25,3.4,10.8,-2.5,75.0,247.5,1.1,0.0,9.183333333,15.7,,127.4650762,36.72304781
363883B001,2019-02-26,3.0,12.1,-5.3,66.4,135.0,0.7,0.0,9.2,17.3,,127.4650762,36.72304781
363883B001,2019-02-27,5.0,10.3,0.6,79.7,225.0,0.9,0.0,1.85,6.3,,127.4650762,36.72304781
363883B001,2019-02-28,3.9,12.3,-2.6,79.0,270.0,0.7,0.0,4.8,12.0,,127.4650762,36.72304781
