rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
363883B001,2015-01-01,-6.6,-3.6,-8.8,61.2,292.5,2.1,0.0,7.283333333,10.8,27.74,127.4650762,36.72304781
363883B001,2015-01-02,-5.9,-1.1,-10.4,71.3,270.0,1.3,0.0,7.616666667,9.7,27.58,127.4650762,36.72304781
363883B001,2015-01-03,-5.6,2.5,-12.7,80.1,22.5,0.5,0.0,7.0,8.7,27.03,127.4650762,36.72304781
363883B001,2015-01-04,0.7,8.7,-4.0,83.8,292.5,0.9,0.0,4.933333333,8.3,27.33,127.4650762,36.72304781
363883B001,2015-01-05,0.8,7.5,-5.0,89.1,67.5,0.7,0.5,4.466666667,7.5,27.71,127.4650762,36.72304781
363883B001,2015-01-06,-0.8,3.4,-6.3,67.7,292.5,2.1,3.0,7.45,11.7,29.66,127.4650762,36.72304781
363883B001,2015-01-07,-5.1,-0.4,-8.8,53.1,292.5,1.3,0.0,7.516666667,11.3,28.56,127.4650762,36.72304781
363883B001,2015-01-08,-5.4,1.6,-11.8,74.0,270.0,1.1,0.0,7.833333333,11.3,27.57,127.4650762,36.72304781
363883B001,2015-01-09,-3.5,2.0,-9.7,87.8,247.5,1.0,0.0,1.633333333,5.4,27.19,127.4650762,36.72304781
363883B001,2015-01-10,-1.7,5.8,-8.8,80.0,270.0,1.1,0.0,7.2,11.2,27.13,127.4650762,36.72304781
363883B001,2015-01-11,-1.1,3.0,-5.4,74.4,270.0,1.6,0.5,7.216666667,11.1,27.34,127.4650762,36.72304781
363883B001,2015-01-12,-3.8,3.5,-10.6,65.6,,0.8,0.0,7.983333333,11.5,27.05,127.4650762,36.72304781
363883B001,2015-01-13,-2.5,6.0,-9.8,74.5,45.0,0.7,0.0,5.033333333,8.2,26.67,127.4650762,36.72304781
363883B001,2015-01-14,0.5,4.7,-3.1,79.0,22.5,0.8,0.0,0.0,3.5,26.95,127.4650762,36.72304781
363883B001,2015-01-15,1.5,8.7,-4.5,75.3,247.5,0.8,0.0,4.35,6.8,27.35,127.4650762,36.72304781
363883B001,2015-01-16,-1.1,2.7,-6.3,90.4,270.0,1.2,0.5,0.0,1.3,27.43,127.4650762,36.72304781
363883B001,2015-01-17,-3.3,0.5,-8.8,64.1,292.5,1.6,0.0,8.083333333,12.2,27.45,127.4650762,36.72304781
363883B001,2015-01-18,-3.1,3.7,-10.7,81.5,225.0,1.5,0.0,4.383333333,8.9,26.94,127.4650762,36.72304781
363883B001,2015-01-19,1.1,4.9,-2.5,78.3,270.0,1.6,3.0,3.483333333,7.8,27.66,127.4650762,36.72304781
363883B001,2015-01-20,-0.6,6.1,-6.4,76.3,22.5,0.9,0.0,8.25,11.0,28.22,127.4650762,36.72304781
363883B001,2015-01-21,1.0,5.1,-3.0,84.6,45.0,0.6,3.0,0.0,3.6,28.24,127.4650762,36.72304781
