rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
441707D001,2021-01-01,-4.4,0.3,-10.3,74.9,202.5,1.0,0.0,5.2,8.8,20.16,126.9929954,37.27360979
441707D001,2021-01-02,-3.8,-0.6,-7.6,40.5,315.0,2.3,0.0,8.25,10.7,18.92,126.9929954,37.27360979
441707D001,2021-01-03,-4.8,-0.1,-10.0,49.6,315.0,1.4,0.0,5.066666667,8.3,16.17,126.9929954,37.27360979
441707D001,2021-01-04,-3.4,1.0,-9.5,58.9,112.5,0.7,0.0,2.616666667,6.0,14.1,126.9929954,37.27360979
441707D001,2021-01-05,-3.6,-0.2,-8.2,48.6,0.0,2.9,0.0,8.3,10.6,14.73,126.9929954,37.27360979
441707D001,2021-01-06,-6.4,-1.7,-11.7,51.8,292.5,2.0,0.0,8.333333333,11.0,12.42,126.9929954,37.27360979
441707D001,2021-01-07,-12.9,-7.9,-15.2,46.2,0.0,4.4,0.0,8.266666667,12.2,12.25,126.9929954,37.27360979
441707D001,2021-01-08,-13.8,-10.2,-16.7,43.9,0.0,3.1,0.0,8.566666667,11.8,10.56,126.9929954,37.27360979
441707D001,2021-01-09,-12.3,-7.6,-18.2,50.4,292.5,1.8,0.0,8.516666667,10.9,9.2,126.9929954,37.27360979
441707D001,2021-01-10,-8.9,-1.7,-15.9,61.8,202.5,0.6,0.0,7.416666667,10.8,8.53,126.9929954,37.27360979
441707D001,2021-01-11,-7.0,-2.8,-12.1,71.7,225.0,0.5,0.0,0.05,4.5,8.61,126.9929954,37.27360979
441707D001,2021-01-12,-3.9,1.0,-11.0,83.9,180.0,1.0,0.5,3.85,7.2,8.74,126.9929954,37.27360979
441707D001,2021-01-13,0.9,8.9,-7.1,84.2,247.5,1.2,2.5,6.266666667,9.1,9.95,126.9929954,37.27360979
441707D001,2021-01-14,1.6,8.1,-5.1,50.9,90.0,1.0,0.0,8.033333333,10.1,11.62,126.9929954,37.27360979
441707D001,2021-01-15,3.8,11.5,-1.9,73.2,270.0,1.9,0.0,0.383333333,3.7,13.0,126.9929954,37.27360979
441707D001,2021-01-16,-3.3,0.5,-6.8,62.8,292.5,3.0,0.0,7.983333333,10.7,14.44,126.9929954,37.27360979
441707D001,2021-01-17,-4.9,-1.0,-10.6,55.5,270.0,1.8,0.0,7.35,10.6,12.61,126.9929954,37.27360979
441707D001,2021-01-18,-2.4,1.9,-7.6,69.4,315.0,2.9,0.5,2.533333333,5.1,12.12,126.9929954,37.27360979
441707D001,2021-01-19,-5.9,-0.4,-11.0,43.1,292.5,1.0,0.0,8.8,11.8,10.12,126.9929954,37.27360979
441707D001,2021-01-20,-0.6,7.6,-7.9,43.1,157.5,0.8,0.0,8.533333333,11.4,9.34,126.9929954,37.27360979
441707D001,2021-01-21,4.9,8.7,0.9,64.2,135.0,0.6,9.0,0.15,3.2,11.06,126.9929954,37.27360979
441707D001,2021-01-22,6.0,7.5,4.3,92.7,0.0,0.8,0.0,0.0,2.7,13.48,126.9929954,37.27360979
441707D001,2021-01-23,7.9,12.5,1.8,68.6,112.5,1.3,0.0,4.733333333,7.6,17.77,126.9929954,37.27360979
441707D001,2021-01-24,7.1,13.1,2.4,64.0,90.0,0.9,0.0,8.216666667,11.9,22.33,126.9929954,37.27360979
441707D001,2021-01-25,6.6,14.1,1.0,69.7,135.0,0.9,0.0,7.866666667,10.9,25.9,126.9929954,37.27360979
441707D001,2021-01-26,4.8,6.8,1.1,86.7,270.0,1.2,4.0,0.0,1.8,30.06,126.9929954,37.27360979
441707D001,2021-01-27,2.0,6.5,-2.6,52.4,315.0,1.5,0.0,7.616666667,11.9,30.15,126.9929954,37.27360979
