rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
370853A001,2016-01-01,-2.4,6.7,-8.0,78.0,157.5,0.3,0.0,,7.2,11.27,127.7163816,36.20687858
370853A001,2016-01-02,3.4,13.3,-3.1,71.4,157.5,0.5,0.0,,9.0,11.34,127.7163816,36.20687858
370853A001,2016-01-03,2.8,14.7,-3.3,75.4,135.0,0.4,0.0,,10.0,11.38,127.7163816,36.20687858
370853A001,2016-01-04,4.0,9.0,-4.6,61.8,180.0,0.8,0.0,,9.0,11.31,127.7163816,36.20687858
370853A001,2016-01-05,-2.2,2.7,-6.9,54.5,157.5,0.6,0.0,,6.4,11.03,127.7163816,36.20687858
370853A001,2016-01-06,-2.3,5.0,-9.1,64.8,180.0,0.4,0.0,,7.3,10.63,127.7163816,36.20687858
370853A001,2016-01-07,0.2,4.8,-4.0,54.5,180.0,0.8,0.0,,9.3,10.62,127.7163816,36.20687858
370853A001,2016-01-08,-1.6,3.4,-6.7,59.4,202.5,0.7,0.0,,10.7,10.41,127.7163816,36.20687858
370853A001,2016-01-09,-0.2,5.9,-7.1,58.5,180.0,0.6,0.0,,9.8,10.21,127.7163816,36.20687858
370853A001,2016-01-10,-0.4,5.1,-6.1,64.5,180.0,0.6,0.0,,5.7,10.12,127.7163816,36.20687858
370853A001,2016-01-11,-3.7,3.1,-8.8,62.9,135.0,0.6,0.0,,11.1,9.83,127.7163816,36.20687858
370853A001,2016-01-12,-4.8,2.2,-11.5,57.6,157.5,0.6,0.0,,11.9,9.05,127.7163816,36.20687858
370853A001,2016-01-13,-1.9,0.8,-5.2,67.7,202.5,0.8,0.0,,5.8,9.17,127.7163816,36.20687858
370853A001,2016-01-14,-3.1,2.5,-9.0,63.5,202.5,0.7,0.0,,9.7,9.24,127.7163816,36.20687858
370853A001,2016-01-15,-2.4,5.7,-9.3,71.0,135.0,0.2,0.0,,7.9,9.04,127.7163816,36.20687858
370853A001,2016-01-16,-1.6,8.3,-7.6,70.5,135.0,0.3,0.0,,9.8,9.04,127.7163816,36.20687858
370853A001,2016-01-17,-0.4,5.3,-4.4,80.1,135.0,0.1,4.0,,2.9,9.19,127.7163816,36.20687858
370853A001,2016-01-18,-2.7,1.1,-8.8,68.6,247.5,1.3,0.0,,4.2,10.03,127.7163816,36.20687858
