rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
678806A001,2018-01-01,-1.6,6.8,-8.5,66.6,0.0,0.7,0.0,6.7,11.0,20.98,128.1123944,35.55128034
678806A001,2018-01-02,-0.8,8.7,-9.1,78.0,270.0,0.5,0.0,6.083333333,8.9,20.8,128.1123944,35.55128034
678806A001,2018-01-03,-1.0,6.0,-7.9,58.4,22.5,0.9,0.0,7.433333333,11.1,20.7,128.1123944,35.55128034
678806A001,2018-01-04,0.3,4.7,-3.7,52.1,135.0,0.7,0.0,5.666666667,9.5,20.65,128.1123944,35.55128034
678806A001,2018-01-05,1.6,8.1,-4.6,56.1,270.0,1.0,0.0,5.483333333,9.7,20.69,128.1123944,35.55128034
678806A001,2018-01-06,-1.6,8.1,-8.0,68.4,67.5,0.7,0.0,6.75,11.3,20.51,128.1123944,35.55128034
678806A001,2018-01-07,-2.4,4.7,-9.2,76.1,45.0,0.1,0.0,1.816666667,4.9,20.43,128.1123944,35.55128034
678806A001,2018-01-08,1.9,5.5,-0.1,95.8,270.0,0.7,4.0,0.05,2.7,21.38,128.1123944,35.55128034
678806A001,2018-01-09,0.4,2.9,-3.3,68.3,270.0,2.2,0.0,4.816666667,8.2,21.99,128.1123944,35.55128034
678806A001,2018-01-10,-1.9,1.0,-6.9,72.0,292.5,1.5,1.0,6.033333333,9.6,21.67,128.1123944,35.55128034
678806A001,2018-01-11,-6.9,-1.6,-11.8,67.8,292.5,1.4,0.0,6.483333333,11.1,21.15,128.1123944,35.55128034
678806A001,2018-01-12,-7.7,0.0,-14.2,62.0,292.5,1.1,0.0,6.8,11.7,20.35,128.1123944,35.55128034
678806A001,2018-01-13,-4.6,5.4,-11.8,74.8,270.0,0.7,0.0,6.4,9.1,19.36,128.1123944,35.55128034
678806A001,2018-01-14,-2.6,8.3,-9.7,85.0,225.0,0.4,0.0,5.866666667,10.1,18.87,128.1123944,35.55128034
678806A001,2018-01-15,2.5,13.3,-4.8,80.6,247.5,0.9,0.0,6.85,10.9,19.2,128.1123944,35.55128034
678806A001,2018-01-16,2.0,6.1,-3.1,97.4,45.0,0.3,8.5,0.933333333,3.2,20.82,128.1123944,35.55128034
678806A001,2018-01-17,4.2,9.8,1.4,96.8,90.0,0.5,7.0,2.133333333,4.9,24.46,128.1123944,35.55128034
678806A001,2018-01-18,3.3,11.2,-2.2,87.6,247.5,0.5,0.0,4.833333333,7.5,23.34,128.1123944,35.55128034
678806A001,2018-01-19,0.0,9.2,-4.6,80.4,67.5,0.4,0.0,5.05,9.3,22.65,128.1123944,35.55128034
678806A001,2018-01-20,-1.0,9.0,-7.9,80.5,112.5,0.4,0.0,6.766666667,10.0,22.14,128.1123944,35.55128034
678806A001,2018-01-21,0.2,8.8,-6.4,75.3,90.0,0.4,0.0,6.466666667,9.4,21.95,128.1123944,35.55128034
678806A001,2018-01-22,3.7,10.1,-0.8,72.0,247.5,1.1,0.0,4.466666667,7.3,22.11,128.1123944,35.55128034
678806A001,2018-01-23,-2.7,3.7,-6.7,45.5,292.5,2.5,0.0,7.05,11.7,21.82,128.1123944,35.55128034
678806A001,2018-01-24,-7.4,-3.1,-10.9,39.1,0.0,2.2,0.0,7.2,12.1,21.09,128.1123944,35.55128034
678806A001,2018-01-25,-7.0,-0.8,-12.9,39.3,315.0,1.7,0.0,6.933333333,11.7,20.32,128.1123944,35.55128034
678806A001,2018-01-26,-6.7,0.2,-12.2,38.8,292.5,1.7,0.0,7.416666667,12.7,19.6,128.1123944,35.55128034
678806A001,2018-01-27,-7.1,3.0,-15.9,60.5,67.5,0.6,0.0,7.383333333,12.4,17.8,128.1123944,35.55128034
