rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
7668510,2016-01-01,3.7,7.9,-0.2,54.7,270.0,5.2,0.0,7.85,10.3,22.69,129.3959598,36.56831662
7668510,2016-01-02,6.8,12.4,-1.1,60.6,270.0,5.1,0.0,3.466666667,4.9,22.58,129.3959598,36.56831662
7668510,2016-01-03,8.2,14.8,0.6,65.4,247.5,2.6,0.0,8.033333333,9.8,22.49,129.3959598,36.56831662
7668510,2016-01-04,7.7,11.9,1.1,52.0,270.0,2.4,0.0,6.483333333,7.8,22.28,129.3959598,36.56831662
7668510,2016-01-05,2.6,5.9,-0.7,34.1,270.0,4.1,0.0,2.366666667,4.9,21.86,129.3959598,36.56831662
7668510,2016-01-06,1.9,6.0,-2.0,38.7,270.0,5.7,0.0,7.633333333,9.8,21.59,129.3959598,36.56831662
7668510,2016-01-07,1.6,4.8,-1.0,41.5,270.0,3.3,0.0,8.383333333,10.7,21.37,129.3959598,36.56831662
7668510,2016-01-08,0.5,5.0,-2.6,36.2,270.0,4.1,0.0,8.366666667,11.0,21.11,129.3959598,36.56831662
7668510,2016-01-09,1.2,5.9,-2.9,46.1,247.5,2.9,0.0,8.333333333,10.8,20.87,129.3959598,36.56831662
7668510,2016-01-10,1.8,7.1,-5.9,57.0,270.0,2.2,0.0,5.983333333,7.9,20.73,129.3959598,36.56831662
7668510,2016-01-11,1.0,6.3,-4.6,39.8,270.0,3.4,0.0,7.5,9.9,20.57,129.3959598,36.56831662
7668510,2016-01-12,0.9,6.0,-4.4,27.6,270.0,4.0,0.0,8.25,11.0,20.37,129.3959598,36.56831662
7668510,2016-01-13,-0.4,2.7,-3.8,49.9,270.0,5.8,0.0,8.35,11.0,20.17,129.3959598,36.56831662
7668510,2016-01-14,-1.0,3.7,-6.3,47.4,270.0,2.7,0.0,8.466666667,11.0,20.07,129.3959598,36.56831662
7668510,2016-01-15,-1.9,6.3,-8.0,64.0,247.5,1.5,0.0,7.983333333,9.7,19.91,129.3959598,36.56831662
7668510,2016-01-16,-0.3,9.5,-7.5,65.8,202.5,1.3,0.0,6.1,9.1,19.88,129.3959598,36.56831662
7668510,2016-01-17,1.4,5.7,-4.3,89.0,202.5,0.6,1.0,0.0,1.7,19.82,129.3959598,36.56831662
7668510,2016-01-18,0.4,4.3,-7.2,61.8,270.0,5.9,0.5,7.633333333,9.9,19.88,129.3959598,36.56831662
7668510,2016-01-19,-7.2,-4.0,-9.6,36.4,270.0,9.6,0.0,8.65,12.0,19.6,129.3959598,36.56831662
7668510,2016-01-20,-5.8,-1.2,-10.1,42.4,292.5,6.8,0.0,6.366666667,9.6,19.1,129.3959598,36.56831662
7668510,2016-01-21,-2.2,2.3,-5.3,34.7,292.5,4.4,0.0,3.183333333,6.9,18.97,129.3959598,36.56831662
7668510,2016-01-22,-1.1,3.9,-5.0,31.3,270.0,4.5,0.0,7.2,10.2,19.17,129.3959598,36.56831662
7668510,2016-01-23,-4.4,-1.4,-10.8,27.1,270.0,3.7,0.0,7.316666667,9.6,19.26,129.3959598,36.56831662
7668510,2016-01-24,-10.2,-6.4,-13.6,36.1,270.0,7.6,0.0,8.633333333,11.7,18.78,129.3959598,36.56831662
7668510,2016-01-25,-5.9,-0.3,-10.7,41.2,270.0,6.0,0.0,8.816666667,12.3,16.56,129.3959598,36.56831662
7668510,2016-01-26,-0.8,4.7,-5.9,51.1,270.0,6.2,0.0,8.716666667,12.2,17.55,129.3959598,36.56831662
7668510,2016-01-27,2.4,7.5,-4.9,48.2,247.5,2.6,0.0,8.016666667,10.2,18.59,129.3959598,36.56831662
7668510,2016-01-28,3.8,6.8,0.8,47.2,270.0,2.0,1.5,0.0,2.0,18.88,129.3959598,36.56831662
7668510,2016-01-29,3.4,5.5,1.1,86.8,90.0,3.3,8.0,0.0,1.6,19.12,129.3959598,36.56831662
7668510,2016-01-30,3.1,5.8,-0.7,90.9,112.5,1.8,3.0,0.216666667,3.3,26.16,129.3959598,36.56831662
7668510,2016-01-31,1.8,4.4,-0.5,53.3,270.0,3.4,0.0,4.15,6.8,26.83,129.3959598,36.56831662
7668510,2016-02-01,0.2,4.9,-3.1,37.3,292.5,4.4,0.0,8.816666667,12.6,25.64,129.3959598,36.56831662
7668510,2016-02-02,-1.5,4.0,-5.5,45.2,292.5,3.5,0.0,8.883333333,11.8,24.63,129.3959598,36.56831662
7668510,2016-02-03,0.8,5.5,-3.8,35.1,270.0,4.3,0.0,9.3,12.9,23.95,129.3959598,36.56831662
