rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
323891D002,2014-01-01,4.3,9.2,-1.6,68.2,247.5,2.1,0.0,8.15,9.9,,127.0455908,35.82881171
323891D002,2014-01-02,2.2,8.2,-2.9,69.4,247.5,0.9,0.0,8.25,10.3,,127.0455908,35.82881171
323891D002,2014-01-03,2.0,10.7,-3.7,65.1,270.0,0.8,0.0,6.266666667,8.8,,127.0455908,35.82881171
323891D002,2014-01-04,0.7,5.5,-3.9,69.4,270.0,1.0,0.0,8.833333333,11.3,,127.0455908,35.82881171
323891D002,2014-01-05,-1.6,4.7,-6.3,74.9,270.0,0.8,0.0,8.633333333,10.9,,127.0455908,35.82881171
323891D002,2014-01-06,-0.8,6.7,-6.2,73.6,270.0,0.8,0.0,8.5,10.8,,127.0455908,35.82881171
323891D002,2014-01-07,1.1,8.8,-5.3,69.1,315.0,0.6,0.0,6.116666667,8.5,,127.0455908,35.82881171
323891D002,2014-01-08,2.0,4.8,-1.6,74.5,315.0,1.6,1.0,1.716666667,3.5,,127.0455908,35.82881171
323891D002,2014-01-09,-4.4,-0.8,-8.7,55.8,0.0,2.0,0.0,9.316666667,12.7,,127.0455908,35.82881171
323891D002,2014-01-10,-3.1,2.4,-9.0,68.2,225.0,1.0,0.0,5.766666667,9.0,,127.0455908,35.82881171
323891D002,2014-01-11,-0.4,4.0,-4.1,74.6,247.5,0.9,0.0,5.083333333,7.7,,127.0455908,35.82881171
323891D002,2014-01-12,-0.3,5.3,-4.5,71.9,270.0,1.5,0.0,2.733333333,6.4,,127.0455908,35.82881171
323891D002,2014-01-13,-4.7,0.4,-9.4,57.7,0.0,1.6,0.0,9.183333333,12.8,,127.0455908,35.82881171
323891D002,2014-01-14,-4.5,2.3,-9.6,63.4,315.0,1.0,0.0,9.15,11.6,,127.0455908,35.82881171
323891D002,2014-01-15,-3.4,3.4,-8.7,69.1,270.0,0.9,0.0,8.45,11.5,,127.0455908,35.82881171
323891D002,2014-01-16,-1.7,4.7,-7.9,73.6,270.0,1.0,0.0,6.35,9.4,,127.0455908,35.82881171
323891D002,2014-01-17,-0.4,5.4,-5.6,79.7,247.5,0.8,0.0,5.583333333,8.4,,127.0455908,35.82881171
323891D002,2014-01-18,-0.6,4.6,-5.7,72.8,270.0,1.9,0.0,5.716666667,9.8,,127.0455908,35.82881171
323891D002,2014-01-19,-2.8,3.6,-9.4,62.3,225.0,1.0,0.0,8.533333333,12.8,,127.0455908,35.82881171
323891D002,2014-01-20,2.5,5.9,-1.0,73.9,270.0,2.8,1.5,2.116666667,5.7,,127.0455908,35.82881171
323891D002,2014-01-21,-2.5,-0.3,-7.4,81.2,292.5,1.6,1.5,2.15,7.4,,127.0455908,35.82881171
323891D002,2014-01-22,-3.6,2.6,-9.6,77.1,270.0,0.9,0.5,8.1,13.3,,127.0455908,35.82881171
323891D002,2014-01-23,-2.1,5.3,-7.6,75.6,247.5,0.7,0.5,9.266666667,12.8,,127.0455908,35.82881171
323891D002,2014-01-24,5.3,11.4,-3.2,69.3,157.5,1.8,0.0,4.566666667,9.1,,127.0455908,35.82881171
323891D002,2014-01-25,8.3,12.0,2.0,82.5,247.5,1.8,0.0,0.0,3.2,,127.0455908,35.82881171
323891D002,2014-01-26,-0.2,4.8,-4.5,70.0,292.5,1.3,0.0,9.516666667,14.6,,127.0455908,35.82881171
323891D002,2014-01-27,-0.6,8.9,-6.8,71.1,247.5,1.1,0.0,9.583333333,14.0,,127.0455908,35.82881171
323891D002,2014-01-28,2.6,8.7,-3.8,74.2,270.0,1.3,0.0,6.05,8.9,,127.0455908,35.82881171
323891D002,2014-01-29,1.3,10.0,-6.5,68.7,247.5,0.8,0.0,6.283333333,12.1,,127.0455908,35.82881171
323891D002,2014-01-30,5.9,10.9,2.1,91.1,247.5,1.4,2.0,0.0,0.7,,127.0455908,35.82881171
323891D002,2014-01-31,2.7,10.9,-3.2,81.2,315.0,0.9,0.0,7.033333333,11.7,,127.0455908,35.82881171
323891D002,2014-02-01,11.4,19.3,1.0,71.6,180.0,1.5,0.0,5.8,9.6,,127.0455908,35.82881171
323891D002,2014-02-02,8.9,12.4,6.2,95.7,270.0,1.6,0.0,0.0,2.2,,127.0455908,35.82881171
323891D002,2014-02-03,1.9,6.7,-4.3,59.9,315.0,3.3,0.0,4.233333333,10.0,,127.0455908,35.82881171
323891D002,2014-02-04,-4.7,-1.3,-7.4,46.7,0.0,2.8,0.0,9.816666667,15.6,,127.0455908,35.82881171
323891D002,2014-02-05,-4.2,0.8,-8.0,50.4,0.0,1.3,0.0,4.233333333,9.2,,127.0455908,35.82881171
323891D002,2014-02-06,-0.5,5.9,-5.6,53.2,0.0,1.3,0.0,6.966666667,12.3,,127.0455908,35.82881171
323891D002,2014-02-07,2.7,9.0,-3.3,64.9,67.5,1.4,0.0,1.866666667,7.3,,127.0455908,35.82881171
323891D002,2014-02-08,2.6,4.8,1.3,89.7,225.0,1.3,2.5,0.0,3.3,,127.0455908,35.82881171
323891D002,2014-02-09,0.5,2.2,-0.9,75.7,315.0,2.1,0.0,0.783333333,6.8,,127.0455908,35.82881171
323891D002,2014-02-10,1.0,5.0,-2.0,74.8,22.5,1.8,0.5,3.25,9.9,,127.0455908,35.82881171
323891D002,2014-02-11,0.8,6.7,-4.0,68.1,0.0,1.2,0.0,9.766666667,14.2,,127.0455908,35.82881171
323891D002,2014-02-12,2.4,7.9,-2.8,61.0,270.0,1.2,0.0,7.85,13.5,,127.0455908,35.82881171
323891D002,2014-02-13,1.5,7.8,-3.7,69.2,315.0,1.0,0.0,5.133333333,10.6,,127.0455908,35.82881171
323891D002,2014-02-14,2.2,7.7,-3.2,63.2,90.0,1.4,0.0,6.733333333,11.7,,127.0455908,35.82881171
323891D002,2014-02-15,1.0,8.4,-5.6,68.5,292.5,1.5,0.0,10.11666667,16.1,,127.0455908,35.82881171
323891D002,2014-02-16,2.5,11.4,-4.5,66.5,270.0,1.2,0.0,6.366666667,13.1,,127.0455908,35.82881171
323891D002,2014-02-17,4.8,9.3,0.8,65.2,67.5,1.1,0.0,1.383333333,5.8,,127.0455908,35.82881171
323891D002,2014-02-18,2.5,7.7,-2.6,66.5,45.0,1.5,0.0,2.633333333,9.3,,127.0455908,35.82881171
323891D002,2014-02-19,1.8,8.4,-4.0,59.1,315.0,1.2,0.0,9.366666667,15.9,,127.0455908,35.82881171
323891D002,2014-02-20,-0.1,6.4,-5.6,72.5,270.0,1.4,0.0,6.583333333,13.0,,127.0455908,35.82881171
323891D002,2014-02-21,-0.7,7.2,-6.8,67.8,292.5,1.2,0.0,9.833333333,17.2,,127.0455908,35.82881171
323891D002,2014-02-22,0.5,9.0,-6.2,70.4,315.0,1.3,0.0,9.05,15.0,,127.0455908,35.82881171
323891D002,2014-02-23,1.3,10.2,-5.3,69.4,292.5,1.0,0.0,8.6,13.9,,127.0455908,35.82881171
323891D002,2014-02-24,3.0,12.0,-3.9,68.5,292.5,1.0,0.0,8.65,14.6,,127.0455908,35.82881171
323891D002,2014-02-25,5.0,13.7,-3.1,67.0,292.5,1.1,0.0,6.533333333,13.3,,127.0455908,35.82881171
323891D002,2014-02-26,6.4,13.0,1.4,71.5,90.0,1.0,0.0,0.0,5.0,,127.0455908,35.82881171
323891D002,2014-02-27,6.9,13.4,2.2,76.0,247.5,1.7,0.0,7.766666667,15.7,,127.0455908,35.82881171
323891D002,2014-02-28,6.5,11.5,4.0,74.0,247.5,1.4,0.0,3.166666667,10.3,,127.0455908,35.82881171
323891D002,2014-03-01,5.4,7.6,2.1,74.3,225.0,1.5,0.0,0.05,4.4,,127.0455908,35.82881171
323891D002,2014-03-02,3.5,11.3,-2.2,64.0,0.0,2.1,0.0,9.2,18.5,,127.0455908,35.82881171
323891D002,2014-03-03,3.5,12.5,-4.3,55.3,292.5,1.1,0.0,10.38333333,18.7,,127.0455908,35.82881171
323891D002,2014-03-04,4.3,11.8,-3.1,59.3,270.0,1.3,0.0,5.183333333,11.1,,127.0455908,35.82881171
323891D002,2014-03-05,2.9,8.1,-3.5,51.1,315.0,3.4,0.0,10.35,20.6,,127.0455908,35.82881171
323891D002,2014-03-06,-0.4,5.9,-6.8,57.8,270.0,1.6,0.0,9.616666667,16.8,,127.0455908,35.82881171
323891D002,2014-03-07,0.5,6.8,-6.3,51.1,315.0,2.3,0.0,10.56666667,20.6,,127.0455908,35.82881171
323891D002,2014-03-08,1.3,7.4,-5.4,59.1,247.5,1.4,0.0,6.883333333,13.6,,127.0455908,35.82881171
323891D002,2014-03-09,2.5,7.2,-3.7,67.0,270.0,2.5,2.0,6.083333333,14.2,,127.0455908,35.82881171
323891D002,2014-03-10,0.0,7.3,-6.7,63.0,247.5,1.6,0.0,10.98333333,21.2,,127.0455908,35.82881171
323891D002,2014-03-11,3.2,14.1,-5.5,58.6,270.0,1.3,0.0,10.23333333,19.4,,127.0455908,35.82881171
323891D002,2014-03-12,6.6,10.7,-2.3,82.2,67.5,1.5,31.5,0.0,1.7,,127.0455908,35.82881171
323891D002,2014-03-13,5.1,7.8,2.0,88.8,0.0,2.6,11.0,0.0,2.2,,127.0455908,35.82881171
323891D002,2014-03-14,3.9,7.8,0.1,78.3,292.5,1.6,0.0,6.9,16.5,,127.0455908,35.82881171
323891D002,2014-03-15,6.9,13.9,-0.5,66.3,202.5,2.4,0.0,10.48333333,19.7,,127.0455908,35.82881171
323891D002,2014-03-16,10.6,18.4,3.9,67.6,225.0,1.8,0.0,10.4,18.4,,127.0455908,35.82881171
323891D002,2014-03-17,12.1,21.5,2.0,72.9,180.0,2.2,0.0,6.683333333,15.1,,127.0455908,35.82881171
323891D002,2014-03-18,10.3,15.5,4.6,86.7,247.5,2.2,2.0,4.166666667,10.2,,127.0455908,35.82881171
323891D002,2014-03-19,8.7,14.0,3.9,81.1,270.0,1.4,0.0,1.316666667,9.2,,127.0455908,35.82881171
323891D002,2014-03-20,6.2,9.5,2.0,75.6,270.0,3.1,0.5,6.183333333,14.5,,127.0455908,35.82881171
323891D002,2014-03-21,4.2,9.7,-1.1,69.4,270.0,2.0,0.0,10.26666667,21.2,,127.0455908,35.82881171
323891D002,2014-03-22,6.8,15.1,-1.2,68.3,225.0,1.7,0.0,11.21666667,21.4,,127.0455908,35.82881171
323891D002,2014-03-23,7.9,16.1,0.7,65.3,270.0,1.4,0.0,10.91666667,21.1,,127.0455908,35.82881171
323891D002,2014-03-24,9.3,17.2,-0.8,61.5,270.0,1.3,0.0,8.9,19.3,,127.0455908,35.82881171
323891D002,2014-03-25,13.7,16.8,10.9,79.8,135.0,1.5,16.5,0.0,3.7,,127.0455908,35.82881171
323891D002,2014-03-26,13.3,18.5,8.1,90.4,247.5,1.5,24.5,3.866666667,9.7,,127.0455908,35.82881171
323891D002,2014-03-27,11.1,18.4,6.6,83.2,270.0,1.2,0.0,8.2,16.4,,127.0455908,35.82881171
323891D002,2014-03-28,15.5,23.6,6.6,65.0,202.5,1.5,2.5,8.25,19.9,,127.0455908,35.82881171
323891D002,2014-03-29,14.8,16.2,13.9,87.7,67.5,1.6,5.5,0.0,3.2,,127.0455908,35.82881171
323891D002,2014-03-30,12.8,17.1,7.7,84.9,247.5,2.6,0.5,5.416666667,14.8,,127.0455908,35.82881171
323891D002,2014-03-31,10.8,18.6,5.5,79.0,270.0,1.1,0.0,7.15,18.1,,127.0455908,35.82881171
323891D002,2014-04-01,11.8,21.6,3.9,65.8,270.0,1.5,0.0,11.28333333,22.3,,127.0455908,35.82881171
323891D002,2014-04-02,12.2,21.2,4.1,59.6,247.5,1.6,0.0,11.13333333,21.8,,127.0455908,35.82881171
323891D002,2014-04-03,9.6,17.2,4.5,68.3,270.0,2.0,0.5,8.0,18.7,,127.0455908,35.82881171
323891D002,2014-04-04,6.5,10.9,2.2,60.8,292.5,2.3,0.0,11.21666667,24.4,,127.0455908,35.82881171
323891D002,2014-04-05,5.1,10.9,-0.7,67.7,270.0,2.4,0.0,8.916666667,22.3,,127.0455908,35.82881171
323891D002,2014-04-06,6.6,12.3,0.6,56.5,270.0,2.2,0.0,11.93333333,25.7,,127.0455908,35.82881171
323891D002,2014-04-07,9.1,15.9,3.2,61.1,247.5,1.7,0.0,11.05,22.7,,127.0455908,35.82881171
323891D002,2014-04-08,10.1,19.3,0.3,51.6,270.0,1.3,0.0,11.93333333,25.0,,127.0455908,35.82881171
323891D002,2014-04-09,9.8,16.9,3.1,75.5,270.0,1.3,0.0,11.36666667,23.5,,127.0455908,35.82881171
323891D002,2014-04-10,11.4,20.1,5.3,76.5,270.0,1.5,0.0,8.1,20.0,,127.0455908,35.82881171
323891D002,2014-04-11,13.0,17.9,9.6,73.6,292.5,1.0,0.0,0.0,9.8,,127.0455908,35.82881171
323891D002,2014-04-12,14.9,21.4,9.9,66.0,292.5,1.0,0.0,4.416666667,14.2,,127.0455908,35.82881171
323891D002,2014-04-13,13.4,18.4,8.3,82.4,270.0,0.9,3.0,2.3,10.8,,127.0455908,35.82881171
323891D002,2014-04-14,12.7,21.7,4.3,67.9,270.0,1.3,0.0,11.48333333,24.2,,127.0455908,35.82881171
323891D002,2014-04-15,13.3,21.2,5.4,75.1,247.5,1.6,0.0,9.983333333,20.7,,127.0455908,35.82881171
323891D002,2014-04-16,15.6,22.8,8.0,58.7,270.0,1.5,0.0,10.05,23.0,,127.0455908,35.82881171
323891D002,2014-04-17,12.3,20.7,4.5,67.7,45.0,1.4,15.0,4.25,9.7,,127.0455908,35.82881171
323891D002,2014-04-18,14.3,19.3,9.9,79.3,0.0,1.2,0.0,3.483333333,13.8,,127.0455908,35.82881171
323891D002,2014-04-19,13.9,19.2,8.9,70.7,112.5,1.2,0.0,2.916666667,11.4,,127.0455908,35.82881171
323891D002,2014-04-20,14.1,20.2,10.0,57.1,270.0,1.6,0.0,9.366666667,24.1,,127.0455908,35.82881171
323891D002,2014-04-21,13.7,20.3,7.1,71.0,270.0,1.6,0.0,10.36666667,23.0,,127.0455908,35.82881171
323891D002,2014-04-22,13.4,21.2,7.8,67.6,270.0,1.3,0.0,7.966666667,20.7,,127.0455908,35.82881171
323891D002,2014-04-23,14.2,23.2,4.7,57.8,247.5,1.4,0.0,11.31666667,25.1,,127.0455908,35.82881171
323891D002,2014-04-24,16.2,25.9,8.2,61.0,270.0,1.3,0.0,10.55,22.8,,127.0455908,35.82881171
323891D002,2014-04-25,16.8,26.0,7.5,52.4,270.0,1.5,0.0,11.03333333,23.8,,127.0455908,35.82881171
323891D002,2014-04-26,17.5,23.6,9.3,53.7,180.0,1.5,0.0,1.983333333,14.3,,127.0455908,35.82881171
323891D002,2014-04-27,15.6,19.1,13.7,79.3,90.0,1.5,23.0,0.0,4.5,,127.0455908,35.82881171
323891D002,2014-04-28,15.7,19.3,12.8,74.7,90.0,2.4,19.0,0.0,5.3,,127.0455908,35.82881171
