rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
409911A001,2019-01-01,-1.0,0.1,-2.0,7.8,292.5,5.7,0.0,2.616666667,6.4,,124.71063,37.95742
409911A001,2019-01-02,-0.7,0.9,-2.1,7.7,315.0,3.9,0.0,8.283333333,10.7,,124.71063,37.95742
409911A001,2019-01-03,-1.7,3.9,-7.1,7.7,315.0,1.1,0.0,8.666666667,10.2,,124.71063,37.95742
409911A001,2019-01-04,0.9,6.2,-6.4,19.5,292.5,2.5,0.0,2.716666667,4.8,,124.71063,37.95742
409911A001,2019-01-05,-0.8,1.5,-2.2,7.7,0.0,6.2,0.0,8.816666667,10.9,,124.71063,37.95742
409911A001,2019-01-06,-0.3,2.4,-5.4,7.7,315.0,3.2,0.0,8.483333333,10.3,,124.71063,37.95742
409911A001,2019-01-07,1.9,4.2,-1.9,7.8,292.5,3.5,0.0,4.05,6.5,,124.71063,37.95742
409911A001,2019-01-08,-0.8,1.7,-3.1,7.7,315.0,5.9,0.0,6.983333333,8.8,,124.71063,37.95742
409911A001,2019-01-09,-3.5,-0.8,-5.2,7.6,0.0,2.3,0.0,5.95,6.8,,124.71063,37.95742
409911A001,2019-01-10,2.4,4.9,-3.1,69.3,270.0,2.2,0.0,0.95,3.7,,124.71063,37.95742
409911A001,2019-01-11,2.9,5.0,-0.5,78.3,67.5,1.4,0.0,4.666666667,6.8,,124.71063,37.95742
409911A001,2019-01-12,0.9,5.3,-4.6,78.4,315.0,0.6,0.0,1.133333333,3.5,,124.71063,37.95742
409911A001,2019-01-13,3.4,6.6,-4.4,78.9,270.0,1.9,0.0,2.666666667,5.3,,124.71063,37.95742
409911A001,2019-01-14,1.9,4.5,-2.0,87.0,0.0,0.9,0.0,0.933333333,4.0,,124.71063,37.95742
409911A001,2019-01-15,-1.1,4.1,-4.4,65.6,315.0,5.8,0.0,2.8,6.4,,124.71063,37.95742
409911A001,2019-01-16,-0.6,3.4,-4.3,49.8,292.5,4.9,0.0,4.566666667,6.8,,124.71063,37.95742
409911A001,2019-01-17,1.5,4.8,-5.1,16.3,292.5,3.0,0.0,8.866666667,10.3,,124.71063,37.95742
409911A001,2019-01-18,0.1,6.9,-6.2,42.2,157.5,1.5,0.0,6.183333333,9.3,,124.71063,37.95742
409911A001,2019-01-19,3.8,6.7,-0.7,81.2,22.5,2.4,0.0,4.466666667,7.6,,124.71063,37.95742
409911A001,2019-01-20,0.1,2.5,-1.1,54.7,315.0,6.7,0.0,8.983333333,12.0,,124.71063,37.95742
409911A001,2019-01-21,4.1,7.3,0.5,60.6,270.0,4.5,0.0,8.15,9.5,,124.71063,37.95742
409911A001,2019-01-22,2.8,7.9,-5.1,72.6,247.5,2.3,0.0,8.616666667,10.4,,124.71063,37.95742
409911A001,2019-01-23,3.8,7.1,-0.1,61.9,315.0,4.4,0.0,8.966666667,11.8,,124.71063,37.95742
409911A001,2019-01-24,0.4,3.7,-5.0,60.2,0.0,2.3,0.0,9.15,11.9,,124.71063,37.95742
409911A001,2019-01-25,0.5,2.5,-0.9,51.1,315.0,6.7,0.0,8.516666667,11.7,,124.71063,37.95742
409911A001,2019-01-26,-0.1,2.2,-2.5,58.5,315.0,6.2,0.0,9.4,12.8,,124.71063,37.95742
409911A001,2019-01-27,2.6,5.3,-5.3,66.3,225.0,3.2,0.0,5.35,8.0,,124.71063,37.95742
409911A001,2019-01-28,2.6,5.3,-0.5,47.3,315.0,5.0,0.0,9.033333333,11.7,,124.71063,37.95742
409911A001,2019-01-29,0.1,4.6,-6.7,65.9,135.0,1.7,0.0,8.533333333,11.5,,124.71063,37.95742
409911A001,2019-01-30,2.4,7.2,-3.0,76.7,0.0,3.3,0.0,5.466666667,7.5,,124.71063,37.95742
409911A001,2019-01-31,-1.8,0.9,-3.3,53.9,315.0,7.7,0.0,5.716666667,8.0,,124.71063,37.95742
409911A001,2019-02-01,1.4,4.8,-2.5,55.4,270.0,3.8,0.0,6.1,8.9,,124.71063,37.95742
409911A001,2019-02-02,5.7,8.4,2.3,75.9,157.5,4.8,0.5,4.2,7.8,,124.71063,37.95742
409911A001,2019-02-03,3.8,4.8,0.6,91.6,0.0,5.1,13.5,0.0,2.0,,124.71063,37.95742
409911A001,2019-02-04,0.8,4.9,-1.4,59.5,292.5,4.3,0.0,8.666666667,12.3,,124.71063,37.95742
409911A001,2019-02-05,7.1,9.7,4.6,84.7,180.0,4.2,0.0,6.8,10.7,,124.71063,37.95742
409911A001,2019-02-06,4.2,8.9,0.6,94.6,0.0,3.3,0.0,0.733333333,4.6,,124.71063,37.95742
409911A001,2019-02-07,-4.5,0.6,-7.1,63.4,315.0,8.4,0.0,6.9,12.5,,124.71063,37.95742
409911A001,2019-02-08,-6.1,-3.7,-8.6,64.8,0.0,5.5,0.0,8.3,12.9,,124.71063,37.95742
409911A001,2019-02-09,-4.1,-3.0,-5.5,55.2,315.0,6.4,0.0,9.5,12.8,,124.71063,37.95742
409911A001,2019-02-10,-3.4,-2.0,-5.3,38.3,315.0,4.5,0.0,2.683333333,7.3,,124.71063,37.95742
409911A001,2019-02-11,-0.8,1.5,-3.0,49.5,292.5,3.3,0.0,9.35,13.7,,124.71063,37.95742
409911A001,2019-02-12,-0.5,2.0,-2.9,64.8,,2.8,0.0,8.766666667,13.5,,124.71063,37.95742
409911A001,2019-02-13,-1.7,-0.1,-3.2,53.1,0.0,4.6,0.0,8.8,13.9,,124.71063,37.95742
409911A001,2019-02-14,-1.6,0.7,-4.9,50.7,0.0,3.3,0.0,8.866666667,14.5,,124.71063,37.95742
409911A001,2019-02-15,-0.2,3.1,-2.1,79.5,270.0,3.2,3.0,0.65,4.5,,124.71063,37.95742
409911A001,2019-02-16,-1.3,0.6,-2.4,60.3,315.0,5.0,0.0,6.95,13.1,,124.71063,37.95742
409911A001,2019-02-17,0.9,3.9,-2.8,52.1,315.0,3.8,0.0,10.33333333,16.6,,124.71063,37.95742
409911A001,2019-02-18,0.5,4.6,-5.9,84.2,112.5,1.3,0.0,4.55,7.6,,124.71063,37.95742
409911A001,2019-02-19,1.8,4.0,0.1,89.8,315.0,2.4,4.5,3.016666667,10.2,,124.71063,37.95742
409911A001,2019-02-20,3.3,5.0,2.1,75.6,292.5,4.0,0.0,7.483333333,12.1,,124.71063,37.95742
409911A001,2019-02-21,2.1,6.3,-3.4,82.6,315.0,2.6,0.0,9.916666667,16.7,,124.71063,37.95742
409911A001,2019-02-22,2.6,7.3,-4.1,86.6,315.0,3.0,0.0,9.183333333,14.8,,124.71063,37.95742
409911A001,2019-02-23,5.4,11.0,-2.8,56.3,,2.4,0.0,9.616666667,16.7,,124.71063,37.95742
409911A001,2019-02-24,2.3,9.8,-4.6,84.3,247.5,1.4,0.0,9.95,17.0,,124.71063,37.95742
409911A001,2019-02-25,4.8,8.0,2.2,63.4,315.0,4.7,0.0,10.38333333,15.8,,124.71063,37.95742
409911A001,2019-02-26,4.8,8.7,-0.3,64.1,315.0,3.6,0.0,8.566666667,15.5,,124.71063,37.95742
409911A001,2019-02-27,5.0,10.4,-1.7,69.9,315.0,1.4,0.0,8.35,13.8,,124.71063,37.95742
409911A001,2019-02-28,4.8,10.1,-1.4,81.3,292.5,2.2,0.0,9.05,15.4,,124.71063,37.95742
409911A001,2019-03-01,4.5,12.0,-1.2,83.1,315.0,2.1,0.0,8.9,16.2,,124.71063,37.95742
409911A001,2019-03-02,4.4,11.8,-3.2,72.7,0.0,1.5,0.0,9.0,15.2,,124.71063,37.95742
409911A001,2019-03-03,5.4,11.5,-1.1,68.1,315.0,1.9,0.0,5.416666667,10.9,,124.71063,37.95742
409911A001,2019-03-04,6.6,12.3,3.0,46.4,292.5,4.1,0.0,8.416666667,14.8,,124.71063,37.95742
409911A001,2019-03-05,4.6,6.9,-1.2,30.0,112.5,1.9,0.0,0.0,4.8,,124.71063,37.95742
409911A001,2019-03-06,5.6,8.1,2.9,21.0,315.0,3.0,0.0,5.283333333,11.7,,124.71063,37.95742
409911A001,2019-03-07,4.6,6.4,2.7,61.4,315.0,6.3,0.0,10.8,19.6,,124.71063,37.95742
409911A001,2019-03-08,4.1,10.0,-3.7,71.3,247.5,2.0,0.0,10.68333333,19.3,,124.71063,37.95742
409911A001,2019-03-09,2.7,7.4,-3.2,42.2,112.5,2.0,0.0,7.133333333,12.9,,124.71063,37.95742
409911A001,2019-03-10,5.3,10.6,-0.3,66.0,315.0,3.1,0.0,9.0,16.1,,124.71063,37.95742
409911A001,2019-03-11,4.4,7.6,2.2,87.7,292.5,2.2,0.0,0.833333333,5.7,,124.71063,37.95742
409911A001,2019-03-12,4.1,6.5,3.0,55.2,292.5,5.8,0.0,10.46666667,17.2,,124.71063,37.95742
409911A001,2019-03-13,3.8,7.0,0.5,47.5,292.5,4.0,0.0,10.98333333,20.5,,124.71063,37.95742
409911A001,2019-03-14,2.3,8.1,-4.5,81.6,90.0,1.8,0.0,3.75,10.1,,124.71063,37.95742
409911A001,2019-03-15,3.1,7.4,-1.4,40.3,292.5,4.2,0.0,0.983333333,6.3,,124.71063,37.95742
409911A001,2019-03-16,4.8,8.8,-1.3,78.4,202.5,2.3,0.0,7.616666667,16.9,,124.71063,37.95742
409911A001,2019-03-17,4.6,10.2,-2.3,19.6,315.0,2.0,0.0,11.16666667,21.1,,124.71063,37.95742
409911A001,2019-03-18,5.0,8.9,-2.0,37.6,112.5,3.1,0.0,6.45,13.7,,124.71063,37.95742
409911A001,2019-03-19,7.2,9.3,5.8,81.3,112.5,4.2,0.0,0.8,9.2,13.51,124.71063,37.95742
409911A001,2019-03-20,7.9,9.5,6.5,26.4,90.0,3.9,23.0,0.0,2.3,14.87,124.71063,37.95742
409911A001,2019-03-21,5.5,9.0,3.1,9.5,315.0,7.2,0.5,6.116666667,14.6,20.44,124.71063,37.95742
409911A001,2019-03-22,3.4,7.0,-1.1,7.8,315.0,5.4,0.0,11.35,22.8,18.7,124.71063,37.95742
409911A001,2019-03-23,4.5,6.8,-1.2,7.8,292.5,4.7,0.0,8.816666667,19.9,17.85,124.71063,37.95742
409911A001,2019-03-24,6.2,9.0,0.6,7.9,202.5,4.8,0.0,11.26666667,22.8,17.36,124.71063,37.95742
409911A001,2019-03-25,8.8,11.7,6.8,8.0,180.0,3.9,0.0,7.566666667,16.9,17.07,124.71063,37.95742
409911A001,2019-03-26,6.3,10.9,2.8,14.6,112.5,2.1,0.0,9.633333333,20.3,16.7,124.71063,37.95742
409911A001,2019-03-27,7.6,12.9,3.0,33.1,292.5,3.9,0.0,5.3,12.7,16.49,124.71063,37.95742
409911A001,2019-03-28,6.0,8.0,4.6,50.0,0.0,5.5,0.0,8.15,16.9,16.06,124.71063,37.95742
409911A001,2019-03-29,6.7,10.8,1.4,57.1,270.0,2.9,1.0,9.566666667,21.2,15.84,124.71063,37.95742
409911A001,2019-03-30,5.8,8.6,4.2,68.9,270.0,6.2,0.0,4.716666667,14.8,15.59,124.71063,37.95742
409911A001,2019-03-31,5.9,8.7,4.4,10.1,292.5,7.0,0.0,11.58333333,24.2,15.23,124.71063,37.95742
409911A001,2019-04-01,6.0,10.8,0.2,7.9,270.0,2.5,0.0,11.16666667,20.8,14.88,124.71063,37.95742
