rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2011-01-13,-5.3,2.3,-10.7,70.3,45.0,0.6,0.0,0.0,38.0,,126.4560881,34.96849647
5798240,2011-01-13,-6.8,0.1,-12.2,,135.0,1.3,0.0,,0.0,,126.6695858,35.77281371
5908340,2011-01-13,-10.8,-0.6,-18.7,69.8,202.5,0.7,0.0,,0.0,,127.5284342,35.4385123
7418620,2011-01-13,-8.2,3.4,-18.8,59.2,,0.2,0.0,0.166666667,39.8,,127.9444678,36.43992226
7668510,2011-01-13,-2.6,4.4,-7.1,25.4,270.0,4.4,0.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2011-01-13,-5.3,-1.3,-20.0,41.3,,0.0,0.0,,36.4,,127.7537716,37.93400004
217060A001,2011-01-13,-5.7,0.7,-12.8,38.0,90.0,0.2,0.0,0.166666667,38.9,,128.5997099,38.16919465
220844A001,2011-01-13,-11.7,-1.4,-20.1,61.4,,,0.0,0.166666667,0.0,,127.9150318,37.29576924
232803A001,2011-01-13,-11.5,1.3,-21.4,62.5,157.5,0.4,0.0,0.0,40.0,,128.3940232,37.37715701
235802A001,2011-01-13,-10.6,-50.0,50.0,44.8,,,0.0,0.166666667,39.4,,128.9748558,37.15619045
252805A001,2011-01-13,-11.4,-1.1,-19.2,63.5,180.0,0.4,0.0,,39.9,,128.1670187,38.05974521
269811A001,2011-01-13,-8.7,-3.2,-22.9,55.6,,,0.0,0.0,37.9,,127.25026,38.20324
312831A001,2011-01-13,-10.1,1.7,-17.9,71.8,90.0,0.5,0.0,0.166666667,39.9,,127.4940871,36.12584951
323814A001,2011-01-13,-8.3,-50.0,50.0,65.9,,,0.0,0.166666667,38.6,,126.84263,36.25915193
339814A001,2011-01-13,-10.5,-0.9,-17.9,70.6,,,0.0,,0.0,,127.2814149,36.57488279
340861A001,2011-01-13,-7.6,0.9,-15.1,60.4,180.0,0.5,0.0,0.166666667,38.9,,126.8144527,36.74209553
343808A001,2011-01-13,-6.4,0.2,-13.2,61.8,,,0.0,0.166666667,0.0,,126.649689,36.91377233
350808A001,2011-01-13,-8.2,1.2,-15.3,71.3,90.0,1.1,0.0,,36.9,,126.5792136,36.60263287
357903A001,2011-01-13,-5.8,0.3,-11.0,48.3,,,0.0,0.0,0.7,,126.3047795,36.73285422
363844A001,2011-01-13,-5.6,-0.1,-14.0,55.6,247.5,0.6,0.0,,0.0,,127.5064587,36.58794453
365803A001,2011-01-13,-9.9,-0.9,-16.7,63.4,,,0.0,0.0,1.0,,127.429773,36.85385909
370853A001,2011-01-13,-9.1,1.4,-16.3,69.7,180.0,0.6,0.0,,39.1,,127.7163816,36.20687858
373805A001,2011-01-13,-8.0,0.7,-15.1,60.4,,,0.0,0.0,0.2,,127.5965388,36.29997005
380959A001,2011-01-13,-8.9,1.1,-16.6,58.9,135.0,1.1,0.1,,39.1,,127.8972865,36.95015045
390874A001,2011-01-13,-9.3,-1.4,-20.7,55.3,,,0.0,0.0,0.1,,128.176683,37.161568
409871A001,2011-01-13,-6.8,-1.0,-13.9,56.3,90.0,0.4,0.0,,38.3,,126.4603449,37.2528839
411801A001,2011-01-13,-10.0,-1.9,-18.2,71.9,,,0.0,0.166666667,0.0,,126.7007005,37.67453786
413813A001,2011-01-13,-12.4,-2.5,-21.6,63.0,,,0.0,0.0,0.4,,126.7961808,37.76469896
415743A001,2011-01-13,-8.7,-1.0,-15.8,60.6,,,0.0,0.166666667,0.0,,126.55615,37.69489264
425320A001,2011-01-13,-6.0,0.9,-12.3,59.2,,,0.0,0.0,0.8,,126.5911897,37.2489298
429843A001,2011-01-13,-7.7,1.1,-15.1,73.3,,,0.0,0.0,0.4,,126.807902,37.40104444
449872A001,2011-01-13,-12.8,-4.3,-20.1,64.6,,,0.0,0.0,2.6,,127.2989065,37.17386765
451873A001,2011-01-13,-8.4,1.3,-16.1,72.7,,,0.5,0.0,0.5,,126.980651,37.01257792
456871A001,2011-01-13,-9.0,-1.1,-16.9,59.3,,,0.5,0.166666667,39.8,,127.2877656,37.02392661
464030A001,2011-01-13,-8.9,0.1,-16.9,58.9,,,0.0,0.0,0.4,,127.2339451,37.43231543
467800A001,2011-01-13,-8.2,0.2,-15.4,64.5,,,0.0,0.0,0.9,,127.433055,37.27261294
469803A001,2011-01-13,-12.3,-2.5,-20.0,65.3,,,0.0,0.0,0.6,,127.637965,37.25226437
476801A001,2011-01-13,-8.8,-1.4,-15.6,50.9,135.0,0.5,0.5,0.0,38.4,,127.512955,37.50897636
482841A001,2011-01-13,-10.9,1.4,-19.7,63.9,,,0.0,0.0,0.5,,126.972699,37.82046587
486803A001,2011-01-13,-13.2,-2.4,-21.9,62.8,,,0.0,0.0,0.8,,127.0784323,38.08436329
