rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2016-03-24,-3.3,1.4,-5.5,93.4,247.5,1.5,17.0,,11.4,8.04,128.7374833,37.61906564
2328150,2016-03-24,1.2,6.3,-3.5,76.9,180.0,1.3,0.2,,11.5,28.4,128.4491865,37.53729551
2329410,2016-03-24,-0.1,4.4,-4.2,84.1,90.0,1.0,0.0,,12.6,28.45,128.5943015,37.67005569
2352700,2016-03-24,-2.5,0.4,-4.8,92.9,112.5,0.3,6.2,0.0,2.3,,129.0052809,37.33551752
2508450,2016-03-24,-1.4,4.1,-7.3,83.1,225.0,0.9,1.0,0.0,14.7,,128.3802354,37.71752177
5348330,2016-03-24,5.8,11.3,0.6,70.0,315.0,1.1,0.0,10.56666667,22.4,,126.4560881,34.96849647
5798240,2016-03-24,6.0,10.9,1.4,73.1,315.0,4.0,0.0,11.16666667,25.1,,126.6695858,35.77281371
5908340,2016-03-24,3.9,11.1,-3.4,63.6,180.0,1.4,0.0,8.716666667,9.2,,127.5284342,35.4385123
7418620,2016-03-24,5.4,11.3,-1.3,53.5,90.0,1.0,0.0,5.316666667,15.1,,127.9444678,36.43992226
7668510,2016-03-24,6.2,9.8,2.8,64.6,67.5,3.7,0.5,5.8,14.5,21.57,129.3959598,36.56831662
486831E011,2016-03-24,4.5,11.7,-2.5,47.2,67.5,1.1,0.0,10.68333333,22.4,,127.1033466,38.17157908
026002D003,2016-03-24,-3.8,-0.3,-6.1,90.6,135.0,1.0,0.0,1.85,4.0,,128.9651492,37.22308462
026136A003,2016-03-24,3.6,8.8,-2.5,61.0,67.5,1.6,0.0,7.366666667,14.5,,128.5847706,37.25987997
032528A001,2016-03-24,5.7,13.8,-0.2,55.5,22.5,1.0,0.0,10.81666667,19.8,,127.0992425,36.49340529
036052B006,2016-03-24,5.2,11.3,-1.8,60.2,112.5,0.8,0.1,6.833333333,13.2,,128.5403919,36.80886753
036229B007,2016-03-24,3.5,8.9,-2.9,67.1,67.5,1.2,0.0,6.2,14.3,,128.8085187,36.89858315
036531B008,2016-03-24,3.7,9.4,-0.8,70.4,157.5,1.0,1.5,6.5,15.2,,129.1486441,36.65442309
036614B005,2016-03-24,5.4,11.0,-1.2,59.4,90.0,0.9,0.1,7.15,14.0,,128.7010081,36.66306073
037268B004,2016-03-24,6.5,12.2,-0.5,56.2,112.5,0.9,0.1,8.75,17.8,,128.0739054,36.28226644
037339B009,2016-03-24,5.2,11.3,-1.4,63.3,180.0,0.9,0.0,6.216666667,16.2,,128.7428048,36.34158871
038315B010,2016-03-24,6.5,11.7,2.7,62.1,45.0,1.2,0.5,5.083333333,11.5,,128.648506,35.64786877
039102B003,2016-03-24,7.2,13.3,0.7,56.2,135.0,0.7,0.0,7.966666667,16.6,,128.276778,36.32622603
040054B002,2016-03-24,7.2,12.2,2.6,48.2,90.0,1.1,0.0,6.683333333,14.3,,128.1781519,35.87969056
041404B001,2016-03-24,7.0,10.8,3.6,61.0,157.5,1.1,0.5,5.35,12.3,,128.5619291,35.95484405
051394A001,2016-03-24,8.2,13.2,5.3,61.6,90.0,2.2,1.5,6.116666667,14.5,,128.7077984,35.34259404
053359B008,2016-03-24,8.3,11.4,5.7,60.9,,0.0,0.0,,17.6,,126.832344,33.534836
063057B009,2016-03-24,6.1,9.4,3.7,66.6,,0.0,0.0,,15.4,,126.412302,33.447724
063531B006,2016-03-24,6.7,12.2,3.4,67.3,,0.0,0.0,,15.6,,126.779805,33.502903
063531B010,2016-03-24,7.5,13.4,4.0,58.3,,0.0,0.0,,22.9,,126.354976,33.261089
063550B007,2016-03-24,7.9,14.0,4.0,50.6,,0.0,0.0,,20.6,,126.2484,33.35363
137180A001,2016-03-24,5.7,15.0,-3.5,67.8,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2016-03-24,4.6,12.9,-4.3,54.0,135.0,1.0,0.0,,22.4,,127.7537716,37.93400004
209802A001,2016-03-24,4.3,13.2,-3.8,65.4,22.5,1.0,0.0,,16.9,21.98,127.6944895,38.11013014
210852A001,2016-03-24,3.9,7.3,0.8,77.7,292.5,2.3,0.0,2.066666667,9.5,,128.844019,37.852421
215821A001,2016-03-24,3.3,9.0,-1.7,72.8,0.0,1.8,0.0,6.633333333,,,128.6336087,38.07490831
217060A001,2016-03-24,4.6,8.9,0.0,65.6,157.5,1.2,0.0,6.416666667,19.4,15.9,128.5997099,38.16919465
220844A001,2016-03-24,5.9,12.9,-1.8,59.2,180.0,1.0,0.0,8.883333333,0.0,15.03,127.9150318,37.29576924
225874A001,2016-03-24,5.1,12.5,-2.9,63.2,90.0,0.5,0.0,8.383333333,12.3,25.13,127.9606639,37.5275073
230802A001,2016-03-24,6.1,11.1,0.0,57.9,0.0,1.9,0.0,8.033333333,15.7,18.56,128.4771645,37.1676363
232803A001,2016-03-24,3.5,9.7,-3.0,65.7,67.5,1.4,0.0,8.966666667,17.4,29.02,128.3940232,37.37715701
233852A001,2016-03-24,3.0,8.0,-0.9,82.1,292.5,1.0,1.5,10.91666667,0.8,19.48,128.6539509,37.42332516
233852A002,2016-03-24,-1.1,2.4,-6.6,92.1,112.5,0.8,4.0,3.0,5.2,,128.8763287,37.50471847
235802A001,2016-03-24,0.1,3.3,-3.0,91.8,,,6.5,3.266666667,10.5,28.45,128.9748558,37.15619045
240813A001,2016-03-24,5.4,9.7,2.3,78.6,225.0,1.8,0.0,4.833333333,9.4,26.37,129.1188242,37.48520158
245825A002,2016-03-24,4.1,7.8,0.1,80.1,112.5,1.1,0.5,2.316666667,9.1,,129.1062462,37.41026834
245832A001,2016-03-24,5.5,9.5,2.1,81.5,0.0,0.9,0.0,3.683333333,7.6,27.81,129.2311242,37.3841663
250802A001,2016-03-24,4.6,12.6,-2.0,67.2,0.0,1.0,0.0,8.316666667,19.3,,127.8594367,37.70566205
252805A001,2016-03-24,3.9,13.0,-3.0,64.6,90.0,1.0,0.0,,18.1,16.92,128.1670187,38.05974521
255840A001,2016-03-24,0.5,8.5,-6.7,76.0,45.0,0.9,0.0,,15.7,30.04,128.08108,38.15287
255840A002,2016-03-24,-0.6,6.7,-7.5,78.3,45.0,0.8,0.0,7.7,18.6,16.91,128.08334,38.17512
