rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
037268B004,2018-01-01,-1.7,4.1,-8.0,50.7,270.0,1.6,0.0,8.05,0.6,,128.0739054,36.28226644
037268B004,2018-01-02,-1.6,5.1,-8.2,66.1,270.0,1.6,0.0,3.133333333,0.5,,128.0739054,36.28226644
037268B004,2018-01-03,-2.0,1.8,-7.4,42.4,270.0,1.6,0.0,8.066666667,0.8,,128.0739054,36.28226644
037268B004,2018-01-04,-2.2,2.0,-6.8,54.4,270.0,0.9,0.0,7.183333333,0.1,,128.0739054,36.28226644
037268B004,2018-01-05,-0.7,4.0,-3.8,52.6,270.0,1.4,0.0,7.183333333,5.8,,128.0739054,36.28226644
037268B004,2018-01-06,-1.3,4.5,-8.4,53.9,270.0,1.4,0.0,8.166666667,9.4,,128.0739054,36.28226644
037268B004,2018-01-07,-4.3,1.0,-10.5,71.8,112.5,0.2,0.0,0.95,0.7,,128.0739054,36.28226644
037268B004,2018-01-08,0.6,5.0,-1.9,74.6,270.0,0.9,1.5,0.3,2.4,,128.0739054,36.28226644
037268B004,2018-01-09,-1.7,0.4,-4.2,68.5,270.0,2.8,1.0,5.416666667,7.2,,128.0739054,36.28226644
037268B004,2018-01-10,-4.4,-0.5,-8.8,60.7,270.0,2.5,0.0,5.8,7.1,,128.0739054,36.28226644
037268B004,2018-01-11,-8.7,-5.5,-11.3,57.5,270.0,2.5,0.0,7.616666667,9.3,,128.0739054,36.28226644
037268B004,2018-01-12,-9.3,-5.5,-12.6,53.5,270.0,1.8,0.0,8.3,9.6,,128.0739054,36.28226644
037268B004,2018-01-13,-3.9,2.6,-8.5,76.6,270.0,0.6,0.0,1.55,4.1,,128.0739054,36.28226644
037268B004,2018-01-14,-5.2,4.7,-11.5,83.1,135.0,0.1,0.0,4.416666667,5.9,,128.0739054,36.28226644
037268B004,2018-01-15,1.3,10.2,-4.5,76.6,270.0,0.8,0.0,4.35,1.4,,128.0739054,36.28226644
037268B004,2018-01-16,1.7,10.3,-5.1,81.7,292.5,0.5,2.5,1.016666667,4.5,,128.0739054,36.28226644
037268B004,2018-01-17,2.6,7.0,-0.2,91.8,247.5,0.5,11.0,1.483333333,4.7,,128.0739054,36.28226644
037268B004,2018-01-18,3.6,7.6,-2.2,72.0,270.0,1.3,0.0,1.783333333,5.9,,128.0739054,36.28226644
037268B004,2018-01-19,-1.0,5.7,-5.7,63.9,270.0,0.7,0.0,7.983333333,0.8,,128.0739054,36.28226644
037268B004,2018-01-20,-1.6,6.2,-7.3,76.0,292.5,0.5,0.0,5.65,0.5,,128.0739054,36.28226644
037268B004,2018-01-21,-0.2,8.2,-6.8,68.6,0.0,0.4,0.0,7.2,0.3,,128.0739054,36.28226644
037268B004,2018-01-22,2.2,8.0,-1.9,68.1,247.5,0.9,2.0,1.25,5.4,,128.0739054,36.28226644
037268B004,2018-01-23,-6.4,0.1,-10.2,48.2,292.5,4.1,0.0,8.55,3.6,,128.0739054,36.28226644
037268B004,2018-01-24,-11.3,-8.2,-14.3,36.0,270.0,3.6,0.0,8.75,10.6,,128.0739054,36.28226644
037268B004,2018-01-25,-10.7,-6.1,-14.4,42.4,270.0,2.0,0.0,8.4,10.5,,128.0739054,36.28226644
037268B004,2018-01-26,-11.2,-5.9,-14.6,45.4,270.0,2.6,0.0,8.8,11.1,,128.0739054,36.28226644
037268B004,2018-01-27,-8.7,1.2,-17.3,51.2,247.5,0.6,0.0,8.283333333,5.6,,128.0739054,36.28226644
037268B004,2018-01-28,-3.3,1.0,-6.8,34.7,270.0,2.5,0.0,7.75,9.9,,128.0739054,36.28226644
037268B004,2018-01-29,-6.5,-3.4,-8.5,41.6,270.0,3.2,0.0,8.833333333,10.8,,128.0739054,36.28226644
037268B004,2018-01-30,-5.4,0.8,-14.0,52.1,270.0,1.4,0.0,8.833333333,10.9,,128.0739054,36.28226644
037268B004,2018-01-31,-0.7,3.8,-5.3,54.6,270.0,1.2,0.0,5.316666667,8.6,,128.0739054,36.28226644
037268B004,2018-02-01,-3.5,3.8,-10.9,48.7,270.0,0.8,0.0,8.983333333,11.7,,128.0739054,36.28226644
037268B004,2018-02-02,-4.7,3.6,-12.7,52.0,270.0,0.9,0.0,8.866666667,1.4,,128.0739054,36.28226644
037268B004,2018-02-03,-5.2,-1.9,-8.8,49.2,270.0,2.9,0.0,8.583333333,11.7,,128.0739054,36.28226644
037268B004,2018-02-04,-8.0,-4.0,-10.9,43.6,292.5,3.2,0.0,8.083333333,10.7,,128.0739054,36.28226644
037268B004,2018-02-05,-7.7,-3.0,-10.7,38.8,270.0,3.2,0.0,7.266666667,10.5,,128.0739054,36.28226644
037268B004,2018-02-06,-8.4,-4.3,-11.9,46.1,292.5,2.6,0.0,9.183333333,11.7,,128.0739054,36.28226644
037268B004,2018-02-07,-8.7,-1.1,-16.8,48.0,270.0,1.3,0.0,9.533333333,1.8,,128.0739054,36.28226644
037268B004,2018-02-08,-6.9,5.2,-15.6,54.9,292.5,0.5,0.0,9.2,9.9,,128.0739054,36.28226644
037268B004,2018-02-09,-1.0,9.2,-11.2,54.7,292.5,0.5,0.0,8.116666667,6.0,,128.0739054,36.28226644
037268B004,2018-02-10,1.3,7.4,-5.3,52.2,270.0,2.5,0.0,2.733333333,4.3,,128.0739054,36.28226644
037268B004,2018-02-11,-4.2,-0.6,-7.1,54.5,270.0,2.5,0.5,5.666666667,10.2,,128.0739054,36.28226644
037268B004,2018-02-12,-5.0,-1.3,-11.3,60.1,270.0,2.8,0.0,5.883333333,8.9,,128.0739054,36.28226644
037268B004,2018-02-13,-1.5,4.5,-7.3,52.8,270.0,1.6,0.0,9.683333333,9.1,,128.0739054,36.28226644
037268B004,2018-02-14,1.0,12.7,-9.6,66.5,247.5,1.3,0.0,7.166666667,1.8,,128.0739054,36.28226644
037268B004,2018-02-15,1.4,7.6,-6.6,41.3,270.0,1.3,0.0,8.516666667,1.9,,128.0739054,36.28226644
037268B004,2018-02-16,-0.3,7.1,-7.6,42.0,292.5,1.8,0.0,9.233333333,7.9,,128.0739054,36.28226644
037268B004,2018-02-17,-0.6,3.4,-4.4,28.1,270.0,3.0,0.0,9.533333333,5.7,,128.0739054,36.28226644
037268B004,2018-02-18,-0.7,6.2,-5.7,37.3,292.5,0.7,0.0,2.333333333,0.8,,128.0739054,36.28226644
037268B004,2018-02-19,1.0,10.5,-6.9,49.2,270.0,0.7,0.0,7.766666667,0.4,,128.0739054,36.28226644
037268B004,2018-02-20,1.0,8.5,-7.1,49.5,292.5,1.6,0.0,7.7,0.7,,128.0739054,36.28226644
037268B004,2018-02-21,0.4,6.0,-6.6,27.0,270.0,1.6,0.0,7.333333333,0.3,,128.0739054,36.28226644
037268B004,2018-02-22,-2.0,7.4,-10.7,49.8,247.5,0.7,0.0,9.45,0.6,,128.0739054,36.28226644
037268B004,2018-02-23,4.7,9.9,-6.7,58.6,202.5,1.5,0.0,3.466666667,0.3,,128.0739054,36.28226644
037268B004,2018-02-24,5.7,11.4,-0.7,51.1,247.5,1.1,0.0,5.783333333,9.6,,128.0739054,36.28226644
037268B004,2018-02-25,3.5,11.7,-3.4,58.0,270.0,0.7,0.0,7.066666667,10.8,,128.0739054,36.28226644
037268B004,2018-02-26,1.7,12.9,-7.2,45.1,315.0,0.6,0.0,10.35,3.8,,128.0739054,36.28226644
037268B004,2018-02-27,3.0,14.2,-6.8,50.7,270.0,0.7,0.0,6.533333333,1.8,,128.0739054,36.28226644
037268B004,2018-02-28,2.9,7.4,-0.7,77.3,45.0,1.3,31.0,0.0,1.5,,128.0739054,36.28226644
037268B004,2018-03-01,3.1,6.0,-2.7,57.7,270.0,3.5,1.5,8.783333333,14.9,,128.0739054,36.28226644
037268B004,2018-03-02,0.2,9.5,-6.6,50.1,292.5,1.0,0.0,10.48333333,0.4,,128.0739054,36.28226644
037268B004,2018-03-03,3.7,15.9,-4.6,62.3,67.5,0.4,0.0,10.03333333,0.3,,128.0739054,36.28226644
037268B004,2018-03-04,12.0,20.4,1.5,70.3,112.5,1.1,13.0,7.15,7.5,,128.0739054,36.28226644
037268B004,2018-03-05,5.7,12.8,2.6,85.5,90.0,1.3,30.5,0.0,1.3,,128.0739054,36.28226644
037268B004,2018-03-06,3.9,11.9,-3.0,67.7,90.0,0.6,0.0,10.46666667,16.6,,128.0739054,36.28226644
037268B004,2018-03-07,2.7,6.7,-1.3,79.7,90.0,0.9,4.5,0.183333333,3.3,,128.0739054,36.28226644
037268B004,2018-03-08,2.3,5.7,-0.3,87.5,270.0,1.0,17.5,0.433333333,5.1,,128.0739054,36.28226644
037268B004,2018-03-09,3.3,7.8,-0.9,75.3,270.0,1.0,0.0,1.933333333,8.6,,128.0739054,36.28226644
037268B004,2018-03-10,4.4,12.1,-1.7,62.8,270.0,0.9,0.0,9.966666667,13.5,,128.0739054,36.28226644
037268B004,2018-03-11,6.1,14.3,-0.1,56.9,270.0,1.0,0.0,9.633333333,13.4,,128.0739054,36.28226644
037268B004,2018-03-12,6.8,18.9,-3.2,63.6,90.0,0.4,0.0,10.33333333,4.5,,128.0739054,36.28226644
037268B004,2018-03-13,10.1,21.4,-0.5,63.7,247.5,0.9,0.0,9.55,0.3,,128.0739054,36.28226644
037268B004,2018-03-14,13.3,23.6,3.5,67.6,135.0,0.7,0.0,9.283333333,0.2,,128.0739054,36.28226644
037268B004,2018-03-15,11.9,14.0,8.6,93.4,270.0,0.3,8.5,0.0,0.0,,128.0739054,36.28226644
037268B004,2018-03-16,4.3,13.7,-1.9,75.5,67.5,1.7,1.5,0.0,1.7,,128.0739054,36.28226644
037268B004,2018-03-17,3.0,13.1,-4.8,73.4,90.0,0.4,0.0,10.18333333,0.8,,128.0739054,36.28226644
037268B004,2018-03-18,6.2,12.3,-1.1,77.0,90.0,0.2,2.0,1.683333333,6.7,,128.0739054,36.28226644
037268B004,2018-03-19,7.0,9.7,3.2,89.1,90.0,1.2,31.0,0.0,1.4,,128.0739054,36.28226644
037268B004,2018-03-20,4.4,8.2,-0.2,58.7,67.5,2.8,0.0,4.95,12.1,,128.0739054,36.28226644
037268B004,2018-03-21,0.3,2.8,-1.3,92.7,180.0,0.4,16.0,0.0,4.4,,128.0739054,36.28226644
037268B004,2018-03-22,4.4,10.6,0.1,67.8,270.0,1.2,0.0,10.63333333,18.7,,128.0739054,36.28226644
037268B004,2018-03-23,5.8,13.8,-2.2,59.9,270.0,1.0,0.0,10.96666667,19.0,,128.0739054,36.28226644
037268B004,2018-03-24,8.2,15.8,-0.5,63.2,270.0,1.1,0.0,9.55,15.7,,128.0739054,36.28226644
037268B004,2018-03-25,10.1,19.3,-0.1,56.8,270.0,1.0,0.0,11.18333333,19.3,,128.0739054,36.28226644
037268B004,2018-03-26,10.6,20.2,0.1,60.9,270.0,1.1,0.0,11.15,17.7,,128.0739054,36.28226644
037268B004,2018-03-27,12.0,22.4,2.0,63.3,247.5,0.8,0.0,10.53333333,0.4,,128.0739054,36.28226644
037268B004,2018-03-28,13.3,23.2,3.0,59.0,270.0,1.0,0.0,10.53333333,0.0,,128.0739054,36.28226644
037268B004,2018-03-29,14.7,22.0,7.4,64.7,270.0,0.9,0.0,5.383333333,0.0,,128.0739054,36.28226644
037268B004,2018-03-30,12.0,19.6,5.0,60.3,90.0,0.8,0.0,10.43333333,0.0,,128.0739054,36.28226644
