rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
269804A001,2019-01-01,-4.0,0.3,-8.4,73.3,0.0,1.7,0.0,1.75,4.9,,127.761758,36.91366672
269804A001,2019-01-02,-6.2,1.4,-12.7,72.1,0.0,1.1,0.0,7.516666667,9.3,,127.761758,36.91366672
269804A001,2019-01-03,-6.5,4.0,-13.4,69.6,247.5,0.6,0.0,8.216666667,9.2,,127.761758,36.91366672
269804A001,2019-01-04,-4.9,4.3,-12.3,74.9,315.0,0.7,0.0,5.0,5.9,,127.761758,36.91366672
269804A001,2019-01-05,-3.0,3.5,-10.5,65.9,0.0,1.3,0.0,7.7,8.7,,127.761758,36.91366672
269804A001,2019-01-06,-5.6,3.7,-11.7,68.5,315.0,0.9,0.0,7.116666667,8.6,,127.761758,36.91366672
269804A001,2019-01-07,-4.9,4.4,-12.2,75.0,0.0,1.1,0.0,7.0,8.1,,127.761758,36.91366672
269804A001,2019-01-08,-4.2,2.7,-11.0,63.1,0.0,2.0,0.0,7.516666667,8.7,,127.761758,36.91366672
269804A001,2019-01-09,-6.8,1.8,-14.0,62.4,45.0,0.5,0.0,7.516666667,7.6,,127.761758,36.91366672
269804A001,2019-01-10,-2.2,3.6,-7.3,68.7,315.0,1.0,0.0,1.383333333,4.9,,127.761758,36.91366672
269804A001,2019-01-11,0.7,7.3,-3.7,77.7,90.0,0.6,0.0,6.333333333,7.6,,127.761758,36.91366672
269804A001,2019-01-12,2.2,8.7,-4.3,75.7,,0.8,0.0,3.466666667,6.1,,127.761758,36.91366672
269804A001,2019-01-13,-1.9,8.4,-8.1,81.0,0.0,0.4,0.0,7.266666667,7.9,,127.761758,36.91366672
269804A001,2019-01-14,-2.9,5.2,-9.0,88.3,202.5,0.6,0.0,0.0,4.7,,127.761758,36.91366672
269804A001,2019-01-15,-1.1,3.3,-6.6,79.5,0.0,2.1,0.0,1.416666667,4.4,,127.761758,36.91366672
269804A001,2019-01-16,-6.1,-0.3,-13.3,67.2,0.0,1.2,0.0,7.15,8.9,,127.761758,36.91366672
269804A001,2019-01-17,-0.4,5.6,-7.4,61.0,0.0,1.7,0.0,6.7,8.4,,127.761758,36.91366672
269804A001,2019-01-18,-3.1,6.8,-11.4,72.6,0.0,0.9,0.0,8.6,9.8,,127.761758,36.91366672
269804A001,2019-01-19,-0.9,9.4,-6.7,78.4,202.5,0.7,0.0,6.583333333,8.1,,127.761758,36.91366672
269804A001,2019-01-20,-0.1,3.5,-5.7,58.4,0.0,2.7,0.0,8.45,9.9,,127.761758,36.91366672
269804A001,2019-01-21,-2.2,5.6,-12.1,67.1,315.0,1.5,0.0,3.516666667,6.1,,127.761758,36.91366672
269804A001,2019-01-22,-0.9,8.3,-8.7,77.7,315.0,1.2,0.0,7.183333333,8.9,,127.761758,36.91366672
269804A001,2019-01-23,-0.9,8.7,-8.4,71.2,0.0,1.7,0.0,5.933333333,7.9,,127.761758,36.91366672
269804A001,2019-01-24,-3.3,7.1,-11.2,64.1,315.0,0.9,0.0,8.516666667,10.2,,127.761758,36.91366672
269804A001,2019-01-25,-3.2,4.7,-10.1,58.2,315.0,2.2,0.0,8.633333333,9.9,,127.761758,36.91366672
269804A001,2019-01-26,-5.4,3.4,-12.9,60.6,0.0,1.5,0.0,8.866666667,10.7,,127.761758,36.91366672
269804A001,2019-01-27,-4.4,5.7,-13.4,69.0,270.0,1.0,0.0,8.283333333,10.0,,127.761758,36.91366672
269804A001,2019-01-28,1.4,5.3,-8.1,64.9,315.0,3.0,0.0,6.45,8.8,,127.761758,36.91366672
269804A001,2019-01-29,-3.7,7.7,-12.2,66.5,22.5,0.9,0.0,8.766666667,10.7,,127.761758,36.91366672
269804A001,2019-01-30,0.3,8.9,-8.3,65.2,22.5,1.1,0.0,8.666666667,9.9,,127.761758,36.91366672
269804A001,2019-01-31,-0.5,2.5,-8.5,62.0,0.0,1.6,0.0,2.383333333,3.8,,127.761758,36.91366672
269804A001,2019-02-01,-4.9,3.8,-13.0,70.3,0.0,1.3,0.0,7.333333333,9.9,,127.761758,36.91366672
269804A001,2019-02-02,-2.4,7.9,-10.6,80.0,292.5,0.6,0.0,2.6,6.2,,127.761758,36.91366672
269804A001,2019-02-03,3.3,7.4,0.2,96.2,315.0,1.4,0.0,0.0,0.5,,127.761758,36.91366672
269804A001,2019-02-04,1.1,5.1,-3.1,65.3,0.0,1.7,0.0,8.766666667,11.6,,127.761758,36.91366672
269804A001,2019-02-05,0.6,11.4,-6.0,73.9,225.0,0.7,0.0,7.6,10.8,,127.761758,36.91366672
269804A001,2019-02-06,3.2,12.1,-3.5,80.4,0.0,1.0,0.0,5.4,9.3,,127.761758,36.91366672
269804A001,2019-02-07,1.3,5.5,-5.1,64.8,0.0,3.2,0.0,7.333333333,10.0,,127.761758,36.91366672
269804A001,2019-02-08,-3.2,2.1,-7.4,48.9,0.0,1.4,0.0,8.3,11.2,,127.761758,36.91366672
269804A001,2019-02-09,-3.0,0.6,-6.9,48.0,0.0,2.4,0.0,9.3,12.2,,127.761758,36.91366672
269804A001,2019-02-10,-3.7,2.6,-9.8,57.9,0.0,1.2,0.0,2.633333333,8.3,,127.761758,36.91366672
269804A001,2019-02-11,-2.5,3.1,-8.0,56.0,0.0,2.0,0.0,9.333333333,12.5,,127.761758,36.91366672
269804A001,2019-02-12,-1.8,5.1,-8.6,70.4,315.0,1.1,0.0,7.65,10.4,,127.761758,36.91366672
269804A001,2019-02-13,-2.0,4.2,-8.5,64.7,0.0,1.7,0.0,8.383333333,11.1,,127.761758,36.91366672
269804A001,2019-02-14,-1.0,7.6,-7.4,71.3,202.5,0.7,0.0,7.816666667,11.4,,127.761758,36.91366672
269804A001,2019-02-15,0.8,3.2,-1.6,73.9,,1.6,0.0,0.0,4.8,,127.761758,36.91366672
269804A001,2019-02-16,-1.3,2.2,-6.4,72.2,0.0,2.2,0.0,6.35,10.1,,127.761758,36.91366672
269804A001,2019-02-17,-2.7,5.6,-10.1,67.6,315.0,1.6,0.0,9.233333333,13.1,,127.761758,36.91366672
269804A001,2019-02-18,-0.5,7.2,-8.6,66.5,22.5,0.7,0.0,4.5,9.9,,127.761758,36.91366672
269804A001,2019-02-19,1.7,3.4,-0.3,94.7,0.0,0.7,0.0,0.0,2.1,,127.761758,36.91366672
269804A001,2019-02-20,2.4,5.2,0.0,82.8,0.0,1.4,0.0,0.866666667,5.6,,127.761758,36.91366672
269804A001,2019-02-21,0.6,8.2,-3.6,87.1,22.5,0.4,0.0,6.416666667,10.5,,127.761758,36.91366672
269804A001,2019-02-22,1.1,10.3,-4.5,83.3,22.5,0.4,0.0,4.3,10.1,,127.761758,36.91366672
269804A001,2019-02-23,3.3,14.3,-3.3,78.0,,0.4,0.0,8.066666667,12.6,,127.761758,36.91366672
269804A001,2019-02-24,3.6,13.1,-3.8,78.8,0.0,1.0,0.0,9.016666667,13.3,,127.761758,36.91366672
269804A001,2019-02-25,3.6,11.6,-1.7,76.9,,0.8,0.0,9.133333333,12.6,,127.761758,36.91366672
269804A001,2019-02-26,2.8,12.4,-4.8,71.8,22.5,0.6,0.0,8.383333333,13.5,,127.761758,36.91366672
269804A001,2019-02-27,5.6,12.5,0.1,78.8,247.5,0.8,0.0,3.5,6.7,,127.761758,36.91366672
269804A001,2019-02-28,4.8,13.2,-1.0,77.4,0.0,0.9,0.0,4.816666667,10.2,,127.761758,36.91366672
269804A001,2019-03-01,4.0,13.8,-3.1,71.5,0.0,0.8,0.0,8.566666667,13.2,,127.761758,36.91366672
269804A001,2019-03-02,4.6,15.5,-3.8,72.5,67.5,0.5,0.0,6.083333333,12.3,,127.761758,36.91366672
269804A001,2019-03-03,6.0,15.3,-2.7,69.5,45.0,0.4,0.0,5.25,11.5,,127.761758,36.91366672
269804A001,2019-03-04,7.4,15.9,1.0,68.0,0.0,0.8,0.0,8.316666667,12.8,,127.761758,36.91366672
269804A001,2019-03-05,6.2,14.2,-1.9,74.1,292.5,0.6,0.0,2.183333333,9.4,,127.761758,36.91366672
269804A001,2019-03-06,7.2,14.3,0.6,73.0,0.0,1.1,0.0,5.033333333,11.0,,127.761758,36.91366672
269804A001,2019-03-07,5.2,12.9,-0.5,78.4,0.0,1.2,0.0,5.383333333,10.6,,127.761758,36.91366672
269804A001,2019-03-08,4.4,14.5,-4.3,67.9,,0.8,0.0,9.8,15.0,,127.761758,36.91366672
269804A001,2019-03-09,4.5,16.2,-4.4,67.0,22.5,0.4,0.0,6.316666667,12.0,,127.761758,36.91366672
269804A001,2019-03-10,6.7,13.9,-0.3,66.8,180.0,0.7,0.0,0.0,4.8,,127.761758,36.91366672
269804A001,2019-03-11,4.5,10.6,-2.9,83.9,270.0,1.1,0.0,1.75,8.1,,127.761758,36.91366672
269804A001,2019-03-12,4.4,9.0,0.1,82.7,292.5,2.3,0.0,0.35,5.4,,127.761758,36.91366672
269804A001,2019-03-13,2.3,8.7,-5.5,54.9,0.0,3.0,0.0,8.416666667,12.8,,127.761758,36.91366672
269804A001,2019-03-14,3.5,10.8,-6.1,60.8,292.5,1.4,0.0,7.016666667,14.5,,127.761758,36.91366672
269804A001,2019-03-15,5.3,12.8,-0.9,79.8,270.0,1.6,0.0,4.666666667,10.3,,127.761758,36.91366672
269804A001,2019-03-16,5.0,10.0,1.4,82.0,0.0,1.3,0.0,1.216666667,7.9,,127.761758,36.91366672
269804A001,2019-03-17,4.8,12.1,-1.1,72.8,,1.4,0.0,8.25,14.2,,127.761758,36.91366672
269804A001,2019-03-18,4.7,15.1,-4.5,65.0,315.0,0.5,0.0,6.9,14.0,,127.761758,36.91366672
269804A001,2019-03-19,8.5,19.3,-2.3,66.0,315.0,0.8,0.0,9.383333333,14.6,,127.761758,36.91366672
269804A001,2019-03-20,9.0,17.0,1.3,86.9,157.5,0.3,0.0,0.0,5.7,,127.761758,36.91366672
269804A001,2019-03-21,8.8,12.8,2.5,88.6,315.0,3.4,0.0,1.4,5.4,,127.761758,36.91366672
269804A001,2019-03-22,4.2,9.4,-0.6,65.6,0.0,2.2,0.0,8.9,15.3,,127.761758,36.91366672
269804A001,2019-03-23,1.8,8.9,-3.8,79.9,0.0,1.3,0.0,4.85,10.0,,127.761758,36.91366672
269804A001,2019-03-24,3.2,10.9,-4.0,72.0,0.0,1.4,0.0,10.53333333,16.9,,127.761758,36.91366672
269804A001,2019-03-25,5.3,14.4,-2.5,76.4,270.0,1.1,0.0,3.833333333,11.6,,127.761758,36.91366672
269804A001,2019-03-26,7.8,18.3,-0.3,71.2,0.0,1.1,0.0,8.2,14.7,,127.761758,36.91366672
269804A001,2019-03-27,12.8,19.8,1.7,63.9,270.0,3.6,0.0,5.566666667,13.2,,127.761758,36.91366672
269804A001,2019-03-28,11.6,16.8,5.9,59.6,0.0,1.5,0.0,7.6,14.3,,127.761758,36.91366672
269804A001,2019-03-29,10.3,16.7,3.8,52.7,0.0,1.6,0.0,8.266666667,15.2,,127.761758,36.91366672
269804A001,2019-03-30,5.8,10.5,2.6,79.9,315.0,2.1,0.0,1.4,6.6,,127.761758,36.91366672
269804A001,2019-03-31,4.5,7.4,0.2,67.4,0.0,3.2,0.0,2.283333333,8.2,,127.761758,36.91366672
269804A001,2019-04-01,3.4,10.6,-4.1,61.1,0.0,1.9,0.0,5.15,14.8,,127.761758,36.91366672
269804A001,2019-04-02,4.7,12.9,-4.5,57.7,0.0,1.9,0.0,10.03333333,16.9,,127.761758,36.91366672
269804A001,2019-04-03,5.7,14.3,-3.4,54.3,0.0,1.6,0.0,10.61666667,17.0,,127.761758,36.91366672
269804A001,2019-04-04,7.8,18.7,-3.8,52.0,0.0,1.5,0.0,10.26666667,17.1,,127.761758,36.91366672
269804A001,2019-04-05,9.7,18.7,-0.2,53.5,315.0,2.7,0.0,6.683333333,11.3,,127.761758,36.91366672
269804A001,2019-04-06,8.7,17.5,-1.7,51.7,90.0,1.0,0.0,2.35,12.0,,127.761758,36.91366672
269804A001,2019-04-07,13.5,21.1,5.2,47.2,45.0,1.1,0.0,6.283333333,15.6,,127.761758,36.91366672
269804A001,2019-04-08,10.0,19.0,0.0,52.5,0.0,2.1,0.0,9.216666667,16.5,,127.761758,36.91366672
269804A001,2019-04-09,8.7,15.2,3.5,62.5,180.0,2.8,0.0,0.116666667,6.7,,127.761758,36.91366672
269804A001,2019-04-10,7.6,10.2,4.6,84.5,67.5,1.2,0.0,0.0,5.5,,127.761758,36.91366672
269804A001,2019-04-11,8.0,15.9,1.5,81.6,0.0,0.9,0.0,3.85,10.5,,127.761758,36.91366672
269804A001,2019-04-12,10.2,18.6,2.0,65.4,0.0,1.6,0.0,9.65,16.7,,127.761758,36.91366672
269804A001,2019-04-13,10.0,18.9,0.4,60.4,0.0,1.5,0.0,9.333333333,16.3,,127.761758,36.91366672
269804A001,2019-04-14,8.3,13.8,3.1,74.1,315.0,2.0,0.0,1.516666667,6.5,,127.761758,36.91366672
269804A001,2019-04-15,9.0,19.7,-1.0,63.4,0.0,1.7,0.0,10.73333333,17.1,,127.761758,36.91366672
