rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-09-05,15.7,17.9,13.3,78.1,135.0,1.4,0.0,,6.1,25.88,128.7374833,37.61906564
2328150,2020-09-05,16.8,22.5,12.6,87.4,292.5,0.9,0.0,,6.3,30.56,128.4491865,37.53729551
2329410,2020-09-05,15.8,22.1,11.9,90.2,67.5,0.4,0.0,,5.9,22.7,128.5943015,37.67005569
2352700,2020-09-05,15.3,20.2,12.6,87.9,270.0,0.1,0.5,,5.2,21.34,129.0052809,37.33551752
2508450,2020-09-05,15.3,21.2,10.3,89.3,135.0,0.4,0.0,,7.0,7.46,128.3802354,37.71752177
5348330,2020-09-05,22.1,25.5,19.3,96.4,90.0,0.7,0.0,0.0,6.9,26.25,126.4560881,34.96849647
5798240,2020-09-05,22.3,25.6,19.7,90.8,90.0,0.5,0.0,0.0,8.0,35.53,126.6695858,35.77281371
5908340,2020-09-05,18.6,21.2,16.3,83.9,67.5,1.7,0.0,0.016666667,6.2,27.87,127.5284342,35.4385123
7418620,2020-09-05,19.1,22.9,15.7,81.8,90.0,0.8,0.0,0.05,5.8,,127.9444678,36.43992226
7668510,2020-09-05,20.0,24.0,17.0,89.6,202.5,0.9,7.0,0.533333333,5.6,,129.3959598,36.56831662
486831E011,2020-09-05,21.4,28.6,16.0,80.1,247.5,0.5,0.0,5.816666667,15.9,31.4,127.1033466,38.17157908
026002D003,2020-09-05,14.8,18.1,11.8,75.5,112.5,1.0,1.0,0.883333333,6.0,28.04,128.9651492,37.22308462
026136A003,2020-09-05,18.2,22.0,15.4,87.2,67.5,0.5,0.0,0.05,7.4,,128.5847706,37.25987997
032528A001,2020-09-05,21.5,25.7,18.4,83.5,67.5,0.5,0.0,0.016666667,8.7,28.35,127.0992425,36.49340529
036052B006,2020-09-05,19.1,23.4,16.4,92.9,157.5,0.3,0.0,0.266666667,6.4,22.05,128.5403919,36.80886753
036229B007,2020-09-05,18.7,22.8,16.2,88.9,135.0,0.6,0.0,0.066666667,5.1,50.0,128.8085187,36.89858315
036531B008,2020-09-05,18.0,22.8,15.2,94.7,157.5,0.4,3.5,0.983333333,5.6,23.18,129.1486441,36.65442309
036614B005,2020-09-05,19.2,23.0,16.4,84.5,90.0,0.5,0.5,0.0,5.5,50.0,128.7010081,36.66306073
037268B004,2020-09-05,19.6,23.7,17.0,90.4,112.5,0.2,0.5,0.033333333,6.4,24.66,128.0739054,36.28226644
037339B009,2020-09-05,18.7,21.8,16.3,96.3,225.0,0.2,3.5,0.183333333,4.7,50.0,128.7428048,36.34158871
038315B010,2020-09-05,18.9,21.8,16.9,96.8,90.0,0.1,8.5,0.25,3.6,20.23,128.648506,35.64786877
039102B003,2020-09-05,20.3,23.8,18.1,93.2,202.5,0.3,1.0,0.15,5.5,50.0,128.276778,36.32622603
040054B002,2020-09-05,19.7,22.7,17.5,94.8,135.0,0.4,1.5,0.0,4.8,50.0,128.1781519,35.87969056
041404B001,2020-09-05,20.4,23.4,17.9,92.0,180.0,0.3,3.5,0.033333333,4.1,25.16,128.5619291,35.95484405
051394A001,2020-09-05,19.8,21.7,18.1,95.5,112.5,0.9,20.5,0.0,3.2,29.07,128.7077984,35.34259404
053359B008,2020-09-05,21.9,23.8,20.4,83.3,,0.0,20.0,,4.3,21.93,126.832344,33.534836
063057B009,2020-09-05,19.9,22.3,16.7,79.2,,0.0,6.0,,4.5,21.75,126.412302,33.447724
063531B006,2020-09-05,19.1,20.9,17.6,96.6,,0.0,23.5,,4.1,30.38,126.779805,33.502903
063531B010,2020-09-05,19.3,21.8,17.4,89.9,,0.0,11.5,,4.1,29.28,126.354976,33.261089
063550B007,2020-09-05,19.3,22.6,17.0,88.3,,0.0,9.5,,4.5,36.69,126.2484,33.35363
137180A001,2020-09-05,21.4,30.1,15.8,93.3,,0.0,0.0,,,21.34,127.0899665,37.46541095
200821A001,2020-09-05,19.9,26.1,14.7,86.8,247.5,0.4,0.0,,12.0,,127.7537716,37.93400004
