rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2013-02-06,-5.6,-2.7,-11.0,92.3,180.0,1.5,7.0,0.0,7.3,,128.7374833,37.61906564
2328150,2013-02-06,-2.3,0.0,-5.7,87.7,157.5,1.1,0.1,0.0,1.1,,128.4491865,37.53729551
2329410,2013-02-06,-3.1,-0.7,-6.5,89.4,247.5,2.1,0.1,0.0,2.8,,128.5943015,37.67005569
2352700,2013-02-06,-4.8,-1.7,-9.0,87.4,0.0,2.4,0.0,0.0,1.7,,129.0052809,37.33551752
2508450,2013-02-06,-3.8,-1.6,-7.6,92.7,90.0,1.5,0.0,0.0,1.1,,128.3802354,37.71752177
5348330,2013-02-06,1.4,2.7,0.5,83.5,247.5,1.8,1.5,0.0,0.4,,126.4560881,34.96849647
5798240,2013-02-06,0.9,2.0,0.2,,292.5,0.5,3.1,0.933333333,0.6,,126.6695858,35.77281371
5908340,2013-02-06,-2.0,0.1,-3.9,94.3,,0.0,4.5,0.0,0.9,,127.5284342,35.4385123
7418620,2013-02-06,-1.3,0.5,-3.0,50.3,,0.2,3.0,0.066666667,5.2,,127.9444678,36.43992226
7668510,2013-02-06,3.0,6.6,-0.5,78.8,270.0,3.4,3.5,6.383333333,21.1,,129.3959598,36.56831662
137180A001,2013-02-06,-0.9,5.8,-4.2,94.3,,0.0,3.5,,,,127.0899665,37.46541095
200821A001,2013-02-06,-1.0,1.6,-6.2,67.1,292.5,1.8,1.0,,7.3,,127.7537716,37.93400004
209802A001,2013-02-06,-0.4,4.0,-5.5,82.1,112.5,1.3,4.0,3.85,9.2,,127.6944895,38.11013014
210852A001,2013-02-06,1.4,4.9,-2.8,78.9,315.0,1.5,0.5,8.033333333,8.9,,128.844019,37.852421
217060A001,2013-02-06,1.3,6.5,-1.4,77.0,202.5,1.0,1.5,4.316666667,7.5,,128.5997099,38.16919465
220844A001,2013-02-06,0.0,1.3,-1.9,88.3,202.5,1.2,0.0,0.016666667,1.8,,127.9150318,37.29576924
225874A001,2013-02-06,0.1,2.0,-3.1,86.8,202.5,1.2,3.0,7.55,2.6,,127.9606639,37.5275073
230802A001,2013-02-06,0.5,3.7,-2.0,84.1,202.5,1.1,5.0,0.316666667,5.3,,128.4771645,37.1676363
232803A001,2013-02-06,-1.3,1.9,-8.4,85.9,247.5,0.8,2.5,0.116666667,1.5,,128.3940232,37.37715701
233852A001,2013-02-06,-0.4,2.5,-3.3,84.2,112.5,1.7,2.0,0.4,2.7,,128.6539509,37.42332516
235802A001,2013-02-06,-2.1,-50.0,50.0,79.2,,,2.0,0.166666667,39.2,,128.9748558,37.15619045
240813A001,2013-02-06,3.2,7.5,0.3,75.7,157.5,0.8,3.0,4.3,13.3,,129.1188242,37.48520158
245832A001,2013-02-06,3.7,8.1,0.9,76.2,202.5,0.8,2.5,5.666666667,11.4,,129.2311242,37.3841663
250802A001,2013-02-06,-0.9,3.6,-3.7,79.9,,,1.1,0.033333333,32.6,,127.8594367,37.70566205
252805A001,2013-02-06,-0.6,2.1,-3.4,77.9,180.0,1.3,0.5,,4.5,,128.1670187,38.05974521
255840A002,2013-02-06,-2.5,0.9,-5.7,82.4,,,3.5,2.083333333,5.0,,128.08334,38.17512
269804A001,2013-02-06,-0.6,0.7,-2.7,84.6,0.0,2.0,4.0,,39.6,,127.761758,36.91366672
269811A001,2013-02-06,-2.0,0.2,-4.2,88.3,247.5,2.3,3.0,2.266666667,9.3,,127.25026,38.20324
312831A001,2013-02-06,0.0,1.0,-4.3,91.6,270.0,0.6,0.0,0.066666667,1.4,,127.4940871,36.12584951
320862A001,2013-02-06,0.7,1.8,-1.8,90.4,90.0,1.6,4.0,1.25,4.6,,127.0856029,36.22795329
321916A001,2013-02-06,-0.7,0.9,-2.3,85.1,112.5,0.7,5.0,1.766666667,3.0,,127.2772604,36.26169176
323814A001,2013-02-06,0.0,2.1,-3.0,82.6,270.0,0.7,3.5,2.95,0.7,,126.84263,36.25915193
336812A001,2013-02-06,-1.1,0.5,-3.7,88.5,247.5,1.4,4.5,1.583333333,4.4,,126.9679648,36.8257332
339814A001,2013-02-06,-0.1,0.7,-3.0,90.2,270.0,1.0,5.0,0.133333333,3.1,,127.2814149,36.57488279
340861A001,2013-02-06,-1.1,1.8,-3.7,80.2,247.5,0.9,0.0,0.166666667,39.7,,126.8144527,36.74209553
343808A001,2013-02-06,-0.9,1.4,-2.9,87.4,,,1.0,0.433333333,38.1,,126.649689,36.91377233
345802A001,2013-02-06,-0.4,2.1,-5.0,90.1,315.0,1.9,4.5,1.766666667,39.6,,126.7957,36.42545691
350808A001,2013-02-06,-0.3,1.6,-3.7,89.0,315.0,1.3,6.0,10.66666667,30.9,,126.5792136,36.60263287
355831A001,2013-02-06,0.1,1.0,-2.5,94.4,292.5,1.6,3.5,0.966666667,4.8,,126.5660111,36.39115745
357903A001,2013-02-06,0.1,1.7,-2.6,86.5,270.0,1.3,3.5,7.316666667,5.3,,126.3047795,36.73285422
363844A001,2013-02-06,-0.5,0.9,-2.1,85.0,247.5,0.7,4.0,,2.5,,127.5064587,36.58794453
