rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2021-04-14,2.7,8.4,-2.9,55.4,157.5,1.2,0.0,,27.9,26.24,128.7374833,37.61906564
2328150,2021-04-14,6.8,12.6,-0.4,49.7,225.0,2.1,0.0,,26.8,29.78,128.4491865,37.53729551
2329410,2021-04-14,6.7,12.2,0.4,48.7,225.0,2.9,0.0,,27.1,23.58,128.5943015,37.67005569
2352700,2021-04-14,4.2,9.5,-1.1,49.1,112.5,2.0,0.0,,26.6,22.57,129.0052809,37.33551752
2508450,2021-04-14,4.4,10.5,-2.2,58.3,247.5,1.8,0.0,,26.8,7.25,128.3802354,37.71752177
5348330,2021-04-14,8.0,13.4,2.0,68.4,315.0,1.7,0.0,11.61666667,27.0,25.86,126.4560881,34.96849647
5798240,2021-04-14,7.9,12.7,2.4,62.3,292.5,3.6,0.0,12.26666667,28.3,30.99,126.6695858,35.77281371
5908340,2021-04-14,5.8,12.7,0.3,58.7,270.0,2.3,0.0,11.53333333,27.8,29.11,127.5284342,35.4385123
7418620,2021-04-14,7.8,14.5,1.7,48.0,270.0,3.0,0.0,11.2,25.2,,127.9444678,36.43992226
7668510,2021-04-14,9.9,14.1,5.0,54.4,292.5,4.3,0.0,10.43333333,23.9,,129.3959598,36.56831662
486831E011,2021-04-14,6.7,13.8,-1.3,67.8,180.0,1.8,0.0,11.46666667,25.7,30.8,127.1033466,38.17157908
026002D003,2021-04-14,2.1,7.0,-2.9,51.2,270.0,3.5,0.0,,28.4,26.77,128.9651492,37.22308462
026136A003,2021-04-14,8.9,14.8,2.5,40.1,270.0,1.7,0.0,10.91666667,25.5,,128.5847706,37.25987997
032528A001,2021-04-14,7.9,16.4,0.8,61.3,270.0,1.0,0.0,12.03333333,27.2,28.05,127.0992425,36.49340529
036052B006,2021-04-14,8.9,14.8,3.9,48.1,202.5,1.1,0.0,10.93333333,26.7,20.57,128.5403919,36.80886753
036229B007,2021-04-14,7.4,14.4,1.6,56.7,270.0,1.3,0.0,11.2,22.2,50.0,128.8085187,36.89858315
036531B008,2021-04-14,8.7,15.4,2.9,51.3,270.0,1.5,0.0,11.1,26.8,24.13,129.1486441,36.65442309
036614B005,2021-04-14,8.9,15.4,2.3,44.1,225.0,1.8,0.0,10.96666667,27.3,50.0,128.7010081,36.66306073
037268B004,2021-04-14,9.1,15.8,3.9,47.7,270.0,2.0,0.0,11.68333333,27.2,21.87,128.0739054,36.28226644
037339B009,2021-04-14,7.7,15.4,1.7,58.8,270.0,1.3,0.0,9.883333333,25.8,50.0,128.7428048,36.34158871
038315B010,2021-04-14,9.6,17.7,2.8,48.3,157.5,0.8,0.0,9.45,25.0,19.1,128.648506,35.64786877
039102B003,2021-04-14,10.4,17.0,4.7,45.9,202.5,0.9,0.0,9.866666667,25.3,50.0,128.276778,36.32622603
040054B002,2021-04-14,8.5,16.0,2.2,51.3,157.5,1.2,0.0,11.31666667,28.0,50.0,128.1781519,35.87969056
041404B001,2021-04-14,10.1,16.7,5.1,45.4,270.0,1.9,0.0,10.93333333,26.7,,128.5619291,35.95484405
051394A001,2021-04-14,10.3,17.3,5.5,53.3,292.5,3.5,0.0,10.28333333,24.7,21.39,128.7077984,35.34259404
053359B008,2021-04-14,10.6,14.6,8.1,69.0,,0.0,0.0,,21.0,5.0,126.832344,33.534836
063057B009,2021-04-14,7.4,11.3,4.0,72.5,,0.0,0.0,,23.6,26.62,126.412302,33.447724
063531B006,2021-04-14,8.5,13.6,5.8,70.1,,0.0,0.0,,17.8,30.79,126.779805,33.502903
063531B010,2021-04-14,9.7,15.9,5.9,50.7,,0.0,0.0,,23.0,31.34,126.354976,33.261089
063550B007,2021-04-14,11.2,17.8,5.4,50.3,,0.0,0.0,,19.5,38.54,126.2484,33.35363
137180A001,2021-04-14,7.2,16.5,-0.8,77.4,292.5,0.5,0.0,,,22.02,127.0899665,37.46541095
200821A001,2021-04-14,8.5,16.0,0.2,57.0,247.5,1.9,0.0,,26.6,,127.7537716,37.93400004
