rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
355831A001,2014-01-01,5.0,9.6,-2.3,79.1,202.5,1.2,0.0,8.533333333,7.6,,126.5660111,36.39115745
355831A001,2014-01-02,2.1,8.7,-3.0,76.1,292.5,0.3,0.0,8.6,8.1,,126.5660111,36.39115745
355831A001,2014-01-03,2.2,9.6,-3.3,79.0,225.0,0.1,0.0,4.983333333,5.2,,126.5660111,36.39115745
355831A001,2014-01-04,0.3,5.1,-4.1,78.3,270.0,0.9,0.0,8.983333333,8.7,,126.5660111,36.39115745
355831A001,2014-01-05,-1.2,5.6,-6.3,79.8,270.0,0.3,0.0,7.816666667,7.2,,126.5660111,36.39115745
355831A001,2014-01-06,-0.1,7.2,-5.1,81.7,247.5,0.3,0.0,7.666666667,7.2,,126.5660111,36.39115745
355831A001,2014-01-07,1.4,7.3,-3.9,82.7,270.0,0.3,0.0,1.75,4.5,,126.5660111,36.39115745
355831A001,2014-01-08,2.0,5.2,-2.1,77.3,292.5,2.3,0.5,3.516666667,4.1,,126.5660111,36.39115745
355831A001,2014-01-09,-4.5,-1.6,-8.7,59.6,292.5,2.4,0.0,8.95,9.5,,126.5660111,36.39115745
355831A001,2014-01-10,-2.9,2.5,-8.2,85.5,202.5,0.2,0.0,4.466666667,5.6,,126.5660111,36.39115745
355831A001,2014-01-11,-0.9,5.2,-5.5,87.2,135.0,0.1,0.0,3.4,5.4,,126.5660111,36.39115745
355831A001,2014-01-12,-0.6,5.9,-5.0,79.5,292.5,1.4,0.0,3.133333333,4.4,,126.5660111,36.39115745
355831A001,2014-01-13,-5.1,1.1,-10.2,67.5,225.0,0.8,0.0,9.133333333,9.3,,126.5660111,36.39115745
355831A001,2014-01-14,-4.0,3.3,-9.0,71.9,270.0,0.7,0.0,8.833333333,7.9,,126.5660111,36.39115745
355831A001,2014-01-15,-3.2,4.1,-8.4,78.9,270.0,0.5,0.0,7.933333333,7.9,,126.5660111,36.39115745
355831A001,2014-01-16,-1.3,4.7,-7.1,90.9,157.5,0.3,0.0,3.483333333,5.6,,126.5660111,36.39115745
355831A001,2014-01-17,0.1,6.4,-5.2,84.8,180.0,0.2,0.0,4.683333333,5.5,,126.5660111,36.39115745
355831A001,2014-01-18,-0.3,3.9,-5.3,72.8,292.5,1.9,0.0,5.233333333,6.9,,126.5660111,36.39115745
355831A001,2014-01-19,-2.6,3.0,-9.2,80.1,180.0,0.2,0.0,7.666666667,8.1,,126.5660111,36.39115745
355831A001,2014-01-20,2.7,6.8,-1.2,81.5,270.0,2.2,1.0,1.55,4.0,,126.5660111,36.39115745
355831A001,2014-01-21,-2.5,-0.5,-6.0,80.7,292.5,1.8,0.0,1.55,3.5,,126.5660111,36.39115745
355831A001,2014-01-22,-3.3,3.0,-9.1,85.8,202.5,0.4,0.0,7.066666667,7.5,,126.5660111,36.39115745
355831A001,2014-01-23,-1.9,5.4,-7.5,89.4,180.0,0.3,0.0,8.983333333,9.2,,126.5660111,36.39115745
355831A001,2014-01-24,7.3,11.1,-2.9,79.4,157.5,2.5,0.0,0.066666667,3.5,,126.5660111,36.39115745
355831A001,2014-01-25,8.0,12.2,1.0,90.6,180.0,2.4,0.0,0.266666667,1.6,,126.5660111,36.39115745
355831A001,2014-01-26,-0.5,4.3,-5.8,70.1,270.0,1.0,0.0,9.633333333,10.4,,126.5660111,36.39115745
355831A001,2014-01-27,-1.1,5.7,-8.3,78.0,225.0,0.5,0.0,9.533333333,9.5,,126.5660111,36.39115745
355831A001,2014-01-28,3.3,6.7,-4.5,71.2,270.0,1.4,0.0,7.233333333,7.8,,126.5660111,36.39115745
355831A001,2014-01-29,0.3,7.6,-7.7,71.9,202.5,0.1,0.0,4.75,7.4,,126.5660111,36.39115745
355831A001,2014-01-30,5.4,8.0,-1.9,96.9,270.0,0.5,0.5,0.0,0.7,,126.5660111,36.39115745
355831A001,2014-01-31,2.4,10.6,-4.9,70.2,225.0,0.4,0.0,9.016666667,9.2,,126.5660111,36.39115745
355831A001,2014-02-01,8.8,16.4,3.4,82.8,225.0,1.2,10.5,0.0,1.1,,126.5660111,36.39115745
355831A001,2014-02-02,7.9,12.3,5.4,100.0,247.5,1.0,0.5,0.0,1.6,,126.5660111,36.39115745
355831A001,2014-02-03,0.0,5.4,-5.0,62.7,292.5,3.5,0.0,4.483333333,5.8,,126.5660111,36.39115745
355831A001,2014-02-04,-5.3,-2.1,-8.6,59.4,292.5,2.0,0.0,9.633333333,11.2,,126.5660111,36.39115745
355831A001,2014-02-05,-3.7,1.1,-8.1,57.1,225.0,0.7,0.0,4.7,6.9,,126.5660111,36.39115745
355831A001,2014-02-06,-0.3,4.8,-3.4,53.3,225.0,1.1,0.0,6.233333333,7.6,,126.5660111,36.39115745
355831A001,2014-02-07,3.7,8.8,-1.7,66.3,90.0,1.3,0.0,3.183333333,6.4,,126.5660111,36.39115745
355831A001,2014-02-08,3.2,4.5,1.0,93.3,157.5,0.9,2.5,0.0,1.7,,126.5660111,36.39115745
355831A001,2014-02-09,-0.4,1.0,-2.7,86.0,292.5,1.1,0.0,0.266666667,3.0,,126.5660111,36.39115745
355831A001,2014-02-10,-0.3,4.5,-4.2,86.4,247.5,0.4,0.0,2.116666667,5.5,,126.5660111,36.39115745
355831A001,2014-02-11,1.5,5.8,-1.4,68.6,202.5,0.2,0.0,9.25,11.3,,126.5660111,36.39115745
355831A001,2014-02-12,2.5,6.5,-0.9,72.8,292.5,0.1,0.0,4.883333333,8.0,,126.5660111,36.39115745
355831A001,2014-02-13,2.7,7.2,-0.2,73.5,270.0,0.6,0.0,3.233333333,6.9,,126.5660111,36.39115745
355831A001,2014-02-14,3.7,8.6,-2.2,65.9,157.5,0.6,0.0,8.333333333,10.4,,126.5660111,36.39115745
355831A001,2014-02-15,1.7,8.5,-4.2,77.9,225.0,0.7,0.0,9.766666667,11.3,,126.5660111,36.39115745
355831A001,2014-02-16,2.9,9.3,-3.5,74.3,270.0,0.3,0.0,6.3,8.5,,126.5660111,36.39115745
355831A001,2014-02-17,5.0,9.0,2.3,64.4,247.5,1.6,0.0,1.966666667,5.0,,126.5660111,36.39115745
355831A001,2014-02-18,4.0,7.4,-2.0,67.5,202.5,0.8,0.0,2.683333333,5.9,,126.5660111,36.39115745
355831A001,2014-02-19,2.2,7.5,-2.4,69.9,180.0,0.3,0.0,9.266666667,10.2,,126.5660111,36.39115745
355831A001,2014-02-20,0.5,5.3,-4.2,79.8,270.0,0.5,0.0,4.833333333,6.0,,126.5660111,36.39115745
355831A001,2014-02-21,-0.4,7.4,-6.9,77.4,247.5,0.6,0.0,9.783333333,11.8,,126.5660111,36.39115745
355831A001,2014-02-22,0.9,8.9,-4.9,82.0,270.0,0.4,0.0,8.216666667,9.5,,126.5660111,36.39115745
355831A001,2014-02-23,2.3,9.7,-3.4,79.1,247.5,0.3,0.0,6.15,8.3,,126.5660111,36.39115745
355831A001,2014-02-24,4.2,11.8,-2.5,73.4,270.0,0.7,0.0,7.55,8.9,,126.5660111,36.39115745
355831A001,2014-02-25,5.5,13.9,-1.5,72.8,225.0,0.7,0.0,7.25,8.6,,126.5660111,36.39115745
355831A001,2014-02-26,7.5,15.5,2.3,70.2,247.5,1.3,0.0,2.016666667,6.3,,126.5660111,36.39115745
355831A001,2014-02-27,6.9,13.8,1.2,83.8,180.0,0.2,0.0,6.733333333,9.9,,126.5660111,36.39115745
355831A001,2014-02-28,5.2,12.0,1.2,83.9,225.0,0.2,0.0,6.866666667,9.7,,126.5660111,36.39115745
355831A001,2014-03-01,5.4,9.4,0.0,78.8,,0.0,0.0,1.25,5.2,,126.5660111,36.39115745
355831A001,2014-03-02,3.6,11.6,-2.2,66.3,247.5,1.1,0.0,9.6,13.0,,126.5660111,36.39115745
355831A001,2014-03-03,2.6,12.2,-4.2,74.2,202.5,0.5,0.0,9.916666667,11.7,,126.5660111,36.39115745
355831A001,2014-03-04,4.1,11.3,-2.5,76.1,202.5,0.3,0.0,4.05,7.4,,126.5660111,36.39115745
355831A001,2014-03-05,2.9,7.4,-2.8,57.2,292.5,3.4,0.0,10.31666667,14.0,,126.5660111,36.39115745
355831A001,2014-03-06,0.1,5.4,-6.8,70.7,225.0,1.2,0.0,8.133333333,11.5,,126.5660111,36.39115745
355831A001,2014-03-07,0.1,6.3,-6.8,57.4,270.0,1.9,0.0,10.1,13.7,,126.5660111,36.39115745
355831A001,2014-03-08,2.1,7.1,-3.6,75.8,225.0,1.0,0.0,7.0,10.5,,126.5660111,36.39115745
355831A001,2014-03-09,3.6,6.7,-2.2,71.5,292.5,3.1,2.5,6.733333333,10.2,,126.5660111,36.39115745
355831A001,2014-03-10,0.2,7.1,-6.3,74.0,247.5,1.1,0.0,10.7,14.7,,126.5660111,36.39115745
355831A001,2014-03-11,3.0,10.9,-4.0,79.4,157.5,1.5,0.0,9.783333333,13.1,,126.5660111,36.39115745
355831A001,2014-03-12,6.0,8.3,1.2,96.4,225.0,1.8,23.5,0.0,0.9,,126.5660111,36.39115745
355831A001,2014-03-13,4.9,6.7,2.1,95.2,270.0,1.6,2.0,0.0,1.6,,126.5660111,36.39115745
355831A001,2014-03-14,3.1,8.1,-0.7,90.0,225.0,1.5,0.0,9.266666667,13.2,,126.5660111,36.39115745
355831A001,2014-03-15,6.8,11.9,-0.4,85.9,157.5,3.1,0.0,10.13333333,13.3,,126.5660111,36.39115745
355831A001,2014-03-16,10.8,14.0,7.1,83.9,157.5,3.1,0.0,9.866666667,11.8,,126.5660111,36.39115745
355831A001,2014-03-17,12.8,20.4,4.3,89.3,157.5,3.1,1.5,4.933333333,9.2,,126.5660111,36.39115745
355831A001,2014-03-18,9.1,14.1,5.2,95.1,202.5,1.4,0.0,5.1,9.1,,126.5660111,36.39115745
355831A001,2014-03-19,8.0,11.5,4.5,91.4,180.0,0.2,0.0,0.0,3.3,,126.5660111,36.39115745
355831A001,2014-03-20,6.6,10.2,3.2,81.8,292.5,2.5,0.0,7.316666667,12.0,,126.5660111,36.39115745
355831A001,2014-03-21,4.5,10.3,-0.8,77.8,292.5,1.5,0.0,11.06666667,15.5,,126.5660111,36.39115745
355831A001,2014-03-22,6.3,13.0,-0.4,89.9,180.0,1.1,0.0,10.71666667,14.5,,126.5660111,36.39115745
355831A001,2014-03-23,7.3,14.0,0.5,83.5,180.0,0.3,0.0,10.7,14.5,,126.5660111,36.39115745
355831A001,2014-03-24,9.1,15.6,-0.6,79.6,180.0,1.1,0.0,6.083333333,11.2,,126.5660111,36.39115745
355831A001,2014-03-25,14.3,16.3,13.1,89.2,157.5,1.1,4.0,0.0,2.1,,126.5660111,36.39115745
355831A001,2014-03-26,13.5,19.5,6.1,94.5,247.5,1.4,8.5,4.183333333,8.6,,126.5660111,36.39115745
355831A001,2014-03-27,9.1,13.7,4.9,91.7,157.5,1.0,0.0,7.883333333,11.3,,126.5660111,36.39115745
355831A001,2014-03-28,15.6,22.5,9.1,73.9,180.0,1.0,0.0,9.566666667,14.3,,126.5660111,36.39115745
355831A001,2014-03-29,15.2,17.3,12.9,91.3,157.5,1.2,2.5,0.0,2.0,,126.5660111,36.39115745
355831A001,2014-03-30,13.5,18.4,7.1,85.7,292.5,2.6,2.0,10.2,15.0,,126.5660111,36.39115745
355831A001,2014-03-31,10.0,17.6,5.5,90.6,180.0,1.2,0.0,6.483333333,11.5,,126.5660111,36.39115745
355831A001,2014-04-01,10.3,17.8,3.2,81.7,157.5,1.1,0.0,10.68333333,14.5,,126.5660111,36.39115745
355831A001,2014-04-02,11.6,19.1,4.8,72.0,202.5,1.3,0.0,10.65,15.0,,126.5660111,36.39115745
355831A001,2014-04-03,9.0,15.7,3.3,82.4,225.0,1.8,1.5,5.7,10.6,,126.5660111,36.39115745
355831A001,2014-04-04,6.2,11.2,0.9,72.5,270.0,1.9,0.0,10.98333333,16.6,,126.5660111,36.39115745
355831A001,2014-04-05,5.1,10.4,-0.8,79.7,270.0,2.5,0.0,7.866666667,14.5,,126.5660111,36.39115745
355831A001,2014-04-06,7.6,12.6,2.5,58.2,270.0,2.6,0.0,11.31666667,17.2,,126.5660111,36.39115745
355831A001,2014-04-07,8.7,14.3,3.3,81.4,180.0,1.4,0.0,10.66666667,15.6,,126.5660111,36.39115745
355831A001,2014-04-08,9.1,17.5,0.7,76.8,202.5,1.1,0.0,11.31666667,16.5,,126.5660111,36.39115745
355831A001,2014-04-09,8.1,13.5,3.5,95.3,202.5,1.2,0.0,4.883333333,10.2,,126.5660111,36.39115745
355831A001,2014-04-10,10.2,15.2,6.3,89.6,180.0,1.7,0.0,7.433333333,12.9,,126.5660111,36.39115745
355831A001,2014-04-11,12.4,17.8,8.8,84.0,202.5,1.1,0.0,2.65,9.3,,126.5660111,36.39115745
355831A001,2014-04-12,14.9,19.6,10.6,76.9,225.0,1.8,0.0,3.45,9.1,,126.5660111,36.39115745
355831A001,2014-04-13,13.7,17.7,8.4,85.9,202.5,1.3,0.0,0.9,7.6,,126.5660111,36.39115745
355831A001,2014-04-14,12.8,20.3,4.7,76.5,180.0,1.4,0.0,10.9,15.5,,126.5660111,36.39115745
355831A001,2014-04-15,11.7,16.9,5.5,91.5,202.5,1.6,0.0,8.083333333,13.5,,126.5660111,36.39115745
355831A001,2014-04-16,13.6,19.4,6.8,82.5,180.0,1.7,0.0,9.966666667,13.9,,126.5660111,36.39115745
355831A001,2014-04-17,12.4,21.8,4.4,77.0,180.0,1.4,9.5,4.066666667,7.1,,126.5660111,36.39115745
355831A001,2014-04-18,14.9,22.5,9.2,82.1,247.5,2.0,0.0,7.483333333,12.3,,126.5660111,36.39115745
355831A001,2014-04-19,14.0,19.9,9.1,80.0,112.5,1.4,0.0,3.716666667,9.1,,126.5660111,36.39115745
355831A001,2014-04-20,14.3,19.3,10.6,63.7,202.5,1.5,0.0,10.4,16.2,,126.5660111,36.39115745
355831A001,2014-04-21,12.6,20.0,7.8,87.1,202.5,1.3,0.0,9.15,14.7,,126.5660111,36.39115745
355831A001,2014-04-22,13.2,22.0,6.5,70.6,247.5,1.4,0.0,9.033333333,15.2,,126.5660111,36.39115745
355831A001,2014-04-23,12.7,19.9,5.2,73.6,202.5,1.2,0.0,11.11666667,16.1,,126.5660111,36.39115745
355831A001,2014-04-24,16.2,26.6,7.5,72.5,225.0,1.1,0.0,11.06666667,16.3,,126.5660111,36.39115745
355831A001,2014-04-25,16.7,25.7,7.8,61.5,247.5,1.3,0.0,11.25,15.8,,126.5660111,36.39115745
355831A001,2014-04-26,17.4,23.2,10.3,67.5,180.0,1.1,0.0,0.566666667,8.1,,126.5660111,36.39115745
355831A001,2014-04-27,15.6,16.9,14.4,94.9,135.0,0.9,22.5,0.0,2.5,,126.5660111,36.39115745
355831A001,2014-04-28,14.9,17.4,13.6,88.1,135.0,2.7,24.5,0.233333333,4.1,,126.5660111,36.39115745
355831A001,2014-04-29,15.8,20.1,12.7,83.2,135.0,2.6,6.0,0.166666667,5.5,,126.5660111,36.39115745
355831A001,2014-04-30,14.9,20.0,10.2,80.6,270.0,1.4,0.0,9.75,15.2,,126.5660111,36.39115745
355831A001,2014-05-01,13.3,17.6,8.9,87.1,180.0,1.3,0.0,11.9,17.5,,126.5660111,36.39115745
355831A001,2014-05-02,15.1,24.0,9.7,82.4,180.0,2.6,0.0,6.533333333,12.0,,126.5660111,36.39115745
