rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2013-12-15,-9.2,-4.6,-12.8,52.7,135.0,2.0,0.0,,11.2,,128.7374833,37.61906564
2328150,2013-12-15,-9.8,-2.4,-16.0,73.1,135.0,0.9,0.0,,6.9,,128.4491865,37.53729551
2329410,2013-12-15,-8.3,-2.5,-15.2,62.3,247.5,2.0,0.0,0.0,3.6,,128.5943015,37.67005569
2352700,2013-12-15,-8.2,-4.3,-11.6,55.0,0.0,2.5,0.0,0.0,10.1,,129.0052809,37.33551752
2508450,2013-12-15,-13.4,-5.1,-18.8,81.3,67.5,0.7,0.0,0.0,10.4,,128.3802354,37.71752177
5348330,2013-12-15,1.1,5.2,-2.0,,22.5,0.9,0.0,7.616666667,11.3,,126.4560881,34.96849647
5798240,2013-12-15,0.0,3.7,-2.5,77.1,0.0,1.8,0.0,8.883333333,11.2,,126.6695858,35.77281371
5908340,2013-12-15,-2.1,0.8,-6.7,67.8,,0.0,0.0,7.833333333,5.9,,127.5284342,35.4385123
7418620,2013-12-15,-3.8,0.5,-9.3,59.7,,0.2,0.0,7.983333333,9.0,,127.9444678,36.43992226
7668510,2013-12-15,0.6,5.1,-5.3,40.7,270.0,2.8,0.0,7.6,19.0,,129.3959598,36.56831662
137180A001,2013-12-15,-6.7,3.6,-13.2,84.3,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2013-12-15,-10.1,0.1,-17.5,71.9,270.0,0.1,2.0,,11.1,,127.7537716,37.93400004
209802A001,2013-12-15,-8.4,1.5,-14.4,77.1,112.5,0.5,1.0,0.0,7.9,,127.6944895,38.11013014
210852A001,2013-12-15,-1.2,4.3,-6.7,43.2,,0.0,0.0,8.133333333,35.8,,128.844019,37.852421
215821A001,2013-12-15,-1.4,4.1,-4.6,37.5,270.0,3.3,0.0,8.033333333,,,128.6336087,38.07490831
217060A001,2013-12-15,-2.1,4.1,-7.3,41.9,202.5,0.6,0.0,8.683333333,30.7,,128.5997099,38.16919465
220844A001,2013-12-15,-6.4,1.2,-12.0,78.5,180.0,0.4,0.0,8.016666667,0.0,,127.9150318,37.29576924
225874A001,2013-12-15,-9.5,-0.2,-15.3,80.3,180.0,0.3,2.0,2.616666667,1.6,,127.9606639,37.5275073
