rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
037339B009,2017-01-01,-1.1,7.1,-6.3,89.3,180.0,0.4,0.0,6.0,7.3,,128.7428048,36.34158871
037339B009,2017-01-02,0.3,8.8,-5.9,89.3,202.5,0.6,0.0,2.283333333,6.0,,128.7428048,36.34158871
037339B009,2017-01-03,-0.1,7.7,-4.1,78.7,202.5,0.7,0.0,6.516666667,9.5,,128.7428048,36.34158871
037339B009,2017-01-04,0.0,9.1,-5.4,84.2,225.0,0.6,0.0,6.316666667,8.7,,128.7428048,36.34158871
037339B009,2017-01-05,1.4,7.8,-4.8,84.2,202.5,0.5,0.0,0.483333333,4.4,,128.7428048,36.34158871
037339B009,2017-01-06,2.7,8.5,-3.1,82.6,180.0,0.4,0.0,1.033333333,5.3,,128.7428048,36.34158871
037339B009,2017-01-07,0.1,7.8,-6.2,84.8,292.5,0.5,0.0,5.383333333,8.0,,128.7428048,36.34158871
037339B009,2017-01-08,5.0,10.6,1.2,82.2,270.0,0.5,0.0,0.483333333,5.3,,128.7428048,36.34158871
037339B009,2017-01-09,3.1,7.6,-4.9,70.1,292.5,1.9,0.0,3.716666667,7.0,,128.7428048,36.34158871
037339B009,2017-01-10,-2.3,3.4,-6.9,65.6,292.5,1.8,0.0,7.083333333,11.0,,128.7428048,36.34158871
037339B009,2017-01-11,-4.4,1.7,-9.5,55.3,270.0,1.2,0.0,7.25,11.0,,128.7428048,36.34158871
037339B009,2017-01-12,-1.8,5.7,-6.9,70.6,292.5,1.6,0.0,4.166666667,6.5,,128.7428048,36.34158871
037339B009,2017-01-13,-4.5,1.9,-10.2,58.6,270.0,1.3,0.0,4.316666667,7.2,,128.7428048,36.34158871
037339B009,2017-01-14,-7.8,-3.0,-13.6,49.3,292.5,2.0,0.0,7.433333333,11.7,,128.7428048,36.34158871
037339B009,2017-01-15,-8.9,0.4,-15.3,55.6,180.0,0.8,0.0,7.466666667,11.7,,128.7428048,36.34158871
037339B009,2017-01-16,-7.1,3.4,-14.6,65.2,225.0,0.6,0.0,7.483333333,11.6,,128.7428048,36.34158871
