rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
039102B003,2017-01-01,1.4,9.9,-2.9,86.6,180.0,0.2,0.0,5.816666667,5.9,,128.276778,36.32622603
039102B003,2017-01-02,3.4,10.4,-2.6,82.3,202.5,0.4,0.0,0.533333333,3.0,,128.276778,36.32622603
039102B003,2017-01-03,4.7,10.2,-1.1,57.8,202.5,0.5,0.0,7.7,7.9,,128.276778,36.32622603
039102B003,2017-01-04,3.7,11.8,-1.3,73.6,202.5,0.3,0.0,5.0,5.8,,128.276778,36.32622603
039102B003,2017-01-05,2.8,8.1,-2.3,79.3,112.5,0.3,0.0,1.05,3.7,,128.276778,36.32622603
039102B003,2017-01-06,3.8,8.5,-1.5,79.6,157.5,0.2,0.0,2.116666667,4.5,,128.276778,36.32622603
039102B003,2017-01-07,0.7,6.8,-3.9,88.8,45.0,0.2,0.0,2.95,4.6,,128.276778,36.32622603
039102B003,2017-01-08,6.4,13.3,2.1,76.4,157.5,0.2,0.0,5.233333333,6.3,,128.276778,36.32622603
039102B003,2017-01-09,5.7,8.9,-1.3,59.2,202.5,0.9,0.0,5.533333333,6.4,,128.276778,36.32622603
039102B003,2017-01-10,0.9,4.6,-1.9,51.7,202.5,1.1,0.0,7.133333333,8.0,,128.276778,36.32622603
039102B003,2017-01-11,-1.5,3.1,-6.4,43.7,180.0,0.7,0.0,7.6,8.7,,128.276778,36.32622603
039102B003,2017-01-12,0.8,7.8,-3.9,60.6,180.0,1.0,0.0,5.883333333,6.8,,128.276778,36.32622603
039102B003,2017-01-13,-1.7,4.1,-6.3,50.6,180.0,1.1,0.0,6.166666667,6.9,,128.276778,36.32622603
039102B003,2017-01-14,-5.0,-1.7,-7.6,39.3,180.0,1.2,0.0,7.633333333,9.2,,128.276778,36.32622603
039102B003,2017-01-15,-4.9,2.1,-11.9,39.9,157.5,0.6,0.0,7.65,9.3,,128.276778,36.32622603
039102B003,2017-01-16,-4.4,4.7,-10.4,58.6,112.5,0.3,0.0,7.683333333,9.4,,128.276778,36.32622603
039102B003,2017-01-17,-4.1,4.0,-10.0,66.6,45.0,0.1,0.0,5.983333333,6.2,,128.276778,36.32622603
039102B003,2017-01-18,-1.5,5.6,-7.0,70.0,180.0,0.2,0.0,3.266666667,5.1,,128.276778,36.32622603
039102B003,2017-01-19,-1.4,7.0,-6.5,77.0,67.5,0.2,0.0,7.1,7.6,,128.276778,36.32622603
039102B003,2017-01-20,-2.1,1.2,-6.4,72.4,180.0,0.7,2.1,5.616666667,5.9,,128.276778,36.32622603
039102B003,2017-01-21,-3.6,3.1,-11.3,75.5,180.0,0.3,0.0,7.15,8.8,,128.276778,36.32622603
039102B003,2017-01-22,-3.5,0.8,-6.2,58.9,180.0,1.2,0.0,6.5,7.7,,128.276778,36.32622603
039102B003,2017-01-23,-5.5,-1.2,-10.5,50.2,202.5,0.8,0.0,7.866666667,9.5,,128.276778,36.32622603
039102B003,2017-01-24,-4.2,1.6,-9.1,54.1,180.0,0.5,0.0,7.866666667,9.9,,128.276778,36.32622603
039102B003,2017-01-25,-4.6,3.5,-11.3,62.1,202.5,0.3,0.0,7.916666667,10.0,,128.276778,36.32622603
039102B003,2017-01-26,-3.0,7.6,-11.3,63.1,157.5,0.1,0.0,7.45,9.3,,128.276778,36.32622603
039102B003,2017-01-27,1.7,6.8,-3.9,44.3,202.5,0.8,0.1,7.683333333,9.4,,128.276778,36.32622603
039102B003,2017-01-28,-1.3,8.1,-8.9,51.0,67.5,0.3,0.0,7.4,9.3,,128.276778,36.32622603
039102B003,2017-01-29,2.2,5.2,-0.7,73.3,67.5,0.1,1.8,0.233333333,2.8,,128.276778,36.32622603
039102B003,2017-01-30,-0.3,4.0,-7.0,64.1,202.5,0.9,0.3,7.566666667,9.1,,128.276778,36.32622603
039102B003,2017-01-31,-3.6,4.1,-9.9,58.3,202.5,0.4,0.0,7.5,8.6,,128.276778,36.32622603
039102B003,2017-02-01,-0.4,4.5,-5.5,43.6,202.5,0.8,0.0,7.583333333,9.1,,128.276778,36.32622603
039102B003,2017-02-02,-0.8,6.8,-8.1,43.1,202.5,0.6,0.0,8.116666667,10.0,,128.276778,36.32622603
039102B003,2017-02-03,1.9,9.7,-4.3,60.6,180.0,0.4,0.0,8.133333333,9.3,,128.276778,36.32622603
039102B003,2017-02-04,2.6,10.9,-5.2,56.5,45.0,0.2,0.0,5.3,6.5,,128.276778,36.32622603
039102B003,2017-02-05,4.6,10.5,1.9,68.8,225.0,0.6,0.1,3.7,7.6,,128.276778,36.32622603
039102B003,2017-02-06,1.5,5.4,-3.1,50.5,180.0,1.0,0.0,8.316666667,9.6,,128.276778,36.32622603
039102B003,2017-02-07,-0.9,7.0,-6.1,64.1,112.5,0.2,0.0,5.966666667,7.4,,128.276778,36.32622603
039102B003,2017-02-08,-0.1,5.5,-5.8,61.9,225.0,0.4,0.0,2.3,5.9,,128.276778,36.32622603
039102B003,2017-02-09,-1.6,1.1,-5.2,47.2,202.5,1.4,0.0,8.283333333,10.0,,128.276778,36.32622603
039102B003,2017-02-10,-4.0,-0.7,-6.3,50.8,202.5,1.2,0.0,7.866666667,9.7,,128.276778,36.32622603
039102B003,2017-02-11,-3.0,1.7,-6.7,50.8,202.5,1.0,0.0,8.0,9.5,,128.276778,36.32622603
039102B003,2017-02-12,-0.5,6.0,-6.1,53.8,180.0,0.5,0.0,8.4,10.5,,128.276778,36.32622603
039102B003,2017-02-13,0.6,7.8,-6.7,67.5,202.5,0.3,0.9,8.166666667,9.6,,128.276778,36.32622603
039102B003,2017-02-14,1.1,8.1,-3.6,73.2,202.5,0.4,0.4,7.666666667,10.1,,128.276778,36.32622603
039102B003,2017-02-15,1.5,12.2,-6.6,59.3,202.5,0.3,0.0,8.483333333,10.6,,128.276778,36.32622603
039102B003,2017-02-16,4.4,15.5,-5.5,60.1,157.5,0.2,1.3,7.083333333,10.2,,128.276778,36.32622603
039102B003,2017-02-17,7.1,10.9,0.9,58.4,225.0,0.8,1.0,6.966666667,10.3,,128.276778,36.32622603
039102B003,2017-02-18,0.4,5.7,-4.1,39.1,180.0,1.0,0.0,8.616666667,12.4,,128.276778,36.32622603
039102B003,2017-02-19,2.1,10.0,-5.5,64.3,180.0,0.6,0.9,7.316666667,9.6,,128.276778,36.32622603
039102B003,2017-02-20,3.2,7.8,-4.0,63.4,202.5,0.9,7.5,7.85,11.4,,128.276778,36.32622603
039102B003,2017-02-21,-0.5,8.5,-7.6,58.6,135.0,0.4,0.0,8.733333333,12.2,,128.276778,36.32622603
039102B003,2017-02-22,2.0,5.2,-1.6,85.0,180.0,0.1,15.6,0.0,1.6,,128.276778,36.32622603
039102B003,2017-02-23,1.8,5.5,-1.6,58.6,202.5,1.5,0.0,5.216666667,9.7,,128.276778,36.32622603
039102B003,2017-02-24,0.8,7.1,-3.5,46.9,180.0,0.8,0.0,8.933333333,13.4,,128.276778,36.32622603
039102B003,2017-02-25,3.5,10.0,-3.3,55.0,202.5,0.5,0.0,8.95,13.1,,128.276778,36.32622603
039102B003,2017-02-26,3.2,10.9,-2.7,62.4,90.0,0.5,0.0,9.1,12.4,,128.276778,36.32622603
039102B003,2017-02-27,3.0,11.7,-3.5,68.8,135.0,0.3,0.0,8.6,11.1,,128.276778,36.32622603
039102B003,2017-02-28,3.8,14.5,-4.0,61.2,180.0,0.3,0.0,9.133333333,13.6,,128.276778,36.32622603
039102B003,2017-03-01,5.1,13.0,-1.0,58.9,180.0,0.2,0.0,3.833333333,8.4,,128.276778,36.32622603
039102B003,2017-03-02,4.9,8.3,-0.3,63.0,180.0,0.8,0.0,4.366666667,8.7,,128.276778,36.32622603
039102B003,2017-03-03,3.8,13.0,-3.9,53.1,157.5,0.4,0.0,9.316666667,13.8,,128.276778,36.32622603
039102B003,2017-03-04,5.5,15.5,-1.9,54.3,112.5,0.2,0.0,9.35,13.2,,128.276778,36.32622603
039102B003,2017-03-05,6.6,16.1,-0.9,54.5,180.0,0.4,0.0,8.35,11.4,,128.276778,36.32622603
039102B003,2017-03-06,4.2,8.0,0.0,43.3,202.5,1.1,0.0,9.466666667,14.8,,128.276778,36.32622603
039102B003,2017-03-07,0.8,4.4,-1.6,46.0,202.5,1.0,0.0,9.2,15.4,,128.276778,36.32622603
039102B003,2017-03-08,1.4,6.6,-2.2,52.0,202.5,1.0,0.0,7.683333333,12.9,,128.276778,36.32622603
039102B003,2017-03-09,5.8,12.4,-0.7,45.8,225.0,1.2,0.0,8.666666667,15.2,,128.276778,36.32622603
039102B003,2017-03-10,6.1,14.2,0.2,39.2,180.0,0.7,0.0,9.516666667,16.9,,128.276778,36.32622603
039102B003,2017-03-11,5.5,16.8,-3.7,48.3,157.5,0.3,0.0,9.55,15.6,,128.276778,36.32622603
039102B003,2017-03-12,8.8,18.6,-1.3,45.6,157.5,0.3,0.0,8.066666667,14.1,,128.276778,36.32622603
039102B003,2017-03-13,9.7,15.7,4.1,47.7,112.5,0.8,0.0,8.983333333,15.7,,128.276778,36.32622603
039102B003,2017-03-14,7.1,13.0,1.6,59.6,202.5,0.5,0.0,7.6,13.9,,128.276778,36.32622603
039102B003,2017-03-15,7.9,13.2,-2.9,40.5,90.0,0.9,0.0,9.233333333,16.9,,128.276778,36.32622603
039102B003,2017-03-16,6.2,14.5,-2.0,55.6,157.5,0.4,0.0,9.183333333,14.0,,128.276778,36.32622603
039102B003,2017-03-17,6.8,17.0,-2.1,45.4,135.0,0.4,0.0,9.4,17.3,,128.276778,36.32622603
039102B003,2017-03-18,8.3,18.1,1.3,45.2,180.0,0.3,0.0,5.983333333,12.6,,128.276778,36.32622603
039102B003,2017-03-19,8.4,19.1,-0.4,43.7,112.5,0.4,0.0,9.5,17.0,,128.276778,36.32622603
039102B003,2017-03-20,7.3,13.4,0.7,70.6,90.0,0.3,0.8,2.75,6.8,,128.276778,36.32622603
039102B003,2017-03-21,8.8,14.2,2.2,66.7,202.5,0.7,0.8,9.233333333,15.3,,128.276778,36.32622603
039102B003,2017-03-22,7.1,15.5,-1.3,54.8,180.0,0.4,0.0,8.6,14.1,,128.276778,36.32622603
039102B003,2017-03-23,9.9,17.1,3.3,42.7,180.0,0.4,0.0,7.333333333,12.1,,128.276778,36.32622603
039102B003,2017-03-24,8.1,14.1,1.8,62.4,157.5,0.4,0.0,7.216666667,12.0,,128.276778,36.32622603
039102B003,2017-03-25,5.8,8.0,4.3,88.8,112.5,0.3,11.7,0.0,2.5,,128.276778,36.32622603
039102B003,2017-03-26,5.6,9.7,3.0,88.9,112.5,0.3,0.7,1.7,7.7,,128.276778,36.32622603
039102B003,2017-03-27,5.8,9.9,1.0,73.5,202.5,0.7,0.2,2.216666667,7.9,,128.276778,36.32622603
039102B003,2017-03-28,6.8,15.1,-0.9,67.6,180.0,0.5,0.1,6.65,14.9,,128.276778,36.32622603
039102B003,2017-03-29,9.1,15.6,4.3,75.4,180.0,0.7,0.8,6.716666667,15.2,,128.276778,36.32622603
039102B003,2017-03-30,10.3,20.7,0.8,62.0,112.5,0.5,0.0,8.45,17.8,,128.276778,36.32622603
039102B003,2017-03-31,8.7,10.5,6.7,84.7,90.0,0.3,2.7,0.0,4.1,,128.276778,36.32622603
039102B003,2017-04-01,7.4,11.9,5.0,86.2,157.5,0.3,2.2,2.383333333,7.9,,128.276778,36.32622603
039102B003,2017-04-02,9.4,16.5,1.5,56.4,135.0,0.8,0.0,9.216666667,19.2,,128.276778,36.32622603
039102B003,2017-04-03,12.9,21.5,4.3,38.7,180.0,0.6,0.0,9.583333333,19.5,,128.276778,36.32622603
039102B003,2017-04-04,13.5,23.7,2.7,45.4,180.0,0.4,0.0,9.733333333,18.2,,128.276778,36.32622603
039102B003,2017-04-05,14.5,17.3,11.5,67.0,180.0,1.0,2.8,0.066666667,4.1,,128.276778,36.32622603
039102B003,2017-04-06,15.2,18.3,10.3,88.8,202.5,0.3,8.9,1.033333333,5.7,,128.276778,36.32622603
039102B003,2017-04-07,14.3,24.5,6.1,75.3,157.5,0.4,0.0,10.01666667,19.8,,128.276778,36.32622603
039102B003,2017-04-08,16.6,27.4,8.1,63.5,180.0,0.5,0.0,9.983333333,19.3,,128.276778,36.32622603
039102B003,2017-04-09,13.4,17.3,9.0,61.6,135.0,0.8,0.0,0.25,3.9,,128.276778,36.32622603
039102B003,2017-04-10,12.5,20.5,5.0,51.1,157.5,0.8,0.0,10.15,20.1,,128.276778,36.32622603
039102B003,2017-04-11,12.5,19.8,7.6,71.2,202.5,0.6,19.8,5.666666667,13.8,,128.276778,36.32622603
039102B003,2017-04-12,14.2,19.1,9.8,24.7,202.5,1.1,0.0,10.43333333,19.7,,128.276778,36.32622603
039102B003,2017-04-13,14.5,23.0,4.7,42.3,202.5,0.8,0.0,10.15,19.6,,128.276778,36.32622603
039102B003,2017-04-14,14.6,22.4,6.3,57.3,180.0,0.9,0.0,6.716666667,14.3,,128.276778,36.32622603
039102B003,2017-04-15,18.6,27.4,10.1,53.3,202.5,0.7,0.0,10.35,20.7,,128.276778,36.32622603
039102B003,2017-04-16,18.5,28.7,8.8,51.6,157.5,0.4,0.0,10.0,19.6,,128.276778,36.32622603
039102B003,2017-04-17,13.1,17.4,11.2,83.5,225.0,0.3,18.1,0.0,1.4,,128.276778,36.32622603
039102B003,2017-04-18,14.8,22.4,8.3,71.3,180.0,1.1,0.3,6.333333333,14.4,,128.276778,36.32622603
039102B003,2017-04-19,15.1,21.1,10.3,40.7,180.0,1.1,0.0,10.65,21.8,,128.276778,36.32622603
039102B003,2017-04-20,11.8,17.4,7.5,66.9,202.5,0.4,0.5,0.75,4.3,,128.276778,36.32622603
039102B003,2017-04-21,13.2,21.5,5.4,64.7,202.5,0.5,0.0,8.6,17.0,,128.276778,36.32622603
039102B003,2017-04-22,13.9,21.3,7.9,66.9,180.0,0.6,0.0,9.033333333,19.1,,128.276778,36.32622603
