rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2352700,2022-01-01,-7.3,0.9,-15.1,29.7,180.0,1.1,0.0,,10.3,6.47,129.0052809,37.33551752
2352700,2022-01-02,-4.2,-1.6,-6.9,62.5,112.5,2.4,0.0,,7.1,7.3,129.0052809,37.33551752
2352700,2022-01-03,-6.5,-3.7,-9.9,44.8,135.0,3.2,0.0,,10.0,6.89,129.0052809,37.33551752
2352700,2022-01-04,-5.6,0.2,-10.8,56.1,112.5,1.8,0.0,,10.4,7.1,129.0052809,37.33551752
2352700,2022-01-05,-5.7,-1.1,-11.0,85.9,247.5,0.2,0.0,,5.6,7.08,129.0052809,37.33551752
2352700,2022-01-06,-4.8,0.9,-9.4,70.8,112.5,0.7,0.0,,10.2,7.38,129.0052809,37.33551752
2352700,2022-01-07,-4.4,3.7,-11.1,39.1,180.0,0.6,0.0,,10.4,7.27,129.0052809,37.33551752
2352700,2022-01-08,-3.3,0.0,-5.6,52.1,135.0,2.6,0.0,,10.1,7.38,129.0052809,37.33551752
2352700,2022-01-09,-2.7,2.1,-7.0,78.7,135.0,0.9,0.0,,7.9,8.13,129.0052809,37.33551752
2352700,2022-01-10,-2.4,4.3,-8.2,59.5,135.0,0.5,0.0,,8.5,8.33,129.0052809,37.33551752
2352700,2022-01-11,-9.1,-4.6,-14.7,60.2,112.5,2.8,0.0,,11.0,7.99,129.0052809,37.33551752
2352700,2022-01-12,-12.3,-7.1,-16.3,49.1,112.5,2.6,0.0,,11.2,6.32,129.0052809,37.33551752
2352700,2022-01-13,-12.3,-9.8,-14.7,47.6,112.5,4.7,0.0,,11.3,5.83,129.0052809,37.33551752
2352700,2022-01-14,-9.4,-1.5,-16.0,40.1,157.5,1.9,0.0,,11.5,6.15,129.0052809,37.33551752
2352700,2022-01-15,-3.8,-0.1,-8.1,45.4,135.0,1.6,0.0,,7.7,6.84,129.0052809,37.33551752
2352700,2022-01-16,-4.6,-1.5,-10.9,58.4,135.0,2.9,0.0,,11.5,8.0,129.0052809,37.33551752
2352700,2022-01-17,-10.3,-6.6,-12.9,46.5,112.5,3.5,0.0,,11.0,6.86,129.0052809,37.33551752
2352700,2022-01-18,-10.8,-4.2,-15.0,49.9,112.5,1.5,0.0,,11.8,6.16,129.0052809,37.33551752
2352700,2022-01-19,-8.4,-3.4,-11.3,62.6,112.5,1.3,0.0,,7.9,6.35,129.0052809,37.33551752
2352700,2022-01-20,-9.5,-3.3,-15.6,80.1,202.5,0.4,1.5,,8.4,6.88,129.0052809,37.33551752
2352700,2022-01-21,-7.0,0.0,-13.6,75.1,202.5,0.5,0.0,,12.2,6.63,129.0052809,37.33551752
2352700,2022-01-22,-1.8,3.0,-10.1,72.4,135.0,1.2,0.0,,9.0,6.96,129.0052809,37.33551752
2352700,2022-01-23,-1.2,3.6,-3.7,90.2,180.0,0.7,0.0,,5.5,8.65,129.0052809,37.33551752
2352700,2022-01-24,-4.4,-2.9,-7.2,98.0,202.5,0.4,0.0,,1.6,9.55,129.0052809,37.33551752
2352700,2022-01-25,-3.1,-1.1,-6.4,89.3,157.5,1.1,0.5,,2.7,9.61,129.0052809,37.33551752
2352700,2022-01-26,-3.2,0.5,-5.0,68.7,112.5,1.9,2.0,,12.4,9.4,129.0052809,37.33551752
2352700,2022-01-27,-3.7,2.9,-8.5,58.3,180.0,0.6,2.0,,11.7,8.86,129.0052809,37.33551752
2352700,2022-01-28,-5.9,-1.2,-9.4,46.7,135.0,1.5,0.0,,12.9,7.88,129.0052809,37.33551752
2352700,2022-01-29,-7.2,-3.0,-11.3,43.2,112.5,2.4,0.0,,13.3,6.93,129.0052809,37.33551752
2352700,2022-01-30,-6.8,0.4,-13.3,44.1,180.0,0.9,0.0,,13.1,6.81,129.0052809,37.33551752
2352700,2022-01-31,-5.9,-0.6,-10.0,38.8,135.0,1.5,0.0,,13.3,6.54,129.0052809,37.33551752
2352700,2022-02-01,-7.3,-5.4,-9.1,77.9,135.0,2.3,0.0,,9.0,7.24,129.0052809,37.33551752
2352700,2022-02-02,-8.3,-4.4,-10.3,61.2,135.0,2.7,0.0,,13.2,6.89,129.0052809,37.33551752
2352700,2022-02-03,-8.5,-3.5,-11.3,53.3,112.5,2.5,0.0,,14.1,6.82,129.0052809,37.33551752
2352700,2022-02-04,-10.0,-5.9,-12.9,47.9,112.5,3.3,0.0,,14.3,6.18,129.0052809,37.33551752
2352700,2022-02-05,-12.9,-9.0,-16.2,52.4,112.5,4.3,0.0,,14.6,5.63,129.0052809,37.33551752
2352700,2022-02-06,-10.2,-5.4,-14.9,49.0,112.5,3.4,0.0,,14.7,6.09,129.0052809,37.33551752
2352700,2022-02-07,-8.2,-2.9,-12.7,50.4,135.0,1.2,0.0,,10.4,6.06,129.0052809,37.33551752
2352700,2022-02-08,-5.7,-0.4,-9.7,44.0,135.0,1.3,0.5,,12.3,6.65,129.0052809,37.33551752
2352700,2022-02-09,-4.5,4.0,-10.7,60.0,180.0,0.3,0.5,,13.6,7.27,129.0052809,37.33551752
2352700,2022-02-10,-2.4,3.8,-8.0,50.5,180.0,0.5,0.0,,14.3,8.17,129.0052809,37.33551752
2352700,2022-02-11,-1.9,4.0,-8.2,45.0,135.0,0.9,0.0,,14.8,8.39,129.0052809,37.33551752
2352700,2022-02-12,-0.8,3.6,-3.3,62.6,202.5,0.7,0.0,,14.4,9.26,129.0052809,37.33551752
2352700,2022-02-13,-1.7,3.8,-4.7,88.5,202.5,0.4,0.0,,6.5,10.37,129.0052809,37.33551752
2352700,2022-02-14,-1.8,2.9,-6.6,77.0,135.0,1.2,2.0,,9.5,10.63,129.0052809,37.33551752
2352700,2022-02-15,-9.0,-4.7,-13.2,66.1,135.0,3.2,0.0,,14.3,9.73,129.0052809,37.33551752
2352700,2022-02-16,-13.5,-9.1,-16.1,47.8,135.0,3.4,0.0,,16.3,6.63,129.0052809,37.33551752
2352700,2022-02-17,-12.9,-4.8,-18.2,58.8,135.0,1.7,0.0,,16.5,6.08,129.0052809,37.33551752
2352700,2022-02-18,-6.2,3.2,-14.6,50.0,135.0,0.7,0.0,,16.1,6.8,129.0052809,37.33551752
2352700,2022-02-19,-4.1,-1.2,-8.8,45.5,135.0,1.8,0.0,,9.8,7.97,129.0052809,37.33551752
2352700,2022-02-20,-11.0,-6.8,-15.0,47.9,112.5,2.7,0.0,,17.1,7.08,129.0052809,37.33551752
2352700,2022-02-21,-8.8,-3.9,-13.3,54.4,135.0,2.8,0.0,,14.0,6.72,129.0052809,37.33551752
2352700,2022-02-22,-10.0,-5.8,-13.0,46.8,112.5,3.1,0.0,,17.2,6.65,129.0052809,37.33551752
2352700,2022-02-23,-10.7,-5.0,-15.9,45.9,135.0,1.6,0.0,,17.5,6.65,129.0052809,37.33551752
2352700,2022-02-24,-7.9,-1.8,-13.8,34.7,135.0,2.2,0.0,,18.1,6.72,129.0052809,37.33551752
2352700,2022-02-25,-3.1,2.1,-8.0,60.6,135.0,2.7,0.0,,17.4,7.18,129.0052809,37.33551752
2352700,2022-02-26,0.7,5.2,-2.4,62.0,135.0,2.8,0.0,,14.7,8.47,129.0052809,37.33551752
2352700,2022-02-27,-1.8,3.3,-6.4,49.5,112.5,3.7,0.5,,18.2,9.73,129.0052809,37.33551752
2352700,2022-02-28,1.4,6.6,-3.3,44.8,112.5,2.3,0.0,,13.6,10.41,129.0052809,37.33551752
2352700,2022-03-01,2.0,5.1,-1.3,66.6,135.0,1.9,0.0,,9.1,11.69,129.0052809,37.33551752
2352700,2022-03-02,-1.1,4.7,-5.8,53.7,135.0,2.5,0.0,,18.9,12.75,129.0052809,37.33551752
2352700,2022-03-03,0.5,6.1,-3.3,50.0,135.0,2.2,0.0,,18.3,13.92,129.0052809,37.33551752
2352700,2022-03-04,4.6,10.3,-1.0,34.8,135.0,2.4,0.0,,16.9,16.01,129.0052809,37.33551752
2352700,2022-03-05,-2.2,3.6,-6.0,35.2,135.0,4.1,0.0,,19.5,17.9,129.0052809,37.33551752
2352700,2022-03-06,-4.7,2.7,-8.5,40.7,112.5,2.3,0.0,,20.0,16.92,129.0052809,37.33551752
2352700,2022-03-07,-1.5,5.6,-9.2,34.3,112.5,0.7,0.0,,17.1,16.34,129.0052809,37.33551752
2352700,2022-03-08,1.8,7.4,-2.1,42.4,135.0,1.3,0.0,,17.5,16.9,129.0052809,37.33551752
2352700,2022-03-09,2.1,8.4,-4.0,65.2,202.5,0.7,0.0,,18.0,17.87,129.0052809,37.33551752
2352700,2022-03-10,6.7,12.0,1.5,32.0,157.5,2.0,0.0,,18.2,18.82,129.0052809,37.33551752
2352700,2022-03-11,8.1,13.3,4.9,46.0,135.0,2.2,0.0,,15.1,17.56,129.0052809,37.33551752
2352700,2022-03-12,7.5,12.1,0.7,76.4,135.0,0.8,0.0,,15.1,17.72,129.0052809,37.33551752
2352700,2022-03-13,6.9,12.0,1.6,92.5,135.0,0.7,22.0,,2.0,19.32,129.0052809,37.33551752
2352700,2022-03-14,4.3,10.7,1.6,92.9,135.0,2.0,5.5,,7.7,20.96,129.0052809,37.33551752
2352700,2022-03-15,5.6,12.1,-0.6,59.9,135.0,1.9,0.0,,19.5,20.99,129.0052809,37.33551752
2352700,2022-03-16,7.0,14.6,2.7,52.8,112.5,1.4,0.0,,18.1,19.71,129.0052809,37.33551752
2352700,2022-03-17,0.6,3.4,-0.9,99.9,247.5,0.7,11.0,,2.2,20.31,129.0052809,37.33551752
2352700,2022-03-18,-2.1,-0.9,-3.0,100.0,225.0,0.9,0.0,,1.0,20.93,129.0052809,37.33551752
2352700,2022-03-19,-2.2,-0.3,-3.5,100.0,247.5,0.4,0.0,,1.1,20.8,129.0052809,37.33551752
2352700,2022-03-20,-2.0,0.7,-4.5,93.1,135.0,0.7,0.0,,2.0,20.61,129.0052809,37.33551752
2352700,2022-03-21,-1.5,3.6,-8.6,87.0,225.0,0.6,9.0,,10.2,20.42,129.0052809,37.33551752
2352700,2022-03-22,-1.0,5.0,-6.8,70.5,247.5,0.6,13.5,,19.2,20.69,129.0052809,37.33551752
2352700,2022-03-23,-0.8,3.2,-6.4,65.9,135.0,1.5,4.0,,10.5,21.17,129.0052809,37.33551752
2352700,2022-03-24,2.3,6.7,-1.6,77.4,135.0,2.3,12.0,,9.3,21.16,129.0052809,37.33551752
2352700,2022-03-25,8.7,15.9,5.1,53.4,180.0,1.0,18.5,,13.4,22.76,129.0052809,37.33551752
2352700,2022-03-26,7.5,12.1,3.7,94.2,135.0,1.7,10.0,,6.0,23.31,129.0052809,37.33551752
2352700,2022-03-27,5.0,9.1,-0.8,57.0,135.0,2.0,0.0,,20.2,21.39,129.0052809,37.33551752
2352700,2022-03-28,1.0,7.8,-5.4,52.5,225.0,0.5,0.0,,23.5,18.55,129.0052809,37.33551752
2352700,2022-03-29,6.0,13.0,-3.0,40.4,135.0,1.5,0.0,,23.5,17.94,129.0052809,37.33551752
2352700,2022-03-30,6.4,14.4,2.1,62.3,157.5,0.7,7.5,,12.6,18.15,129.0052809,37.33551752
2352700,2022-03-31,0.7,2.6,-2.3,99.9,225.0,0.4,4.0,,1.9,19.77,129.0052809,37.33551752
2352700,2022-04-01,-0.3,2.8,-3.8,93.3,225.0,0.3,2.0,,8.5,19.59,129.0052809,37.33551752
2352700,2022-04-02,3.6,9.2,0.0,58.9,180.0,0.8,0.0,,21.2,19.35,129.0052809,37.33551752
2352700,2022-04-03,4.0,10.3,-2.6,59.0,225.0,0.6,0.0,,23.4,18.99,129.0052809,37.33551752
2352700,2022-04-04,7.3,13.7,0.9,40.0,135.0,1.6,0.0,,24.4,18.69,129.0052809,37.33551752
2352700,2022-04-05,8.1,13.9,3.8,26.0,135.0,2.9,0.0,,22.9,18.19,129.0052809,37.33551752
2352700,2022-04-06,7.4,12.3,3.9,55.6,135.0,1.3,0.0,,22.7,17.96,129.0052809,37.33551752
2352700,2022-04-07,7.1,20.3,-10.3,47.4,112.5,2.0,0.0,,22.9,17.99,129.0052809,37.33551752
2352700,2022-04-08,8.4,15.8,-1.8,44.5,135.0,1.7,0.0,,24.8,17.55,129.0052809,37.33551752
2352700,2022-04-09,14.6,19.6,10.2,40.9,135.0,3.1,0.0,,23.4,17.48,129.0052809,37.33551752
2352700,2022-04-10,17.1,23.1,12.8,26.5,135.0,1.9,0.0,,23.6,17.4,129.0052809,37.33551752
2352700,2022-04-11,16.3,22.3,10.8,45.3,135.0,2.1,0.0,,24.1,17.51,129.0052809,37.33551752
2352700,2022-04-12,15.7,24.0,6.5,65.8,135.0,1.6,0.0,,22.9,17.57,129.0052809,37.33551752
2352700,2022-04-13,2.7,6.9,0.8,100.0,202.5,0.8,15.5,,1.4,16.91,129.0052809,37.33551752
2352700,2022-04-14,1.2,1.9,0.2,99.5,225.0,0.8,8.0,,2.5,18.45,129.0052809,37.33551752
2352700,2022-04-15,2.1,7.1,-1.9,86.2,225.0,0.7,1.0,,14.2,18.74,129.0052809,37.33551752
2352700,2022-04-16,5.8,14.0,-3.7,52.7,135.0,1.2,0.0,,26.3,19.17,129.0052809,37.33551752
2352700,2022-04-17,10.1,16.2,3.7,29.0,135.0,1.3,0.0,,26.1,19.02,129.0052809,37.33551752
2352700,2022-04-18,11.1,16.4,7.9,31.4,112.5,1.8,0.0,,15.8,18.78,129.0052809,37.33551752
2352700,2022-04-19,11.7,17.4,5.4,31.7,112.5,1.5,0.0,,25.2,17.96,129.0052809,37.33551752
2352700,2022-04-20,12.3,17.8,7.5,30.7,135.0,1.8,0.0,,26.5,17.47,129.0052809,37.33551752
2352700,2022-04-21,11.5,14.8,8.2,35.3,135.0,1.7,0.0,,15.0,18.04,129.0052809,37.33551752
2352700,2022-04-22,13.3,17.7,9.1,67.6,157.5,2.6,0.0,,23.5,17.63,129.0052809,37.33551752
2352700,2022-04-23,12.3,15.5,6.9,65.8,135.0,1.3,0.0,,19.4,17.35,129.0052809,37.33551752
2352700,2022-04-24,16.6,23.1,11.7,48.7,135.0,2.0,0.0,,26.9,17.42,129.0052809,37.33551752
2352700,2022-04-25,17.4,22.4,12.2,51.7,180.0,0.9,0.0,,17.5,17.83,129.0052809,37.33551752
2352700,2022-04-26,13.6,17.6,10.7,89.0,135.0,1.3,12.5,,8.5,18.79,129.0052809,37.33551752
2352700,2022-04-27,9.2,14.6,4.8,72.6,202.5,0.8,0.0,,25.4,19.75,129.0052809,37.33551752
2352700,2022-04-28,7.2,11.8,4.8,90.4,225.0,0.5,3.5,,9.9,19.56,129.0052809,37.33551752
2352700,2022-04-29,2.5,5.2,0.0,99.5,225.0,0.5,23.0,,2.9,22.39,129.0052809,37.33551752
2352700,2022-04-30,5.7,10.7,-0.7,78.3,112.5,1.0,0.0,,15.4,22.08,129.0052809,37.33551752
2352700,2022-05-01,7.1,11.8,2.3,50.1,112.5,1.5,0.0,,24.2,20.54,129.0052809,37.33551752
2352700,2022-05-02,3.9,9.4,-0.4,80.5,135.0,0.5,4.5,,10.4,19.67,129.0052809,37.33551752
2352700,2022-05-03,8.9,16.2,-1.2,54.6,157.5,1.7,0.0,,27.3,19.4,129.0052809,37.33551752
2352700,2022-05-04,14.9,21.6,9.4,38.4,135.0,2.0,0.0,,27.0,18.58,129.0052809,37.33551752
