rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2011-10-15,10.2,14.6,5.4,79.3,,,10.6,0.0,39.1,,128.4491865,37.53729551
2352700,2011-10-15,10.2,15.5,4.1,78.1,,,9.1,0.0,1.2,,129.0052809,37.33551752
2508450,2011-10-15,9.9,13.5,5.7,80.8,270.0,2.0,0.3,,40.0,,128.3802354,37.71752177
5348330,2011-10-15,16.2,21.6,10.7,78.0,225.0,1.1,0.0,0.0,0.8,,126.4560881,34.96849647
5798240,2011-10-15,15.6,21.4,11.2,,225.0,3.0,1.4,6.25,1.1,,126.6695858,35.77281371
5908340,2011-10-15,13.6,18.1,10.3,83.8,225.0,1.5,2.6,5.45,0.7,,127.5284342,35.4385123
7418620,2011-10-15,15.2,23.0,5.4,78.1,,0.2,8.5,0.166666667,37.5,,127.9444678,36.43992226
7668510,2011-10-15,16.8,23.2,12.4,81.7,225.0,2.6,0.5,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2011-10-15,12.7,16.5,8.1,89.0,315.0,0.2,11.5,,35.7,,127.7537716,37.93400004
209802A001,2011-10-15,12.3,15.7,7.8,89.1,,,0.0,0.0,31.7,,127.6944895,38.11013014
210852A001,2011-10-15,15.0,21.2,9.8,73.0,247.5,2.1,1.5,10.15,12.0,,128.844019,37.852421
217060A001,2011-10-15,-24.9,-2.3,-36.0,12.0,,,0.0,,0.0,,128.5997099,38.16919465
220844A001,2011-10-15,14.7,19.5,10.4,84.2,180.0,1.3,16.5,2.483333333,9.1,,127.9150318,37.29576924
225874A001,2011-10-15,14.0,18.7,9.5,88.2,202.5,1.0,16.5,7.883333333,5.2,,127.9606639,37.5275073
232803A001,2011-10-15,15.6,21.1,4.7,82.9,157.5,0.7,12.9,0.0,39.2,,128.3940232,37.37715701
235802A001,2011-10-15,12.1,-50.0,50.0,75.0,,,12.5,0.166666667,38.9,,128.9748558,37.15619045
245832A001,2011-10-15,17.2,24.3,11.7,72.3,180.0,2.5,3.0,7.5,15.0,,129.2311242,37.3841663
250802A001,2011-10-15,12.8,16.9,8.5,97.9,,0.0,14.9,0.0,27.6,,127.8594367,37.70566205
252805A001,2011-10-15,13.2,16.8,8.7,85.3,180.0,1.0,13.0,,39.0,,128.1670187,38.05974521
269804A001,2011-10-15,13.5,13.6,13.4,92.6,135.0,0.6,0.0,2.0,0.0,,127.761758,36.91366672
269811A001,2011-10-15,11.9,15.4,8.5,94.9,90.0,2.2,16.5,1.566666667,4.2,,127.25026,38.20324
