rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
323891D002,2017-01-01,3.8,10.5,-0.8,81.0,45.0,0.5,0.0,5.666666667,8.0,,127.0455908,35.82881171
323891D002,2017-01-02,5.3,10.7,0.4,84.8,202.5,0.5,0.0,1.033333333,4.2,,127.0455908,35.82881171
323891D002,2017-01-03,2.8,8.8,-1.1,83.9,270.0,0.4,0.0,6.75,9.9,,127.0455908,35.82881171
323891D002,2017-01-04,3.1,9.7,-1.4,85.2,22.5,0.5,0.0,2.866666667,6.6,,127.0455908,35.82881171
323891D002,2017-01-05,4.0,9.7,-1.1,80.1,45.0,0.4,0.0,0.45,5.2,,127.0455908,35.82881171
323891D002,2017-01-06,6.5,12.1,0.3,72.5,0.0,0.6,0.0,8.45,10.9,,127.0455908,35.82881171
323891D002,2017-01-07,4.3,9.4,-1.7,81.7,315.0,0.4,0.0,3.166666667,6.7,,127.0455908,35.82881171
323891D002,2017-01-08,8.0,13.3,4.9,74.0,270.0,1.2,0.0,4.883333333,9.3,,127.0455908,35.82881171
323891D002,2017-01-09,4.9,7.4,-2.2,71.8,270.0,2.3,0.0,6.266666667,9.4,,127.0455908,35.82881171
323891D002,2017-01-10,1.0,5.2,-2.5,69.5,315.0,1.3,0.0,4.433333333,9.1,,127.0455908,35.82881171
323891D002,2017-01-11,-1.8,2.5,-7.1,66.7,292.5,0.9,0.0,5.533333333,9.1,,127.0455908,35.82881171
323891D002,2017-01-12,1.5,7.7,-4.3,75.7,247.5,1.6,0.0,4.65,7.9,,127.0455908,35.82881171
323891D002,2017-01-13,-2.0,3.0,-6.6,77.9,292.5,1.3,0.0,2.783333333,4.8,,127.0455908,35.82881171
323891D002,2017-01-14,-3.3,-1.1,-6.3,54.7,0.0,2.2,0.0,8.633333333,12.3,,127.0455908,35.82881171
323891D002,2017-01-15,-5.3,0.7,-11.0,65.7,247.5,0.8,0.0,9.416666667,13.0,,127.0455908,35.82881171
323891D002,2017-01-16,-3.6,3.3,-9.2,65.7,292.5,0.5,0.0,9.316666667,13.6,,127.0455908,35.82881171
323891D002,2017-01-17,-2.6,4.2,-8.2,68.0,247.5,0.1,0.0,4.183333333,8.6,,127.0455908,35.82881171
323891D002,2017-01-18,-0.3,6.5,-5.7,70.6,0.0,0.7,0.0,3.5,8.0,,127.0455908,35.82881171
323891D002,2017-01-19,-1.1,6.1,-6.3,76.7,270.0,0.5,0.0,7.35,10.7,,127.0455908,35.82881171
323891D002,2017-01-20,-1.1,1.5,-7.8,77.1,292.5,2.4,1.5,1.166666667,5.7,,127.0455908,35.82881171
323891D002,2017-01-21,-1.6,2.2,-8.0,81.6,202.5,1.3,0.5,2.583333333,7.4,,127.0455908,35.82881171
323891D002,2017-01-22,-2.2,1.1,-5.0,71.7,315.0,2.0,0.0,5.283333333,10.0,,127.0455908,35.82881171
323891D002,2017-01-23,-4.8,-0.8,-9.0,67.2,292.5,1.1,0.0,8.15,12.4,,127.0455908,35.82881171
323891D002,2017-01-24,-4.4,1.8,-9.6,73.8,315.0,0.7,0.0,7.95,12.6,,127.0455908,35.82881171
323891D002,2017-01-25,-4.0,2.2,-9.1,74.3,0.0,0.6,0.0,9.2,14.2,,127.0455908,35.82881171
323891D002,2017-01-26,-1.3,6.5,-9.0,69.7,247.5,0.4,0.0,8.633333333,13.2,,127.0455908,35.82881171
323891D002,2017-01-27,2.2,6.6,-3.3,64.5,270.0,1.9,0.5,8.45,13.7,,127.0455908,35.82881171
323891D002,2017-01-28,0.7,8.9,-6.9,63.1,,0.0,0.0,8.35,13.6,,127.0455908,35.82881171
323891D002,2017-01-29,4.3,8.5,2.1,85.9,315.0,0.5,5.0,0.016666667,1.7,,127.0455908,35.82881171
323891D002,2017-01-30,-0.2,2.2,-5.8,67.2,292.5,2.5,1.0,7.583333333,13.9,,127.0455908,35.82881171
323891D002,2017-01-31,-2.9,2.3,-8.4,66.3,315.0,0.3,0.0,8.816666667,15.0,,127.0455908,35.82881171
323891D002,2017-02-01,-1.7,4.7,-5.9,63.2,270.0,0.9,0.0,7.333333333,12.6,,127.0455908,35.82881171
323891D002,2017-02-02,-2.6,4.4,-8.4,66.7,270.0,0.7,0.0,9.766666667,16.0,,127.0455908,35.82881171
323891D002,2017-02-03,1.8,7.4,-3.3,71.2,315.0,0.5,0.0,8.4,12.6,,127.0455908,35.82881171
323891D002,2017-02-04,4.3,9.6,-2.2,68.3,315.0,0.1,0.0,1.25,7.6,,127.0455908,35.82881171
323891D002,2017-02-05,4.5,6.1,0.7,80.1,270.0,1.2,1.0,0.0,1.6,,127.0455908,35.82881171
323891D002,2017-02-06,1.1,3.9,-3.8,65.7,270.0,1.8,0.0,8.6,13.6,,127.0455908,35.82881171
323891D002,2017-02-07,-0.4,5.9,-4.5,70.3,292.5,0.4,0.0,6.15,12.4,,127.0455908,35.82881171
323891D002,2017-02-08,0.7,4.5,-2.5,73.9,270.0,1.0,0.0,0.616666667,8.0,,127.0455908,35.82881171
323891D002,2017-02-09,-1.3,1.7,-4.7,60.0,292.5,2.3,0.0,4.9,11.8,,127.0455908,35.82881171
323891D002,2017-02-10,-3.4,0.3,-7.6,64.5,292.5,2.0,0.0,6.133333333,11.9,,127.0455908,35.82881171
323891D002,2017-02-11,-2.0,2.0,-6.5,64.9,270.0,1.7,0.0,6.683333333,14.1,,127.0455908,35.82881171
323891D002,2017-02-12,0.2,5.2,-4.3,68.3,270.0,0.9,0.0,9.883333333,16.7,,127.0455908,35.82881171
323891D002,2017-02-13,1.4,7.1,-6.2,73.7,247.5,0.9,0.0,6.416666667,11.9,,127.0455908,35.82881171
323891D002,2017-02-14,1.5,8.1,-3.9,66.7,270.0,0.8,0.0,9.733333333,16.0,,127.0455908,35.82881171
323891D002,2017-02-15,1.4,11.1,-6.5,63.3,0.0,0.3,0.0,9.666666667,15.7,,127.0455908,35.82881171
323891D002,2017-02-16,7.5,15.2,-5.2,70.3,225.0,1.5,3.0,7.516666667,14.3,,127.0455908,35.82881171
323891D002,2017-02-17,5.3,12.1,-1.0,76.4,247.5,2.8,2.5,5.85,11.8,,127.0455908,35.82881171
323891D002,2017-02-18,-0.7,5.5,-6.4,61.7,292.5,1.5,0.0,10.18333333,17.5,,127.0455908,35.82881171
323891D002,2017-02-19,3.9,11.5,-4.7,60.6,157.5,1.6,4.0,5.45,11.1,,127.0455908,35.82881171
323891D002,2017-02-20,3.5,11.7,-3.2,74.4,270.0,3.2,16.0,6.683333333,14.3,,127.0455908,35.82881171
323891D002,2017-02-21,-0.2,7.7,-6.3,68.4,292.5,0.4,0.0,9.55,16.9,,127.0455908,35.82881171
323891D002,2017-02-22,5.5,8.7,1.1,81.2,0.0,1.5,18.0,0.0,1.2,,127.0455908,35.82881171
323891D002,2017-02-23,1.4,4.6,-2.5,70.1,270.0,2.6,0.0,7.1,15.5,,127.0455908,35.82881171
323891D002,2017-02-24,-0.2,5.4,-5.5,65.3,270.0,0.9,0.0,9.733333333,18.6,,127.0455908,35.82881171
