rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
678806A001,2022-01-01,-2.8,5.9,-10.4,44.0,67.5,0.6,0.0,,10.9,10.99,128.1123944,35.55128034
678806A001,2022-01-02,-1.8,8.4,-9.4,63.0,292.5,0.7,0.0,,6.8,10.97,128.1123944,35.55128034
678806A001,2022-01-03,-2.3,9.9,-9.7,63.0,112.5,0.4,0.0,,10.3,10.93,128.1123944,35.55128034
678806A001,2022-01-04,-0.5,9.6,-6.6,54.6,292.5,0.5,0.0,,10.1,10.88,128.1123944,35.55128034
678806A001,2022-01-05,-0.9,4.4,-6.5,53.9,67.5,0.2,0.0,,4.8,10.88,128.1123944,35.55128034
678806A001,2022-01-06,1.2,9.6,-7.1,48.8,22.5,0.8,0.0,,10.9,10.87,128.1123944,35.55128034
678806A001,2022-01-07,-2.8,9.3,-10.5,60.1,90.0,0.3,0.0,,10.9,10.86,128.1123944,35.55128034
678806A001,2022-01-08,-0.8,9.8,-10.4,57.6,0.0,0.6,0.0,,10.8,10.81,128.1123944,35.55128034
678806A001,2022-01-09,0.5,9.7,-4.9,73.6,90.0,0.5,0.0,,9.0,10.79,128.1123944,35.55128034
678806A001,2022-01-10,0.8,11.2,-6.7,73.1,135.0,0.3,0.0,,9.4,10.8,128.1123944,35.55128034
678806A001,2022-01-11,0.1,4.3,-6.1,41.2,315.0,1.9,0.0,,10.8,10.81,128.1123944,35.55128034
678806A001,2022-01-12,-2.4,4.2,-7.8,42.7,292.5,1.5,0.0,,11.3,10.82,128.1123944,35.55128034
678806A001,2022-01-13,-3.4,1.8,-9.5,45.1,315.0,1.3,0.0,,10.4,10.79,128.1123944,35.55128034
678806A001,2022-01-14,-3.3,4.7,-10.2,44.3,22.5,0.9,0.0,,11.5,10.71,128.1123944,35.55128034
678806A001,2022-01-15,-0.5,9.6,-6.4,52.8,90.0,0.5,0.0,,10.8,10.61,128.1123944,35.55128034
678806A001,2022-01-16,1.7,7.9,-4.7,53.7,270.0,1.6,0.0,,8.7,10.61,128.1123944,35.55128034
678806A001,2022-01-17,-1.4,5.1,-8.6,55.9,270.0,1.3,0.0,,10.8,10.65,128.1123944,35.55128034
678806A001,2022-01-18,-3.0,4.5,-9.4,39.4,67.5,0.9,0.0,,11.8,10.66,128.1123944,35.55128034
678806A001,2022-01-19,-2.4,8.2,-12.2,56.5,270.0,0.9,0.0,,10.8,10.57,128.1123944,35.55128034
678806A001,2022-01-20,-2.1,5.0,-8.3,49.3,67.5,0.8,0.0,,11.6,10.54,128.1123944,35.55128034
678806A001,2022-01-21,-3.6,7.2,-11.1,60.3,90.0,0.3,0.0,,11.5,10.48,128.1123944,35.55128034
678806A001,2022-01-22,0.4,10.3,-7.8,63.9,90.0,0.2,0.0,,7.0,10.41,128.1123944,35.55128034
678806A001,2022-01-23,4.8,13.5,-0.5,67.8,67.5,0.3,0.0,,8.7,10.51,128.1123944,35.55128034
678806A001,2022-01-24,4.5,7.7,-0.2,61.1,45.0,1.3,0.0,,5.0,10.69,128.1123944,35.55128034
678806A001,2022-01-25,4.3,8.2,0.6,66.4,247.5,0.5,0.0,,4.4,10.78,128.1123944,35.55128034
678806A001,2022-01-26,2.1,8.7,-4.7,63.2,292.5,0.7,0.0,,11.0,10.77,128.1123944,35.55128034
678806A001,2022-01-27,1.2,10.5,-4.9,59.5,90.0,0.5,0.0,,11.8,10.75,128.1123944,35.55128034
678806A001,2022-01-28,1.0,8.6,-5.2,45.6,45.0,0.9,0.0,,11.5,10.74,128.1123944,35.55128034
678806A001,2022-01-29,1.8,7.9,-1.9,31.6,,1.1,0.0,,11.0,10.74,128.1123944,35.55128034
678806A001,2022-01-30,1.0,8.0,-6.5,32.4,0.0,1.0,0.0,,12.5,10.72,128.1123944,35.55128034
678806A001,2022-01-31,-0.1,10.0,-9.6,42.0,247.5,0.7,0.0,,13.0,10.7,128.1123944,35.55128034
678806A001,2022-02-01,0.4,4.7,-6.2,56.7,270.0,1.6,0.0,,9.9,10.69,128.1123944,35.55128034
678806A001,2022-02-02,0.3,6.6,-6.9,50.6,0.0,1.1,0.0,,8.7,10.68,128.1123944,35.55128034
678806A001,2022-02-03,0.4,7.4,-6.4,41.9,0.0,1.0,0.0,,12.6,10.66,128.1123944,35.55128034
678806A001,2022-02-04,-0.4,5.5,-6.9,39.2,292.5,1.6,0.0,,12.8,10.65,128.1123944,35.55128034
678806A001,2022-02-05,-2.2,2.0,-6.8,44.4,0.0,1.6,0.0,,13.2,10.63,128.1123944,35.55128034
678806A001,2022-02-06,-1.1,4.4,-8.3,44.4,292.5,1.3,0.0,,12.4,10.61,128.1123944,35.55128034
678806A001,2022-02-07,-1.1,4.2,-7.6,46.2,67.5,0.6,0.0,,9.1,10.59,128.1123944,35.55128034
678806A001,2022-02-08,-0.1,8.6,-7.9,49.4,22.5,0.7,0.0,,12.3,10.6,128.1123944,35.55128034
678806A001,2022-02-09,0.5,10.2,-8.9,56.9,157.5,0.3,0.0,,12.2,10.59,128.1123944,35.55128034
678806A001,2022-02-10,4.1,11.8,-2.5,43.4,0.0,0.9,0.0,,12.7,10.61,128.1123944,35.55128034
678806A001,2022-02-11,1.0,12.1,-7.9,51.8,135.0,0.5,0.0,,13.8,10.59,128.1123944,35.55128034
678806A001,2022-02-12,3.2,13.5,-4.0,46.2,135.0,0.5,0.0,,13.8,10.6,128.1123944,35.55128034
678806A001,2022-02-13,3.6,12.4,-3.4,61.1,90.0,0.6,0.0,,11.4,10.6,128.1123944,35.55128034
678806A001,2022-02-14,4.5,12.9,-3.2,62.1,247.5,1.0,0.0,,9.7,10.61,128.1123944,35.55128034
678806A001,2022-02-15,0.9,4.9,-3.9,44.0,270.0,2.7,0.0,,14.0,10.59,128.1123944,35.55128034
678806A001,2022-02-16,-3.4,1.3,-7.4,46.0,292.5,1.9,0.0,,14.2,10.58,128.1123944,35.55128034
678806A001,2022-02-17,-4.1,3.1,-11.3,38.1,22.5,0.9,0.0,,17.7,10.54,128.1123944,35.55128034
678806A001,2022-02-18,-2.5,7.9,-12.0,50.6,67.5,0.3,0.0,,17.2,10.52,128.1123944,35.55128034
678806A001,2022-02-19,2.4,8.4,-1.5,48.6,292.5,1.0,0.0,,10.9,10.53,128.1123944,35.55128034
678806A001,2022-02-20,-1.4,2.8,-4.8,31.7,315.0,1.8,0.0,,19.4,10.53,128.1123944,35.55128034
678806A001,2022-02-21,-0.6,7.5,-9.9,46.3,270.0,1.5,0.0,,18.2,10.51,128.1123944,35.55128034
678806A001,2022-02-22,0.3,4.9,-3.0,34.0,292.5,1.6,0.0,,18.2,10.5,128.1123944,35.55128034
678806A001,2022-02-23,-0.9,5.2,-4.7,32.0,,1.3,0.0,,17.0,10.51,128.1123944,35.55128034
678806A001,2022-02-24,-1.0,8.3,-10.2,41.3,292.5,1.1,0.0,,19.9,10.48,128.1123944,35.55128034
678806A001,2022-02-25,1.5,12.5,-8.6,52.6,270.0,0.8,0.0,,18.9,10.47,128.1123944,35.55128034
678806A001,2022-02-26,4.7,14.4,-5.8,55.6,270.0,1.4,0.0,,17.2,10.48,128.1123944,35.55128034
678806A001,2022-02-27,6.0,13.9,-2.2,32.4,270.0,1.4,0.0,,20.7,10.49,128.1123944,35.55128034
678806A001,2022-02-28,5.6,16.2,-5.8,37.0,202.5,0.8,0.0,,15.4,10.48,128.1123944,35.55128034
678806A001,2022-03-01,8.0,17.0,1.3,57.3,270.0,1.2,0.0,,12.8,10.51,128.1123944,35.55128034
678806A001,2022-03-02,5.2,13.2,-3.9,43.5,270.0,1.5,0.0,,21.3,10.47,128.1123944,35.55128034
678806A001,2022-03-03,5.1,15.7,-4.6,49.8,247.5,0.8,0.0,,20.5,10.45,128.1123944,35.55128034
678806A001,2022-03-04,6.3,16.5,-3.8,57.5,225.0,1.4,0.0,,15.4,10.43,128.1123944,35.55128034
678806A001,2022-03-05,6.8,11.5,-2.4,32.2,270.0,2.3,0.0,,21.5,10.43,128.1123944,35.55128034
678806A001,2022-03-06,2.0,12.2,-6.9,38.1,315.0,1.0,0.0,,22.5,10.38,128.1123944,35.55128034
678806A001,2022-03-07,3.9,14.5,-4.0,46.8,180.0,0.4,0.0,,17.9,10.35,128.1123944,35.55128034
678806A001,2022-03-08,5.2,17.5,-5.2,50.5,202.5,0.6,0.0,,20.1,10.33,128.1123944,35.55128034
678806A001,2022-03-09,7.2,18.8,-3.8,50.6,112.5,0.7,0.0,,20.7,10.32,128.1123944,35.55128034
678806A001,2022-03-10,8.3,18.9,-1.9,58.7,225.0,0.7,0.0,,14.4,10.31,128.1123944,35.55128034
678806A001,2022-03-11,10.2,19.2,-0.4,70.8,225.0,0.5,0.0,,9.6,10.31,128.1123944,35.55128034
678806A001,2022-03-12,13.9,23.2,4.6,73.5,225.0,1.2,0.0,,12.7,10.31,128.1123944,35.55128034
678806A001,2022-03-13,14.9,17.4,12.1,88.3,225.0,0.7,6.0,,3.0,10.64,128.1123944,35.55128034
678806A001,2022-03-14,11.9,14.5,5.1,89.8,225.0,0.7,2.5,,2.6,10.91,128.1123944,35.55128034
678806A001,2022-03-15,10.4,20.7,1.3,60.4,157.5,0.8,0.0,,21.1,10.87,128.1123944,35.55128034
678806A001,2022-03-16,11.0,22.7,0.5,62.4,90.0,0.4,0.0,,20.8,10.83,128.1123944,35.55128034
678806A001,2022-03-17,8.9,11.8,6.1,79.6,67.5,1.0,6.5,,2.7,10.83,128.1123944,35.55128034
678806A001,2022-03-18,6.6,8.2,5.1,81.3,45.0,1.8,8.5,,3.0,12.19,128.1123944,35.55128034
678806A001,2022-03-19,4.6,9.4,1.4,79.9,292.5,0.7,4.0,,11.5,12.26,128.1123944,35.55128034
678806A001,2022-03-20,5.1,10.8,-1.1,71.0,270.0,0.9,0.0,,17.2,12.05,128.1123944,35.55128034
678806A001,2022-03-21,7.0,14.0,-0.7,54.3,135.0,0.5,0.0,,18.7,11.86,128.1123944,35.55128034
678806A001,2022-03-22,7.4,14.2,0.9,55.4,112.5,0.7,0.0,,20.4,11.74,128.1123944,35.55128034
678806A001,2022-03-23,5.3,13.0,0.6,69.2,270.0,0.5,0.0,,10.0,11.64,128.1123944,35.55128034
678806A001,2022-03-24,7.7,18.6,-2.2,63.0,157.5,0.6,0.0,,21.2,11.55,128.1123944,35.55128034
678806A001,2022-03-25,11.3,16.8,3.1,75.1,202.5,1.0,5.5,,10.5,11.5,128.1123944,35.55128034
678806A001,2022-03-26,13.8,17.8,9.0,80.5,270.0,1.8,33.0,,19.5,13.45,128.1123944,35.55128034
678806A001,2022-03-27,12.6,19.2,7.3,45.0,270.0,1.7,0.0,,22.4,12.19,128.1123944,35.55128034
678806A001,2022-03-28,7.9,15.3,-0.3,46.9,112.5,0.7,0.0,,20.2,11.92,128.1123944,35.55128034
678806A001,2022-03-29,9.8,20.3,-0.7,56.9,180.0,0.7,0.0,,24.2,11.77,128.1123944,35.55128034
678806A001,2022-03-30,12.7,22.4,1.7,70.6,225.0,0.6,0.0,,16.7,11.65,128.1123944,35.55128034
678806A001,2022-03-31,13.8,18.8,8.6,67.8,67.5,1.3,0.0,,14.7,11.54,128.1123944,35.55128034
678806A001,2022-04-01,9.6,15.1,2.7,57.0,90.0,1.0,0.0,,22.3,11.41,128.1123944,35.55128034
678806A001,2022-04-02,9.2,17.8,0.8,57.7,225.0,0.8,0.0,,25.2,11.28,128.1123944,35.55128034
678806A001,2022-04-03,9.4,19.0,-0.2,55.2,180.0,0.6,0.0,,24.4,11.17,128.1123944,35.55128034
678806A001,2022-04-04,10.9,21.6,0.9,56.2,202.5,0.8,0.0,,24.8,11.05,128.1123944,35.55128034
678806A001,2022-04-05,12.3,22.3,0.6,43.6,270.0,1.1,0.0,,21.6,10.91,128.1123944,35.55128034
678806A001,2022-04-06,14.7,24.0,4.5,33.7,90.0,0.8,0.0,,23.3,10.74,128.1123944,35.55128034
678806A001,2022-04-07,12.4,21.1,5.5,55.1,270.0,0.9,1.0,,21.5,10.59,128.1123944,35.55128034
678806A001,2022-04-08,13.0,24.5,1.7,51.6,202.5,0.9,0.0,,25.3,10.43,128.1123944,35.55128034
678806A001,2022-04-09,15.3,26.9,4.4,58.0,202.5,1.1,0.0,,23.8,10.25,128.1123944,35.55128034
678806A001,2022-04-10,16.3,26.0,5.3,61.5,202.5,1.1,0.0,,21.2,10.03,128.1123944,35.55128034
678806A001,2022-04-11,17.8,26.1,9.3,74.9,202.5,1.1,0.0,,21.4,9.84,128.1123944,35.55128034
678806A001,2022-04-12,19.7,29.6,11.2,73.0,202.5,0.8,0.0,,23.6,9.62,128.1123944,35.55128034
678806A001,2022-04-13,14.4,19.9,10.0,84.4,67.5,1.2,0.0,,4.2,9.53,128.1123944,35.55128034
678806A001,2022-04-14,11.3,14.4,9.4,70.2,67.5,1.9,0.5,,8.6,9.54,128.1123944,35.55128034
678806A001,2022-04-15,13.5,20.5,8.7,53.1,67.5,1.3,0.0,,21.3,9.42,128.1123944,35.55128034
678806A001,2022-04-16,11.9,22.0,2.5,55.6,157.5,0.7,0.0,,26.0,9.18,128.1123944,35.55128034
678806A001,2022-04-17,12.7,23.5,1.3,47.4,292.5,0.9,0.0,,27.0,8.92,128.1123944,35.55128034
678806A001,2022-04-18,14.5,24.1,6.9,45.2,90.0,0.5,0.0,,17.8,8.72,128.1123944,35.55128034
678806A001,2022-04-19,15.3,25.9,5.0,41.8,292.5,0.7,0.0,,22.6,8.53,128.1123944,35.55128034
678806A001,2022-04-20,15.2,26.1,3.0,41.9,225.0,1.0,0.0,,25.9,8.31,128.1123944,35.55128034
