rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
200821A001,2010-12-07,-0.2,4.6,-6.3,66.8,292.5,0.1,0.0,,40.0,,127.7537716,37.93400004
217060A001,2010-12-07,3.1,5.9,1.0,64.6,157.5,0.3,0.0,0.166666667,39.4,,128.5997099,38.16919465
220844A001,2010-12-07,-3.1,9.7,-7.2,66.8,,,0.0,0.166666667,0.0,,127.9150318,37.29576924
235802A001,2010-12-07,0.4,-50.0,50.0,71.7,,,0.0,0.166666667,38.6,,128.9748558,37.15619045
252805A001,2010-12-07,0.9,4.8,-2.5,55.8,202.5,1.4,0.0,,39.9,,128.1670187,38.05974521
312831A001,2010-12-07,-4.9,-8.5,-4.1,71.7,67.5,1.2,0.0,0.166666667,38.8,,127.4940871,36.12584951
323814A001,2010-12-07,-1.3,-50.0,50.0,59.6,,,0.0,0.166666667,39.7,,126.84263,36.25915193
339814A001,2010-12-07,-2.3,2.8,-6.4,62.3,,,0.0,,0.0,,127.2814149,36.57488279
340861A001,2010-12-07,-1.4,4.9,-6.2,54.8,135.0,0.7,0.0,0.166666667,39.7,,126.8144527,36.74209553
343808A001,2010-12-07,-0.9,10.6,-5.4,55.5,,,0.0,0.166666667,0.0,,126.649689,36.91377233
357903A001,2010-12-07,0.2,4.4,-3.7,43.4,,,0.0,0.0,0.7,,126.3047795,36.73285422
365803A001,2010-12-07,-2.1,4.5,-6.2,57.5,,,0.0,0.0,0.9,,127.429773,36.85385909
370853A001,2010-12-07,-1.0,4.5,-5.9,68.4,202.5,0.8,0.0,,39.1,,127.7163816,36.20687858
380959A001,2010-12-07,-2.1,4.7,-5.9,70.8,135.0,1.1,0.0,,39.9,,127.8972865,36.95015045
390874A001,2010-12-07,-1.9,3.5,-8.5,66.9,,,0.0,0.0,0.1,,128.176683,37.161568
409871A001,2010-12-07,-0.6,4.5,-4.6,41.5,45.0,2.3,0.0,,38.9,,126.4603449,37.2528839
411801A001,2010-12-07,-2.1,4.2,-6.7,53.2,,,0.0,0.166666667,0.0,,126.7007005,37.67453786
413813A001,2010-12-07,-4.6,2.6,-9.7,57.3,,,0.0,0.0,0.4,,126.7961808,37.76469896
429843A001,2010-12-07,-1.5,4.1,-6.0,58.4,,,0.0,0.0,0.5,,126.807902,37.40104444
449872A001,2010-12-07,-4.7,1.3,-9.1,58.0,,,0.0,0.0,2.4,,127.2989065,37.17386765
451873A001,2010-12-07,-0.6,5.5,-4.6,60.7,,,0.0,0.0,0.5,,126.980651,37.01257792
464030A001,2010-12-07,-2.0,4.4,-6.7,52.1,,,0.0,0.0,0.4,,127.2339451,37.43231543
467800A001,2010-12-07,0.0,6.6,-4.8,54.1,,,0.0,0.0,0.8,,127.433055,37.27261294
469803A001,2010-12-07,-4.6,2.0,-9.2,67.4,,,0.0,0.0,0.6,,127.637965,37.25226437
476801A001,2010-12-07,-2.2,3.9,-5.9,57.3,157.5,0.7,0.0,0.0,39.7,,127.512955,37.50897636
482841A001,2010-12-07,-3.5,5.5,-8.8,52.3,,,0.0,0.0,0.5,,126.972699,37.82046587
486803A001,2010-12-07,-5.6,2.9,-10.2,62.8,,,0.0,0.0,0.8,,127.0784323,38.08436329
487915A001,2010-12-07,-5.3,1.6,-10.0,52.8,,,0.0,0.0,0.5,,127.2257303,37.92364997
513842A001,2010-12-07,1.4,4.4,-1.6,60.6,90.0,3.1,0.0,0.166666667,20.2,,126.4679634,35.28227349
525811A001,2010-12-07,2.3,5.1,-1.6,55.8,45.0,19.6,0.0,0.166666667,40.0,,126.5417296,35.05217379
526821A001,2010-12-07,2.6,11.1,-0.9,54.2,225.0,2.6,0.0,0.166666667,39.7,,126.67312,34.82528371
539823A001,2010-12-07,4.5,12.1,2.6,54.5,247.5,2.9,0.0,0.166666667,39.1,,126.2977256,34.5114604
542805A001,2010-12-07,1.9,7.8,-1.9,47.0,270.0,2.6,0.0,0.166666667,39.6,,127.460922,35.19730556
546805A001,2010-12-07,1.4,6.1,-1.8,51.7,225.0,4.1,0.0,0.166666667,,,127.0238374,34.72791002
576040A001,2010-12-07,-0.4,,,68.1,,0.0,0.0,0.166666667,0.0,,126.8514645,35.7464476
580813A001,2010-12-07,-0.4,4.3,-4.2,54.9,67.5,1.0,0.0,,39.6,,126.896252,35.620847
595870A001,2010-12-07,-0.8,9.4,-5.4,56.3,270.0,1.3,0.0,,40.0,,127.0412065,35.43821727
650821A001,2010-12-07,3.4,8.6,-2.2,42.8,202.5,1.1,0.0,,37.6,,128.4046333,34.90357433
656933A001,2010-12-07,6.6,,3.9,56.7,,,0.0,,37.9,,128.5805124,34.85653024
730802A001,2010-12-07,,-50.0,,58.2,270.0,30.3,0.0,0.166666667,38.3,,128.2881242,36.23156635
742290A001,2010-12-07,0.5,12.0,-3.8,,225.0,1.6,0.0,0.166666667,37.8,,128.1671279,36.45370883
755851A001,2010-12-07,1.3,4.3,-1.7,71.9,90.0,1.1,0.0,0.0,36.8,,129.0031158,37.05220548
757802A001,2010-12-07,-3.2,5.1,-6.4,73.6,135.0,0.7,0.0,0.166666667,39.6,,128.4628708,36.67708439
763803A001,2010-12-07,1.1,6.1,-2.1,48.9,225.0,1.5,0.0,0.15,39.0,,129.078498,36.39060329
791945A001,2010-12-07,5.2,8.8,2.0,56.0,180.0,1.8,0.0,,38.5,,129.3063424,36.11306354
