rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-03-07,1.7,5.3,-0.5,43.4,112.5,0.6,0.0,,15.0,21.55,128.7374833,37.61906564
2328150,2020-03-07,2.8,11.5,-4.2,59.8,180.0,1.1,0.0,,12.0,27.69,128.4491865,37.53729551
2329410,2020-03-07,1.5,10.2,-5.5,70.0,90.0,0.4,0.0,,11.2,17.76,128.5943015,37.67005569
2352700,2020-03-07,1.1,6.2,-3.3,62.1,270.0,0.4,0.0,,10.6,18.22,129.0052809,37.33551752
2508450,2020-03-07,0.8,9.0,-6.1,65.4,202.5,0.6,0.0,,11.6,5.78,128.3802354,37.71752177
5348330,2020-03-07,4.8,9.1,0.3,92.1,45.0,0.8,0.5,0.466666667,4.8,24.64,126.4560881,34.96849647
5798240,2020-03-07,5.7,13.5,1.7,78.6,270.0,1.8,0.0,3.033333333,10.8,32.54,126.6695858,35.77281371
5908340,2020-03-07,1.8,4.6,-1.3,89.5,45.0,0.9,8.5,0.0,4.5,27.63,127.5284342,35.4385123
7418620,2020-03-07,3.1,8.2,-1.5,59.0,90.0,0.5,0.0,0.716666667,5.2,,127.9444678,36.43992226
7668510,2020-03-07,6.0,11.4,-0.4,74.0,202.5,1.1,0.0,0.116666667,5.3,,129.3959598,36.56831662
486831E011,2020-03-07,3.2,13.5,-3.8,62.7,225.0,0.6,0.0,4.366666667,12.7,28.35,127.1033466,38.17157908
026002D003,2020-03-07,1.5,5.5,-1.0,48.8,202.5,1.1,0.0,3.566666667,10.9,24.47,128.9651492,37.22308462
026136A003,2020-03-07,3.6,12.6,-4.2,51.6,270.0,0.7,0.0,3.716666667,10.1,,128.5847706,37.25987997
032528A001,2020-03-07,4.5,10.6,-0.6,66.8,,0.0,0.0,0.65,6.8,26.36,127.0992425,36.49340529
036052B006,2020-03-07,3.6,9.8,-3.0,64.0,157.5,0.6,0.0,1.366666667,7.4,18.07,128.5403919,36.80886753
036229B007,2020-03-07,3.9,9.6,-2.4,59.1,247.5,0.4,0.0,1.116666667,7.2,50.0,128.8085187,36.89858315
036531B008,2020-03-07,3.4,10.0,-3.1,66.3,225.0,0.4,0.0,0.316666667,6.0,23.6,129.1486441,36.65442309
036614B005,2020-03-07,3.5,9.3,-2.8,62.1,180.0,0.5,0.0,1.016666667,6.4,50.0,128.7010081,36.66306073
037268B004,2020-03-07,3.2,8.3,-1.6,68.7,67.5,0.3,0.0,0.133333333,5.0,20.64,128.0739054,36.28226644
037339B009,2020-03-07,3.3,9.3,-2.6,64.4,292.5,0.6,0.0,0.116666667,5.5,50.0,128.7428048,36.34158871
038315B010,2020-03-07,4.5,11.4,-1.2,82.5,180.0,0.2,3.0,4.816666667,6.1,17.39,128.648506,35.64786877
039102B003,2020-03-07,5.0,9.4,0.6,64.6,135.0,0.2,0.0,0.6,5.5,50.0,128.276778,36.32622603
040054B002,2020-03-07,3.4,8.0,-1.1,86.4,292.5,0.2,2.0,0.0,5.7,50.0,128.1781519,35.87969056
041404B001,2020-03-07,5.4,10.3,1.3,73.4,225.0,0.5,1.5,0.216666667,5.7,25.53,128.5619291,35.95484405
051394A001,2020-03-07,5.6,10.9,0.2,85.2,270.0,1.1,2.0,0.883333333,7.3,22.76,128.7077984,35.34259404
053359B008,2020-03-07,9.2,11.4,4.9,94.5,,0.0,11.5,,2.2,21.59,126.832344,33.534836
063057B009,2020-03-07,7.9,9.6,5.2,91.2,,0.0,9.0,,2.9,21.75,126.412302,33.447724
063531B006,2020-03-07,7.9,10.0,3.0,97.7,,0.0,11.5,,2.1,29.53,126.779805,33.502903
063531B010,2020-03-07,9.8,13.7,4.3,88.2,,0.0,6.5,,4.4,25.13,126.354976,33.261089
063550B007,2020-03-07,10.0,13.7,6.4,91.4,,0.0,8.5,,3.3,34.03,126.2484,33.35363
137180A001,2020-03-07,4.4,16.5,-3.8,80.6,,0.0,0.0,,,20.85,127.0899665,37.46541095
200821A001,2020-03-07,3.1,12.4,-3.8,67.2,202.5,0.3,0.0,,9.7,,127.7537716,37.93400004
209802A001,2020-03-07,2.4,12.1,-4.0,65.9,45.0,0.5,0.0,4.433333333,10.1,27.81,127.6944895,38.11013014
210852A001,2020-03-07,5.1,10.5,-0.8,69.5,315.0,2.0,0.0,6.95,14.1,7.43,128.844019,37.852421
