rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5908340,2015-01-01,-7.6,-5.0,-9.9,69.7,202.5,2.8,0.0,6.1,4.3,,127.5284342,35.4385123
5908340,2015-01-02,-6.3,-3.0,-11.7,81.0,157.5,1.3,0.4,1.4,1.8,,127.5284342,35.4385123
5908340,2015-01-03,-6.5,1.5,-15.7,73.2,180.0,0.8,0.1,7.916666667,5.1,,127.5284342,35.4385123
5908340,2015-01-04,2.4,7.9,-4.0,83.3,180.0,1.0,0.0,4.9,4.4,,127.5284342,35.4385123
5908340,2015-01-05,1.3,9.0,-5.8,78.3,247.5,0.6,9.0,5.833333333,3.9,,127.5284342,35.4385123
5908340,2015-01-06,0.4,9.6,-6.1,74.0,202.5,2.8,7.3,7.016666667,5.9,,127.5284342,35.4385123
5908340,2015-01-07,-5.5,-1.8,-9.4,59.2,180.0,1.6,0.0,7.683333333,4.7,,127.5284342,35.4385123
5908340,2015-01-08,-4.1,1.3,-8.2,68.5,157.5,1.4,0.0,8.7,5.7,,127.5284342,35.4385123
5908340,2015-01-09,-1.3,1.7,-4.2,77.1,180.0,1.2,0.0,1.883333333,2.8,,127.5284342,35.4385123
5908340,2015-01-10,-0.5,3.7,-3.8,67.9,180.0,1.5,0.0,8.75,6.4,,127.5284342,35.4385123
5908340,2015-01-11,-0.7,3.1,-4.3,74.9,180.0,2.1,0.0,5.983333333,4.4,,127.5284342,35.4385123
5908340,2015-01-12,-4.0,2.7,-10.3,66.2,202.5,0.7,0.0,8.766666667,6.3,,127.5284342,35.4385123
5908340,2015-01-13,-1.9,6.8,-9.5,75.5,202.5,0.4,0.0,6.0,4.8,,127.5284342,35.4385123
5908340,2015-01-14,1.0,4.7,-2.0,78.4,202.5,0.2,0.0,0.0,1.4,,127.5284342,35.4385123
5908340,2015-01-15,0.4,7.3,-4.1,76.3,202.5,0.7,0.0,5.2,4.2,,127.5284342,35.4385123
5908340,2015-01-16,-1.4,1.5,-5.5,92.3,180.0,1.5,0.3,0.0,0.6,,127.5284342,35.4385123
5908340,2015-01-17,-4.1,-0.9,-10.2,69.2,202.5,2.1,1.8,8.466666667,6.1,,127.5284342,35.4385123
5908340,2015-01-18,-4.2,3.5,-13.1,72.5,180.0,1.3,0.0,7.833333333,6.1,,127.5284342,35.4385123
5908340,2015-01-19,0.2,3.7,-3.5,75.6,202.5,2.5,1.8,4.433333333,3.8,,127.5284342,35.4385123
5908340,2015-01-20,-2.2,5.1,-9.5,73.8,225.0,0.6,0.0,8.133333333,5.4,,127.5284342,35.4385123
5908340,2015-01-21,0.2,2.7,-2.3,86.1,247.5,1.0,4.0,0.0,1.2,,127.5284342,35.4385123
5908340,2015-01-22,0.6,1.5,-0.2,99.9,202.5,0.8,0.4,0.0,0.8,,127.5284342,35.4385123
5908340,2015-01-23,-0.7,2.9,-3.1,91.4,180.0,0.7,0.1,2.433333333,2.8,,127.5284342,35.4385123
5908340,2015-01-24,0.2,5.8,-3.9,79.4,180.0,0.8,0.0,8.5,6.0,,127.5284342,35.4385123
5908340,2015-01-25,1.3,5.5,-3.7,88.6,247.5,1.5,4.6,0.066666667,2.2,,127.5284342,35.4385123
5908340,2015-01-26,4.2,7.5,0.7,100.0,202.5,0.9,2.9,0.0,0.8,,127.5284342,35.4385123
5908340,2015-01-27,-1.8,1.8,-6.9,85.0,202.5,1.3,0.0,5.183333333,3.9,,127.5284342,35.4385123
5908340,2015-01-28,-3.9,2.1,-8.3,67.5,225.0,1.0,0.0,8.1,6.0,,127.5284342,35.4385123
5908340,2015-01-29,-1.3,0.9,-4.6,89.2,270.0,1.5,2.1,0.183333333,1.7,,127.5284342,35.4385123
5908340,2015-01-30,-2.8,0.8,-6.5,81.6,202.5,1.6,3.1,5.616666667,4.0,,127.5284342,35.4385123
5908340,2015-01-31,-6.1,-0.6,-11.4,68.7,180.0,1.0,0.0,9.1,6.4,,127.5284342,35.4385123
5908340,2015-02-01,-5.7,3.7,-13.9,69.7,202.5,0.5,0.0,9.15,6.7,,127.5284342,35.4385123
5908340,2015-02-02,-2.3,5.2,-8.6,72.3,202.5,0.5,0.0,6.783333333,5.7,,127.5284342,35.4385123
5908340,2015-02-03,-1.7,5.8,-8.0,75.5,202.5,0.9,0.0,7.85,5.5,,127.5284342,35.4385123
5908340,2015-02-04,-1.2,3.6,-4.4,74.1,180.0,1.1,0.0,5.683333333,4.4,,127.5284342,35.4385123
5908340,2015-02-05,-1.9,1.4,-4.4,75.1,202.5,1.8,0.1,3.316666667,3.9,,127.5284342,35.4385123
