rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5348330,2014-01-01,3.9,10.8,-1.7,76.2,270.0,0.5,0.0,8.183333333,10.9,,126.4560881,34.96849647
5348330,2014-01-02,2.1,10.8,-3.0,77.6,22.5,0.2,0.0,5.183333333,8.9,,126.4560881,34.96849647
5348330,2014-01-03,3.4,12.6,-1.9,65.7,45.0,0.7,0.0,5.05,8.1,,126.4560881,34.96849647
5348330,2014-01-04,1.9,5.6,-3.7,76.9,315.0,1.1,0.0,8.616666667,12.4,,126.4560881,34.96849647
5348330,2014-01-05,-0.5,6.8,-5.5,78.4,315.0,0.7,0.0,8.5,11.9,,126.4560881,34.96849647
5348330,2014-01-06,0.4,8.7,-5.4,75.6,0.0,0.3,0.0,8.416666667,11.4,,126.4560881,34.96849647
5348330,2014-01-07,3.6,10.3,-2.7,68.5,45.0,1.0,0.0,4.233333333,8.3,,126.4560881,34.96849647
5348330,2014-01-08,3.6,5.8,0.9,79.1,315.0,1.9,2.0,1.4,3.3,,126.4560881,34.96849647
5348330,2014-01-09,-1.5,0.9,-4.7,55.0,315.0,3.0,0.0,5.15,9.9,,126.4560881,34.96849647
5348330,2014-01-10,-1.8,3.8,-6.6,72.9,67.5,0.4,0.0,4.35,8.4,,126.4560881,34.96849647
5348330,2014-01-11,-0.5,6.1,-5.1,80.1,315.0,0.4,0.0,4.216666667,8.9,,126.4560881,34.96849647
5348330,2014-01-12,1.3,7.2,-2.9,76.8,315.0,1.2,0.0,2.933333333,7.1,,126.4560881,34.96849647
5348330,2014-01-13,-1.3,2.2,-4.8,56.0,0.0,1.4,0.0,8.3,13.1,,126.4560881,34.96849647
5348330,2014-01-14,-2.5,4.5,-9.1,61.2,,0.7,0.0,8.65,12.5,,126.4560881,34.96849647
5348330,2014-01-15,-1.7,5.0,-7.0,73.9,0.0,0.9,0.0,8.733333333,12.4,,126.4560881,34.96849647
5348330,2014-01-16,-1.3,6.1,-6.6,78.6,0.0,0.7,0.0,8.2,11.7,,126.4560881,34.96849647
5348330,2014-01-17,0.5,7.8,-5.2,82.0,0.0,0.4,0.0,6.433333333,9.9,,126.4560881,34.96849647
5348330,2014-01-18,1.0,4.5,-2.6,78.1,315.0,1.7,0.0,1.266666667,5.1,,126.4560881,34.96849647
5348330,2014-01-19,-0.2,5.5,-5.8,66.2,0.0,0.5,0.0,8.483333333,12.9,,126.4560881,34.96849647
5348330,2014-01-20,3.1,7.6,0.3,76.0,292.5,1.7,0.5,3.3,7.0,,126.4560881,34.96849647
5348330,2014-01-21,-0.8,0.9,-1.9,84.4,315.0,1.8,0.5,1.416666667,6.1,,126.4560881,34.96849647
5348330,2014-01-22,-0.6,4.2,-5.0,75.7,0.0,0.9,0.5,7.683333333,12.1,,126.4560881,34.96849647
5348330,2014-01-23,-0.6,7.7,-7.0,75.6,315.0,0.3,0.0,9.033333333,13.8,,126.4560881,34.96849647
5348330,2014-01-24,7.5,14.6,-0.8,74.5,112.5,1.3,0.0,2.55,8.6,,126.4560881,34.96849647
5348330,2014-01-25,10.2,14.2,4.0,84.0,292.5,1.5,0.5,0.516666667,3.8,,126.4560881,34.96849647
5348330,2014-01-26,1.3,4.6,-5.4,71.5,315.0,1.9,0.0,9.3,15.0,,126.4560881,34.96849647
5348330,2014-01-27,1.0,9.8,-6.7,76.4,270.0,0.7,0.0,9.216666667,14.8,,126.4560881,34.96849647
5348330,2014-01-28,2.1,8.0,-4.9,83.6,315.0,1.1,0.0,5.75,9.9,,126.4560881,34.96849647
5348330,2014-01-29,4.0,14.9,-6.8,75.0,112.5,0.5,3.5,7.833333333,12.5,,126.4560881,34.96849647
5348330,2014-01-30,7.1,9.6,1.5,99.9,270.0,0.5,1.0,0.0,1.1,,126.4560881,34.96849647
