rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2014-06-17,14.5,16.7,12.2,97.8,270.0,1.2,0.5,,11.3,,128.7374833,37.61906564
2328150,2014-06-17,19.7,26.2,16.6,85.7,180.0,1.0,3.1,,9.7,,128.4491865,37.53729551
2329410,2014-06-17,18.5,22.2,16.6,87.4,90.0,1.6,0.0,,16.6,,128.5943015,37.67005569
2352700,2014-06-17,15.1,18.2,13.4,96.3,0.0,0.2,0.0,0.0,8.3,,129.0052809,37.33551752
2508450,2014-06-17,18.0,23.4,14.7,93.7,202.5,0.8,0.5,0.0,10.6,,128.3802354,37.71752177
5348330,2014-06-17,21.0,24.5,18.7,86.7,112.5,0.4,3.0,1.066666667,12.2,,126.4560881,34.96849647
5798240,2014-06-17,21.7,25.5,20.3,92.5,22.5,2.6,0.0,0.6,9.4,,126.6695858,35.77281371
5908340,2014-06-17,19.7,22.6,17.3,80.6,,0.0,0.0,2.4,6.1,,127.5284342,35.4385123
7418620,2014-06-17,21.6,26.1,18.6,69.8,,0.2,0.0,1.466666667,15.4,,127.9444678,36.43992226
7668510,2014-06-17,20.8,23.5,17.8,84.8,45.0,2.5,0.0,2.683333333,27.1,,129.3959598,36.56831662
137180A001,2014-06-17,23.8,31.1,17.4,86.6,,0.0,0.0,,,,127.0899665,37.46541095
200821A001,2014-06-17,22.4,30.4,19.1,74.5,270.0,0.5,27.0,,18.7,,127.7537716,37.93400004
209802A001,2014-06-17,22.8,30.5,19.5,85.8,157.5,0.8,0.0,5.45,15.7,,127.6944895,38.11013014
210852A001,2014-06-17,19.4,21.0,18.2,88.4,,0.0,0.0,6.116666667,27.5,,128.844019,37.852421
215821A001,2014-06-17,19.6,20.7,18.3,90.7,112.5,0.7,2.5,0.0,,,128.6336087,38.07490831
217060A001,2014-06-17,18.7,19.9,17.3,93.9,90.0,0.4,1.5,0.0,0.5,,128.5997099,38.16919465
220844A001,2014-06-17,24.0,29.9,18.3,66.4,157.5,0.5,0.0,4.883333333,0.0,,127.9150318,37.29576924
225874A001,2014-06-17,23.3,30.3,18.2,71.6,135.0,0.2,0.0,3.55,12.9,,127.9606639,37.5275073
230802A001,2014-06-17,24.0,29.6,19.1,66.8,,0.0,0.0,3.866666667,14.2,,128.4771645,37.1676363
232803A001,2014-06-17,22.3,28.1,17.6,66.5,225.0,1.3,0.0,5.733333333,18.4,,128.3940232,37.37715701
233852A001,2014-06-17,22.1,27.1,18.5,74.5,270.0,1.6,0.0,7.9,15.0,,128.6539509,37.42332516
235802A001,2014-06-17,17.9,23.8,14.2,84.8,,0.0,0.0,2.766666667,14.3,,128.9748558,37.15619045
240813A001,2014-06-17,21.3,23.8,19.7,85.4,247.5,0.4,0.0,3.366666667,10.3,,129.1188242,37.48520158
245832A001,2014-06-17,21.4,22.8,19.9,93.8,157.5,1.0,0.0,2.466666667,3.6,,129.2311242,37.3841663
250802A001,2014-06-17,22.4,30.1,18.3,79.9,22.5,0.8,0.5,2.95,15.0,,127.8594367,37.70566205
252805A001,2014-06-17,22.3,30.5,19.2,74.6,90.0,1.0,0.0,,16.8,,128.1670187,38.05974521
255840A001,2014-06-17,19.0,24.8,16.9,89.2,202.5,0.9,1.0,,8.6,,128.08108,38.15287
255840A002,2014-06-17,18.8,24.0,16.8,87.9,45.0,1.4,0.0,0.85,15.0,,128.08334,38.17512
269804A001,2014-06-17,21.8,31.1,18.5,73.8,225.0,0.7,0.0,1.25,6.0,,127.761758,36.91366672
269811A001,2014-06-17,22.1,29.8,18.9,90.6,202.5,1.1,9.5,6.483333333,21.5,,127.25026,38.20324
312831A001,2014-06-17,22.7,28.7,18.6,80.8,,0.0,0.5,1.183333333,8.0,,127.4940871,36.12584951
320862A001,2014-06-17,23.8,28.6,21.3,89.2,225.0,1.2,0.0,1.033333333,10.1,,127.0856029,36.22795329
321916A001,2014-06-17,22.3,27.8,18.4,86.0,157.5,0.6,1.0,2.416666667,14.7,,127.2772604,36.26169176
323814A001,2014-06-17,23.0,28.0,19.8,87.6,157.5,0.4,0.5,0.516666667,11.7,,126.84263,36.25915193
323891D002,2014-06-17,21.9,24.2,19.6,83.2,247.5,1.6,0.0,0.416666667,11.8,,127.0455908,35.82881171
330846A001,2014-06-17,23.2,28.7,18.7,79.1,112.5,0.5,0.5,0.633333333,39.8,,127.2072183,36.77527045
