rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2011-11-25,-3.6,2.0,-8.1,33.2,,,0.0,0.0,39.6,,128.4491865,37.53729551
2352700,2011-11-25,-3.4,1.3,-7.5,56.5,,,0.0,0.0,1.2,,129.0052809,37.33551752
2508450,2011-11-25,-6.8,1.6,-12.5,74.3,270.0,1.1,0.0,,39.9,,128.3802354,37.71752177
5348330,2011-11-25,3.2,10.2,-2.2,70.9,22.5,0.9,0.0,0.0,0.8,,126.4560881,34.96849647
5798240,2011-11-25,4.4,8.7,-1.2,,112.5,0.1,0.0,5.433333333,0.8,,126.6695858,35.77281371
5908340,2011-11-25,0.7,6.6,-3.8,79.3,157.5,0.1,0.0,6.35,6.0,,127.5284342,35.4385123
7418620,2011-11-25,1.5,10.3,-8.6,75.9,,0.2,0.0,0.166666667,39.6,,127.9444678,36.43992226
7668510,2011-11-25,3.7,11.0,-1.4,50.6,202.5,2.4,0.0,0.166666667,0.0,,129.3959598,36.56831662
209802A001,2011-11-25,-2.0,7.3,-8.0,68.5,,,0.0,0.0,39.8,,127.6944895,38.11013014
210852A001,2011-11-25,3.3,10.3,-2.0,42.2,225.0,1.9,0.0,9.116666667,11.5,,128.844019,37.852421
217060A001,2011-11-25,-40.1,-18.7,-50.0,4.7,,,0.0,,0.0,,128.5997099,38.16919465
220844A001,2011-11-25,0.0,7.6,-4.8,70.3,180.0,0.6,0.0,8.183333333,10.3,,127.9150318,37.29576924
225874A001,2011-11-25,-2.0,6.7,-7.1,75.6,157.5,0.5,0.0,9.166666667,5.7,,127.9606639,37.5275073
230802A001,2011-11-25,-0.1,8.5,-5.7,64.9,180.0,0.6,0.0,0.0,11.1,,128.4771645,37.1676363
232803A001,2011-11-25,-0.8,9.3,-11.1,68.4,202.5,0.5,0.0,0.0,39.4,,128.3940232,37.37715701
235802A001,2011-11-25,-2.0,-50.0,50.0,55.3,,,0.0,0.166666667,39.8,,128.9748558,37.15619045
245832A001,2011-11-25,4.5,9.9,-0.2,46.8,157.5,1.9,0.0,8.733333333,21.3,,129.2311242,37.3841663
269804A001,2011-11-25,0.5,8.1,-3.2,68.4,157.5,0.6,0.0,,39.7,,127.761758,36.91366672
269811A001,2011-11-25,-1.7,5.7,-7.1,78.0,112.5,0.8,0.0,6.716666667,11.4,,127.25026,38.20324
312831A001,2011-11-25,1.5,8.7,-2.6,77.4,157.5,0.2,0.0,4.516666667,6.9,,127.4940871,36.12584951
321916A001,2011-11-25,1.5,8.0,-2.4,67.9,157.5,0.3,0.0,5.066666667,8.9,,127.2772604,36.26169176
323814A001,2011-11-25,1.9,-50.0,50.0,71.2,,,0.0,0.116666667,,,126.84263,36.25915193
339814A001,2011-11-25,2.7,8.2,-1.4,78.7,180.0,0.4,0.0,4.983333333,9.5,,127.2814149,36.57488279
340861A001,2011-11-25,2.9,9.1,-1.1,65.8,90.0,0.4,0.0,0.166666667,40.0,,126.8144527,36.74209553
343808A001,2011-11-25,2.9,7.9,-1.1,72.9,,,0.0,7.633333333,39.9,,126.649689,36.91377233
345802A001,2011-11-25,2.8,9.9,-1.4,78.8,180.0,0.6,0.0,3.033333333,39.8,,126.7957,36.42545691
350808A001,2011-11-25,3.3,8.9,-0.5,77.2,,0.0,0.0,5.583333333,39.9,,126.5792136,36.60263287
355831A001,2011-11-25,4.0,9.7,0.1,80.3,157.5,0.9,0.0,7.316666667,12.7,,126.5660111,36.39115745
357903A001,2011-11-25,4.7,9.4,1.5,73.6,112.5,1.2,0.0,7.85,8.8,,126.3047795,36.73285422
363844A001,2011-11-25,1.7,7.7,-1.9,69.6,157.5,0.6,0.0,,8.9,,127.5064587,36.58794453
363883B001,2011-11-25,1.7,7.6,-2.0,69.5,,,0.0,0.166666667,0.0,,127.4650762,36.72304781
365803A001,2011-11-25,1.2,7.3,-2.1,65.6,,,0.0,0.0,0.1,,127.429773,36.85385909
370853A001,2011-11-25,0.7,8.5,-3.8,75.8,180.0,0.4,0.0,,9.4,,127.7163816,36.20687858
373805A001,2011-11-25,2.0,8.4,-1.6,66.1,,,0.0,0.0,0.0,,127.5965388,36.29997005
380959A001,2011-11-25,0.7,7.1,-3.2,78.0,157.5,0.7,0.0,7.733333333,4.5,,127.8972865,36.95015045
390874A001,2011-11-25,0.5,6.8,-9.0,60.6,,,0.0,7.366666667,36.3,,128.176683,37.161568
409871A001,2011-11-25,2.3,7.2,-1.8,68.8,67.5,0.4,0.0,5.7,8.9,,126.4603449,37.2528839
411801A001,2011-11-25,1.7,7.1,-1.7,65.7,,,0.0,8.383333333,5.2,,126.7007005,37.67453786
413813A001,2011-11-25,0.6,6.9,-3.7,66.1,,,0.0,7.116666667,12.2,,126.7961808,37.76469896
415743A001,2011-11-25,2.2,7.2,-1.0,67.1,112.5,0.2,0.0,7.466666667,2.8,,126.55615,37.69489264
425320A001,2011-11-25,2.6,7.9,-0.3,70.3,,,0.0,0.0,0.7,,126.5911897,37.2489298
445891A001,2011-11-25,4.0,8.3,1.2,65.3,135.0,0.4,0.0,7.233333333,9.2,,126.9500418,37.22030942
449872A001,2011-11-25,-0.8,5.5,-4.5,69.5,,,0.0,7.716666667,15.5,,127.2989065,37.17386765
451873A001,2011-11-25,3.0,7.9,-0.6,76.0,90.0,0.8,0.0,7.083333333,9.8,,126.980651,37.01257792
456871A001,2011-11-25,2.4,7.6,-1.1,69.9,180.0,0.6,0.0,6.833333333,0.0,,127.2877656,37.02392661
464030A001,2011-11-25,1.3,7.7,-2.4,60.1,,,0.0,0.0,0.3,,127.2339451,37.43231543
467800A001,2011-11-25,2.7,9.8,-1.7,63.3,,,0.0,0.0,0.7,,127.433055,37.27261294
469803A001,2011-11-25,0.5,7.5,-4.0,71.7,157.5,0.3,0.0,8.316666667,38.8,,127.637965,37.25226437
476801A001,2011-11-25,0.6,7.2,-4.1,51.1,180.0,0.7,0.0,0.0,10.6,,127.512955,37.50897636
477802A001,2011-11-25,-0.8,7.6,-6.6,74.8,180.0,0.7,0.0,0.0,10.2,,127.5006372,37.84621729
482841A001,2011-11-25,-0.9,7.6,-5.5,70.0,,,0.0,7.883333333,15.9,,126.972699,37.82046587
486803A001,2011-11-25,-1.9,6.9,-7.7,69.3,,,0.0,8.233333333,32.8,,127.0784323,38.08436329
487915A001,2011-11-25,-2.1,5.3,-7.8,65.7,,,0.0,0.0,0.4,,127.2257303,37.92364997
