rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
036614B005,2022-01-01,-9.0,0.6,-16.3,57.3,180.0,0.5,0.0,8.166666667,11.2,50.0,128.7010081,36.66306073
036614B005,2022-01-02,-6.2,5.2,-13.1,63.4,157.5,0.6,0.0,5.533333333,7.3,50.0,128.7010081,36.66306073
036614B005,2022-01-03,-5.3,3.4,-14.8,59.1,225.0,1.0,0.0,7.283333333,11.2,50.0,128.7010081,36.66306073
036614B005,2022-01-04,-0.8,6.1,-10.8,44.3,247.5,1.3,0.0,8.383333333,11.6,50.0,128.7010081,36.66306073
036614B005,2022-01-05,-4.2,5.4,-13.1,64.6,135.0,0.2,0.0,3.7,6.7,50.0,128.7010081,36.66306073
036614B005,2022-01-06,-2.5,6.7,-10.4,59.1,225.0,0.5,0.0,7.933333333,11.6,50.0,128.7010081,36.66306073
036614B005,2022-01-07,-6.0,5.2,-13.2,62.4,180.0,0.5,0.0,7.9,11.5,50.0,128.7010081,36.66306073
036614B005,2022-01-08,-4.2,6.7,-13.5,62.4,247.5,0.7,0.0,7.416666667,11.4,50.0,128.7010081,36.66306073
036614B005,2022-01-09,-0.1,6.9,-7.6,69.3,180.0,0.5,0.0,5.883333333,8.3,50.0,128.7010081,36.66306073
036614B005,2022-01-10,-2.7,6.7,-10.6,69.8,180.0,0.4,0.0,5.25,9.1,50.0,128.7010081,36.66306073
036614B005,2022-01-11,-3.0,2.1,-11.2,41.8,247.5,2.2,0.0,8.383333333,12.0,50.0,128.7010081,36.66306073
036614B005,2022-01-12,-8.4,-0.3,-16.0,50.6,225.0,0.9,0.0,8.3,12.3,50.0,128.7010081,36.66306073
036614B005,2022-01-13,-6.7,-1.7,-13.6,41.0,247.5,2.2,0.0,8.383333333,12.1,50.0,128.7010081,36.66306073
036614B005,2022-01-14,-8.7,1.4,-16.9,52.2,180.0,0.7,0.0,8.533333333,12.3,50.0,128.7010081,36.66306073
036614B005,2022-01-15,-4.2,5.6,-11.9,52.8,180.0,0.4,0.0,6.666666667,9.2,50.0,128.7010081,36.66306073
036614B005,2022-01-16,0.1,4.6,-8.9,43.8,225.0,2.0,0.0,7.483333333,11.7,50.0,128.7010081,36.66306073
036614B005,2022-01-17,-5.3,1.4,-13.9,54.0,247.5,1.5,0.0,7.25,11.6,50.0,128.7010081,36.66306073
036614B005,2022-01-18,-7.4,0.8,-15.1,50.4,202.5,0.8,0.0,8.633333333,12.7,50.0,128.7010081,36.66306073
036614B005,2022-01-19,-6.5,2.1,-15.9,61.8,225.0,1.1,0.0,5.566666667,9.4,50.0,128.7010081,36.66306073
036614B005,2022-01-20,-6.9,3.3,-14.9,63.7,202.5,0.5,0.0,8.183333333,13.0,50.0,128.7010081,36.66306073
036614B005,2022-01-21,-7.0,5.2,-15.7,60.9,202.5,0.5,0.0,8.75,13.4,50.0,128.7010081,36.66306073
036614B005,2022-01-22,-3.0,7.4,-12.2,65.6,180.0,0.4,0.0,3.65,8.0,50.0,128.7010081,36.66306073
036614B005,2022-01-23,2.2,10.5,-4.4,66.1,180.0,0.5,0.0,5.116666667,9.5,50.0,128.7010081,36.66306073
036614B005,2022-01-24,-0.2,5.0,-7.7,68.5,67.5,0.8,0.0,0.616666667,5.3,50.0,128.7010081,36.66306073
036614B005,2022-01-25,-0.1,2.3,-3.0,83.1,180.0,0.4,0.0,0.0,2.6,50.0,128.7010081,36.66306073
036614B005,2022-01-26,-0.9,6.6,-6.7,70.9,225.0,0.9,0.0,7.366666667,11.2,50.0,128.7010081,36.66306073
036614B005,2022-01-27,-2.4,7.1,-10.0,59.7,180.0,0.7,0.0,8.2,12.6,50.0,128.7010081,36.66306073
036614B005,2022-01-28,-4.3,5.5,-12.4,53.2,225.0,0.7,0.0,8.366666667,13.5,50.0,128.7010081,36.66306073
036614B005,2022-01-29,-4.6,4.3,-11.5,49.3,225.0,1.0,0.0,8.533333333,13.6,50.0,128.7010081,36.66306073
036614B005,2022-01-30,-5.8,5.4,-14.3,52.5,202.5,0.8,0.0,8.85,13.2,50.0,128.7010081,36.66306073
036614B005,2022-01-31,-6.3,5.5,-15.3,54.5,202.5,0.7,0.0,8.883333333,14.2,50.0,128.7010081,36.66306073
036614B005,2022-02-01,-3.2,1.4,-9.8,60.7,247.5,1.5,0.0,2.1,7.1,50.0,128.7010081,36.66306073
036614B005,2022-02-02,-4.7,3.1,-12.6,56.1,247.5,1.4,0.0,8.05,14.4,50.0,128.7010081,36.66306073
036614B005,2022-02-03,-5.1,2.7,-13.2,48.6,225.0,1.2,0.0,9.066666667,14.9,50.0,128.7010081,36.66306073
036614B005,2022-02-04,-4.7,1.5,-13.0,43.8,247.5,2.4,0.0,9.116666667,14.6,50.0,128.7010081,36.66306073
036614B005,2022-02-05,-5.6,-1.3,-9.7,35.1,247.5,2.7,0.0,9.183333333,15.1,50.0,128.7010081,36.66306073
036614B005,2022-02-06,-3.6,2.3,-10.1,35.0,247.5,2.1,0.0,9.233333333,15.2,50.0,128.7010081,36.66306073
036614B005,2022-02-07,-5.0,2.2,-13.9,49.1,180.0,0.7,0.0,6.016666667,11.0,50.0,128.7010081,36.66306073
036614B005,2022-02-08,-5.0,5.6,-13.2,51.1,225.0,0.5,0.0,6.083333333,11.4,50.0,128.7010081,36.66306073
036614B005,2022-02-09,-3.6,7.4,-14.0,54.7,180.0,0.5,0.0,8.566666667,13.9,50.0,128.7010081,36.66306073
036614B005,2022-02-10,0.1,9.1,-8.5,46.6,225.0,0.8,0.0,8.783333333,14.3,50.0,128.7010081,36.66306073
036614B005,2022-02-11,-2.3,9.8,-11.9,51.3,202.5,0.6,0.0,9.166666667,14.9,50.0,128.7010081,36.66306073
036614B005,2022-02-12,0.0,11.0,-8.5,53.2,180.0,0.6,0.0,8.966666667,14.7,50.0,128.7010081,36.66306073
036614B005,2022-02-13,1.6,10.3,-5.4,66.8,112.5,0.6,0.0,4.5,10.2,50.0,128.7010081,36.66306073
036614B005,2022-02-14,2.0,10.0,-7.2,61.8,225.0,1.3,0.0,6.0,12.5,50.0,128.7010081,36.66306073
036614B005,2022-02-15,-2.0,2.6,-6.6,44.5,247.5,2.6,0.0,8.866666667,15.5,50.0,128.7010081,36.66306073
036614B005,2022-02-16,-5.9,-2.2,-8.2,34.0,247.5,2.9,0.0,9.6,17.1,50.0,128.7010081,36.66306073
036614B005,2022-02-17,-7.5,0.0,-13.3,38.9,225.0,1.4,0.0,9.65,17.4,50.0,128.7010081,36.66306073
036614B005,2022-02-18,-5.7,5.5,-15.6,51.8,180.0,0.5,0.0,9.5,16.6,50.0,128.7010081,36.66306073
036614B005,2022-02-19,-0.7,4.6,-5.1,42.0,247.5,1.4,0.0,4.65,9.6,50.0,128.7010081,36.66306073
036614B005,2022-02-20,-4.4,-0.5,-10.3,31.5,247.5,2.4,0.0,9.716666667,18.0,50.0,128.7010081,36.66306073
036614B005,2022-02-21,-3.0,4.0,-13.1,48.9,225.0,2.2,0.0,7.266666667,14.4,50.0,128.7010081,36.66306073
036614B005,2022-02-22,-2.9,1.4,-9.6,32.5,247.5,2.2,0.0,9.683333333,18.0,50.0,128.7010081,36.66306073
036614B005,2022-02-23,-5.2,1.4,-12.0,37.0,225.0,1.4,0.0,9.783333333,18.1,50.0,128.7010081,36.66306073
036614B005,2022-02-24,-5.1,4.6,-16.1,40.4,225.0,1.2,0.0,9.816666667,18.9,50.0,128.7010081,36.66306073
036614B005,2022-02-25,-1.7,9.3,-11.7,55.4,247.5,1.1,0.0,9.1,16.9,50.0,128.7010081,36.66306073
036614B005,2022-02-26,2.4,12.2,-8.5,54.6,225.0,2.3,1.0,7.733333333,15.7,50.0,128.7010081,36.66306073
036614B005,2022-02-27,2.7,10.1,-5.5,43.5,247.5,1.8,0.0,9.866666667,19.2,50.0,128.7010081,36.66306073
036614B005,2022-02-28,1.1,12.4,-8.0,56.9,157.5,0.5,0.0,7.35,13.3,50.0,128.7010081,36.66306073
036614B005,2022-03-01,3.8,13.0,-4.8,62.7,202.5,1.0,0.0,3.3,10.6,50.0,128.7010081,36.66306073
036614B005,2022-03-02,2.3,11.0,-7.9,50.9,225.0,1.4,0.0,9.933333333,19.9,50.0,128.7010081,36.66306073
036614B005,2022-03-03,2.4,12.6,-6.9,52.6,225.0,1.1,0.0,9.95,19.1,50.0,128.7010081,36.66306073
036614B005,2022-03-04,4.9,15.2,-7.2,50.3,202.5,1.7,0.0,8.866666667,16.6,50.0,128.7010081,36.66306073
036614B005,2022-03-05,4.5,9.9,-0.8,29.1,247.5,3.6,0.0,10.06666667,20.4,50.0,128.7010081,36.66306073
036614B005,2022-03-06,0.5,8.3,-7.8,31.4,202.5,1.5,0.0,10.08333333,21.0,50.0,128.7010081,36.66306073
036614B005,2022-03-07,0.5,9.7,-8.8,43.5,202.5,0.9,0.0,9.516666667,18.2,50.0,128.7010081,36.66306073
036614B005,2022-03-08,2.4,13.3,-7.6,50.1,180.0,0.7,0.0,10.1,19.4,50.0,128.7010081,36.66306073
036614B005,2022-03-09,4.0,15.0,-6.2,58.0,180.0,0.7,0.0,10.05,19.1,50.0,128.7010081,36.66306073
036614B005,2022-03-10,5.5,17.5,-3.3,57.3,180.0,0.9,0.0,6.45,15.8,50.0,128.7010081,36.66306073
036614B005,2022-03-11,7.5,18.6,-4.3,57.4,225.0,1.0,0.0,8.233333333,16.4,50.0,128.7010081,36.66306073
036614B005,2022-03-12,9.6,19.7,-0.7,70.8,202.5,0.6,0.0,2.766666667,11.2,50.0,128.7010081,36.66306073
036614B005,2022-03-13,10.9,13.5,7.2,89.0,90.0,0.7,41.5,0.0,1.6,50.0,128.7010081,36.66306073
036614B005,2022-03-14,8.9,11.3,6.7,82.2,202.5,1.0,2.5,0.0,2.3,50.0,128.7010081,36.66306073
036614B005,2022-03-15,6.6,15.6,-1.2,71.3,180.0,0.8,0.0,10.08333333,19.8,50.0,128.7010081,36.66306073
036614B005,2022-03-16,7.8,18.6,-1.8,68.4,180.0,0.6,0.0,8.5,18.5,50.0,128.7010081,36.66306073
036614B005,2022-03-17,6.5,8.5,4.0,81.4,90.0,0.9,4.5,0.0,3.4,50.0,128.7010081,36.66306073
036614B005,2022-03-18,4.5,7.1,2.3,77.3,67.5,1.7,4.5,0.016666667,5.8,50.0,128.7010081,36.66306073
036614B005,2022-03-19,2.2,4.0,0.2,89.6,90.0,0.7,7.5,0.066666667,4.8,50.0,128.7010081,36.66306073
036614B005,2022-03-20,3.8,8.2,1.0,78.3,202.5,1.3,0.5,1.45,10.3,50.0,128.7010081,36.66306073
036614B005,2022-03-21,4.3,10.9,-3.2,63.7,157.5,0.8,0.0,8.483333333,19.0,50.0,128.7010081,36.66306073
