rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
200821A001,2010-10-25,11.4,16.3,4.7,42.7,292.5,2.9,0.0,,36.7,,127.7537716,37.93400004
217060A001,2010-10-25,9.8,15.7,6.3,86.1,157.5,1.1,0.5,0.0,2.6,,128.5997099,38.16919465
312831A001,2010-10-25,9.2,17.3,2.0,50.9,270.0,1.2,0.0,0.166666667,40.0,,127.4940871,36.12584951
339814A001,2010-10-25,10.4,14.5,5.5,44.3,,,0.0,,0.0,,127.2814149,36.57488279
340861A001,2010-10-25,10.2,14.1,5.5,42.1,247.5,3.1,0.0,0.166666667,37.5,,126.8144527,36.74209553
370853A001,2010-10-25,11.8,17.6,5.9,50.5,225.0,1.7,0.0,,34.5,,127.7163816,36.20687858
476801A001,2010-10-25,9.9,15.6,3.8,39.1,157.5,1.1,0.0,0.0,37.2,,127.512955,37.50897636
513842A001,2010-10-25,11.8,16.8,9.1,57.1,202.5,4.8,0.0,0.166666667,31.5,,126.4679634,35.28227349
525811A001,2010-10-25,12.4,17.1,9.6,55.4,,0.0,0.0,0.166666667,39.9,,126.5417296,35.05217379
526821A001,2010-10-25,12.6,16.7,8.9,56.9,270.0,4.3,0.0,0.166666667,38.4,,126.67312,34.82528371
539823A001,2010-10-25,13.8,17.6,10.6,56.2,247.5,3.9,0.0,0.166666667,38.5,,126.2977256,34.5114604
546805A001,2010-10-25,11.9,18.0,7.3,60.5,225.0,5.0,0.0,0.166666667,,,127.0238374,34.72791002
576040A001,2010-10-25,11.8,,,59.0,,0.0,0.0,0.166666667,39.7,,126.8514645,35.7464476
580813A001,2010-10-25,11.4,15.7,6.7,47.3,90.0,2.7,0.0,,38.3,,126.896252,35.620847
595870A001,2010-10-25,10.1,15.3,6.0,59.5,247.5,1.8,0.0,,37.9,,127.0412065,35.43821727
627911A001,2010-10-25,17.1,22.9,10.7,41.9,292.5,3.6,0.0,0.166666667,36.8,,128.7579495,35.44802031
650821A001,2010-10-25,17.8,24.4,9.9,42.1,180.0,1.3,0.0,,39.5,,128.4046333,34.90357433
730802A001,2010-10-25,,-50.0,,58.2,270.0,24.2,0.0,0.166666667,39.9,,128.2881242,36.23156635
755851A001,2010-10-25,10.4,15.7,2.4,62.1,225.0,1.5,0.0,0.0,38.1,,129.0031158,37.05220548
757802A001,2010-10-25,12.8,18.5,6.9,42.5,247.5,18.9,0.0,0.166666667,38.8,,128.4628708,36.67708439
