rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2017-09-04,16.5,22.2,13.0,81.7,225.0,0.7,0.0,,18.7,,128.7374833,37.61906564
2328150,2017-09-04,17.9,27.2,12.3,83.1,112.5,0.7,0.0,,13.5,27.73,128.4491865,37.53729551
2329410,2017-09-04,16.8,26.0,9.4,85.7,90.0,0.6,0.0,,18.1,21.47,128.5943015,37.67005569
2352700,2017-09-04,16.1,22.9,10.4,84.4,180.0,0.2,0.0,,21.8,,129.0052809,37.33551752
2508450,2017-09-04,16.5,25.3,10.2,85.8,67.5,0.6,0.0,0.0,14.8,,128.3802354,37.71752177
5348330,2017-09-04,23.1,26.9,19.5,79.6,67.5,0.6,0.0,2.383333333,13.2,,126.4560881,34.96849647
5798240,2017-09-04,22.9,28.6,18.7,85.0,90.0,1.4,0.0,9.433333333,22.8,,126.6695858,35.77281371
5908340,2017-09-04,19.2,24.9,14.8,80.3,225.0,1.3,0.0,5.116666667,8.0,,127.5284342,35.4385123
7418620,2017-09-04,19.5,25.5,12.7,70.2,90.0,1.0,0.0,8.333333333,19.7,,127.9444678,36.43992226
7668510,2017-09-04,20.4,25.5,14.9,86.0,135.0,1.0,0.0,8.683333333,18.7,20.1,129.3959598,36.56831662
486831E011,2017-09-04,21.0,28.7,14.8,82.5,225.0,0.6,0.0,9.666666667,21.6,,127.1033466,38.17157908
026002D003,2017-09-04,16.2,19.9,13.0,60.8,157.5,1.5,0.0,8.983333333,22.0,,128.9651492,37.22308462
026136A003,2017-09-04,18.6,28.2,12.4,78.5,90.0,0.7,0.0,7.2,17.7,,128.5847706,37.25987997
032528A001,2017-09-04,21.3,28.9,14.9,74.4,67.5,0.8,0.0,9.5,20.9,,127.0992425,36.49340529
036052B006,2017-09-04,18.7,27.0,11.8,79.1,135.0,0.5,0.0,8.283333333,16.5,,128.5403919,36.80886753
036229B007,2017-09-04,18.0,26.9,12.2,80.1,180.0,0.3,0.0,8.116666667,16.1,,128.8085187,36.89858315
036531B008,2017-09-04,18.4,26.3,13.0,82.4,112.5,0.6,0.0,8.2,20.2,,129.1486441,36.65442309
036614B005,2017-09-04,18.7,27.1,11.5,72.5,135.0,0.6,0.0,8.666666667,17.1,,128.7010081,36.66306073
037268B004,2017-09-04,19.1,26.8,12.8,80.0,90.0,0.3,0.0,8.283333333,0.1,,128.0739054,36.28226644
