rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2020-07-05,18.5,24.3,14.1,79.8,157.5,0.4,0.0,,25.8,21.92,128.7374833,37.61906564
2328150,2020-07-05,20.8,27.9,14.4,76.2,225.0,0.5,0.0,,22.8,25.41,128.4491865,37.53729551
2329410,2020-07-05,19.7,26.6,12.7,79.1,225.0,0.9,0.0,,25.2,19.69,128.5943015,37.67005569
2352700,2020-07-05,18.9,23.5,15.3,77.9,157.5,0.3,0.0,,16.0,21.46,129.0052809,37.33551752
2508450,2020-07-05,19.3,25.5,13.5,79.8,247.5,0.7,0.0,,22.1,5.34,128.3802354,37.71752177
5348330,2020-07-05,22.0,26.5,18.7,96.0,135.0,0.5,0.0,2.933333333,15.7,28.81,126.4560881,34.96849647
5798240,2020-07-05,22.4,26.5,19.7,87.9,270.0,0.4,0.5,4.55,17.3,32.84,126.6695858,35.77281371
5908340,2020-07-05,19.9,24.2,17.0,87.8,292.5,0.3,0.0,2.116666667,12.7,28.5,127.5284342,35.4385123
7418620,2020-07-05,21.3,26.7,16.3,79.8,247.5,0.6,0.0,4.15,17.8,,127.9444678,36.43992226
7668510,2020-07-05,22.4,28.5,17.3,80.1,180.0,2.4,0.0,4.75,20.6,,129.3959598,36.56831662
486831E011,2020-07-05,22.6,28.4,18.2,78.8,202.5,0.8,0.0,8.2,23.7,28.27,127.1033466,38.17157908
026002D003,2020-07-05,17.2,21.6,13.6,72.7,270.0,1.9,0.0,15.78333333,17.3,20.86,128.9651492,37.22308462
026136A003,2020-07-05,22.6,29.3,17.5,72.5,270.0,0.8,0.0,7.366666667,20.8,,128.5847706,37.25987997
032528A001,2020-07-05,22.8,27.5,19.2,85.9,,0.0,0.0,2.716666667,14.6,25.61,127.0992425,36.49340529
036052B006,2020-07-05,21.4,27.4,16.4,87.4,180.0,0.8,0.0,4.966666667,22.4,20.75,128.5403919,36.80886753
036229B007,2020-07-05,21.5,27.9,17.3,84.3,270.0,0.5,0.0,5.866666667,19.5,50.0,128.8085187,36.89858315
036531B008,2020-07-05,21.1,28.3,15.1,83.5,180.0,0.6,0.0,7.05,21.0,22.29,129.1486441,36.65442309
036614B005,2020-07-05,22.0,28.2,17.1,74.7,180.0,0.8,0.0,5.266666667,22.9,50.0,128.7010081,36.66306073
037268B004,2020-07-05,21.8,26.8,16.9,81.8,135.0,0.4,0.0,2.266666667,15.5,23.3,128.0739054,36.28226644
037339B009,2020-07-05,20.8,26.9,15.0,87.3,135.0,0.3,0.0,4.933333333,19.2,50.0,128.7428048,36.34158871
038315B010,2020-07-05,22.8,29.6,19.0,82.9,180.0,0.4,0.0,8.616666667,14.4,20.89,128.648506,35.64786877
039102B003,2020-07-05,22.2,27.2,17.5,86.5,180.0,0.6,0.0,3.266666667,16.8,50.0,128.276778,36.32622603
040054B002,2020-07-05,21.8,26.8,17.9,87.3,157.5,0.3,0.0,1.016666667,13.9,50.0,128.1781519,35.87969056
