rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
041404B001,2020-01-01,-0.8,4.4,-6.3,59.1,247.5,1.5,0.0,6.65,8.9,25.55,128.5619291,35.95484405
041404B001,2020-01-02,1.5,6.7,-4.2,70.4,247.5,1.2,0.0,8.116666667,9.7,25.59,128.5619291,35.95484405
041404B001,2020-01-03,2.5,8.6,-2.6,63.1,270.0,1.0,0.0,8.45,10.2,25.59,128.5619291,35.95484405
041404B001,2020-01-04,1.4,8.4,-4.9,65.1,270.0,1.2,0.0,7.383333333,9.2,25.55,128.5619291,35.95484405
041404B001,2020-01-05,1.2,10.0,-5.8,60.5,157.5,0.6,0.0,8.066666667,11.3,25.59,128.5619291,35.95484405
041404B001,2020-01-06,1.5,3.5,-2.4,82.0,225.0,0.3,10.5,0.0,1.7,25.57,128.5619291,35.95484405
041404B001,2020-01-07,6.2,14.0,3.1,99.2,157.5,0.3,20.0,0.0,1.1,25.58,128.5619291,35.95484405
041404B001,2020-01-08,8.1,14.7,5.0,70.5,270.0,2.1,0.0,1.45,4.7,25.57,128.5619291,35.95484405
041404B001,2020-01-09,2.9,6.3,-1.4,61.8,270.0,1.7,0.0,8.1,10.3,25.55,128.5619291,35.95484405
041404B001,2020-01-10,1.0,9.4,-4.0,67.3,202.5,0.6,0.0,8.483333333,11.5,25.54,128.5619291,35.95484405
041404B001,2020-01-11,1.8,7.7,-3.2,62.7,225.0,0.9,0.0,8.216666667,11.2,25.56,128.5619291,35.95484405
041404B001,2020-01-12,2.4,6.1,-0.6,56.7,270.0,1.6,0.0,8.466666667,12.1,25.58,128.5619291,35.95484405
041404B001,2020-01-13,1.6,5.3,-1.9,56.0,270.0,1.7,0.0,7.55,11.0,25.56,128.5619291,35.95484405
041404B001,2020-01-14,0.7,5.8,-3.0,49.5,247.5,1.0,0.0,6.866666667,9.7,25.57,128.5619291,35.95484405
041404B001,2020-01-15,-0.8,4.9,-5.0,58.8,270.0,1.0,0.0,8.5,12.3,25.56,128.5619291,35.95484405
