rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2018-10-06,11.4,12.6,10.3,100.0,67.5,1.7,44.2,,1.8,,128.7374833,37.61906564
2328150,2018-10-06,15.8,18.3,11.6,90.7,225.0,2.9,11.5,,3.3,35.64,128.4491865,37.53729551
2329410,2018-10-06,14.7,16.5,12.5,95.9,67.5,1.9,3.6,,2.0,28.55,128.5943015,37.67005569
2352700,2018-10-06,13.2,14.4,11.7,99.8,112.5,1.4,77.7,,2.3,,129.0052809,37.33551752
2508450,2018-10-06,14.2,16.0,11.1,96.9,90.0,2.1,31.5,,2.2,,128.3802354,37.71752177
5348330,2018-10-06,19.1,20.9,15.3,95.9,0.0,2.6,36.5,0.433333333,4.5,,126.4560881,34.96849647
5798240,2018-10-06,18.9,21.4,17.1,89.5,0.0,6.9,29.0,1.583333333,6.0,,126.6695858,35.77281371
5908340,2018-10-06,16.8,18.4,15.3,94.9,45.0,3.7,94.0,0.0,2.9,,127.5284342,35.4385123
7418620,2018-10-06,17.3,21.1,13.8,87.5,67.5,3.0,48.0,0.866666667,5.2,,127.9444678,36.43992226
7668510,2018-10-06,20.3,25.2,17.7,87.5,22.5,6.5,160.5,1.883333333,4.6,36.82,129.3959598,36.56831662
486831E011,2018-10-06,17.1,22.4,12.9,85.8,,0.0,17.0,1.283333333,5.9,,127.1033466,38.17157908
026002D003,2018-10-06,12.2,13.4,10.9,93.6,157.5,2.8,86.0,0.0,2.2,,128.9651492,37.22308462
026136A003,2018-10-06,17.9,21.4,14.1,82.0,67.5,2.4,26.0,0.416666667,4.2,,128.5847706,37.25987997
032528A001,2018-10-06,18.1,22.9,15.8,92.5,0.0,2.4,51.0,1.983333333,13.1,,127.0992425,36.49340529
036052B006,2018-10-06,18.3,22.3,15.4,87.5,67.5,2.0,40.0,1.066666667,5.0,,128.5403919,36.80886753
036229B007,2018-10-06,18.0,21.7,14.8,88.0,180.0,1.4,19.0,0.166666667,2.9,,128.8085187,36.89858315
036531B008,2018-10-06,18.9,22.5,15.9,86.1,202.5,1.8,59.5,0.633333333,4.0,,129.1486441,36.65442309
036614B005,2018-10-06,18.7,22.7,15.3,80.4,90.0,2.7,33.0,1.266666667,5.3,,128.7010081,36.66306073
037268B004,2018-10-06,18.2,21.8,14.4,88.4,247.5,1.5,70.0,0.783333333,5.5,,128.0739054,36.28226644
037339B009,2018-10-06,18.3,20.7,14.6,92.0,225.0,1.2,57.5,0.0,3.5,,128.7428048,36.34158871
038315B010,2018-10-06,19.6,22.5,16.1,85.4,90.0,0.7,149.5,1.4,3.3,,128.648506,35.64786877
039102B003,2018-10-06,19.5,22.8,16.4,85.7,180.0,0.8,60.0,1.716666667,6.1,,128.276778,36.32622603
040054B002,2018-10-06,18.6,22.5,16.8,91.1,270.0,1.5,150.5,2.016666667,6.8,,128.1781519,35.87969056
041404B001,2018-10-06,19.9,23.8,16.9,90.2,270.0,1.4,68.0,2.816666667,7.1,,128.5619291,35.95484405
051394A001,2018-10-06,21.5,23.8,17.1,91.3,180.0,5.0,118.0,3.25,7.9,,128.7077984,35.34259404
053359B008,2018-10-06,21.2,25.1,19.0,92.7,,0.0,28.5,,4.9,,126.832344,33.534836
063057B009,2018-10-06,19.5,23.6,17.0,93.7,,0.0,0.0,,1.9,,126.412302,33.447724
063531B006,2018-10-06,19.6,23.2,16.7,96.6,,0.0,48.5,,3.7,,126.779805,33.502903
063531B010,2018-10-06,19.5,23.4,22.6,95.7,,0.0,17.0,,4.0,,126.354976,33.261089
063550B007,2018-10-06,19.8,23.5,17.0,91.5,,0.0,30.0,,5.0,,126.2484,33.35363
137180A001,2018-10-06,16.8,23.0,12.5,98.6,,0.0,75.0,,,,127.0899665,37.46541095
200821A001,2018-10-06,17.0,20.7,13.4,91.3,112.5,2.1,61.0,,4.6,,127.7537716,37.93400004
