rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
5908340,2011-01-07,-12.7,-3.7,-21.3,71.4,225.0,0.9,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-08,-9.2,0.6,-20.4,75.4,202.5,1.1,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-09,-6.0,-2.2,-15.1,73.5,270.0,3.1,0.2,,0.0,,127.5284342,35.4385123
5908340,2011-01-10,-12.6,-2.2,-22.6,63.6,202.5,0.7,0.2,,0.0,,127.5284342,35.4385123
5908340,2011-01-11,-7.3,-0.5,-14.2,72.4,225.0,1.5,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-12,-8.8,-4.8,-16.7,66.6,247.5,2.6,0.4,,0.0,,127.5284342,35.4385123
5908340,2011-01-13,-10.8,-0.6,-18.7,69.8,202.5,0.7,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-14,-8.6,1.3,-17.6,77.0,270.0,0.9,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-15,-10.6,-5.2,-17.2,63.8,270.0,4.5,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-16,-13.3,-9.3,-17.5,68.9,247.5,2.8,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-17,-10.0,-3.6,-14.5,65.5,202.5,2.1,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-18,-8.1,-3.3,-14.2,73.7,225.0,1.6,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-19,-6.6,-2.2,-11.7,70.1,247.5,2.1,0.1,,0.0,,127.5284342,35.4385123
5908340,2011-01-20,-8.3,-3.8,-15.1,68.7,225.0,2.0,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-21,-11.5,-2.5,-17.5,67.7,225.0,1.2,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-22,-7.4,-0.3,-14.1,72.2,225.0,1.8,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-23,-6.0,0.1,-12.7,76.9,247.5,1.8,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-24,-8.0,-5.3,-12.0,82.9,247.5,3.0,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-25,-8.5,-3.2,-13.2,69.4,225.0,2.1,2.7,,0.0,,127.5284342,35.4385123
5908340,2011-01-26,-10.2,-3.8,-15.3,70.3,225.0,2.5,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-27,-1.4,30.8,-47.8,57.0,225.0,1.6,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-28,11.9,35.8,-22.2,51.0,247.5,1.2,0.1,,0.0,,127.5284342,35.4385123
5908340,2011-01-29,20.7,43.6,-4.4,59.6,247.5,2.7,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-30,24.2,44.8,1.4,63.3,247.5,2.7,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-01-31,26.4,44.2,-8.8,65.6,225.0,2.4,0.0,,0.0,,127.5284342,35.4385123
5908340,2011-02-01,25.1,42.6,3.3,64.6,202.5,1.5,0.0,,0.0,,127.5284342,35.4385123
