rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2011-06-27,17.5,19.0,16.0,100.0,,,0.0,0.0,23.2,,128.4491865,37.53729551
2352700,2011-06-27,17.0,19.8,13.9,85.7,,,0.2,0.0,38.0,,129.0052809,37.33551752
2508450,2011-06-27,17.4,18.9,15.6,79.6,270.0,3.0,0.2,,10.6,,128.3802354,37.71752177
5348330,2011-06-27,22.8,26.2,19.5,74.8,202.5,1.5,0.0,0.0,39.7,,126.4560881,34.96849647
5798240,2011-06-27,21.8,24.6,19.1,,202.5,4.0,7.7,0.166666667,0.0,,126.6695858,35.77281371
5908340,2011-06-27,21.1,24.2,17.9,76.6,202.5,2.8,0.1,0.15,0.0,,127.5284342,35.4385123
7418620,2011-06-27,23.1,29.1,12.3,78.8,,0.2,0.0,0.166666667,34.2,,127.9444678,36.43992226
7668510,2011-06-27,23.3,29.3,16.7,81.9,202.5,4.1,0.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2011-06-27,18.5,21.2,16.3,89.8,292.5,0.8,14.5,,5.8,,127.7537716,37.93400004
209802A001,2011-06-27,17.6,20.4,15.3,88.7,,,0.0,0.0,20.3,,127.6944895,38.11013014
210852A001,2011-06-27,19.7,25.5,16.3,78.6,225.0,2.2,0.0,4.133333333,5.8,,128.844019,37.852421
217060A001,2011-06-27,17.4,23.6,15.3,84.3,247.5,0.4,0.0,0.0,36.4,,128.5997099,38.16919465
220844A001,2011-06-27,21.9,24.2,19.4,71.2,,,0.0,0.1,,,127.9150318,37.29576924
225874A001,2011-06-27,20.9,23.2,20.0,90.9,202.5,1.2,3.5,0.0,1.6,,127.9606639,37.5275073
232803A001,2011-06-27,21.1,26.5,11.7,84.3,157.5,0.7,2.2,0.0,26.2,,128.3940232,37.37715701
235802A001,2011-06-27,18.6,-50.0,50.0,78.6,,,0.5,0.066666667,32.3,,128.9748558,37.15619045
245832A001,2011-06-27,20.0,26.6,16.1,85.4,,,0.0,0.166666667,39.9,,129.2311242,37.3841663
250802A001,2011-06-27,18.8,21.2,16.4,99.7,,0.0,8.6,0.0,8.7,,127.8594367,37.70566205
269804A001,2011-06-27,22.7,25.4,20.7,80.0,225.0,2.8,0.0,,29.7,,127.761758,36.91366672
269811A001,2011-06-27,17.8,21.0,15.5,92.9,157.5,3.8,31.0,0.016666667,2.5,,127.25026,38.20324
312831A001,2011-06-27,23.5,27.0,18.7,74.9,225.0,0.6,0.0,1.633333333,8.1,,127.4940871,36.12584951
323814A001,2011-06-27,20.4,-50.0,50.0,82.6,,,3.5,0.0,24.0,,126.84263,36.25915193
339814A001,2011-06-27,22.7,25.2,19.8,82.9,202.5,3.6,0.5,0.966666667,4.7,,127.2814149,36.57488279
340861A001,2011-06-27,19.3,20.8,18.1,85.9,202.5,2.4,15.5,0.0,25.8,,126.8144527,36.74209553
343808A001,2011-06-27,20.0,21.8,19.1,90.3,,,11.0,0.0,0.0,,126.649689,36.91377233
345802A001,2011-06-27,20.6,21.6,18.8,90.7,180.0,3.5,18.5,0.0,39.7,,126.7957,36.42545691
350808A001,2011-06-27,19.9,21.0,18.7,92.0,225.0,4.6,17.5,0.0,37.6,,126.5792136,36.60263287
355831A001,2011-06-27,20.8,21.8,19.4,93.1,157.5,3.8,17.5,0.0,4.7,,126.5660111,36.39115745
357903A001,2011-06-27,19.5,21.3,18.1,95.3,135.0,3.8,8.0,0.0,7.1,,126.3047795,36.73285422
