rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2109130,2018-09-04,16.7,21.4,13.2,93.0,157.5,0.7,23.5,,18.2,,128.7374833,37.61906564
2328150,2018-09-04,20.7,26.0,17.7,81.9,112.5,1.3,7.0,,19.0,36.95,128.4491865,37.53729551
2329410,2018-09-04,20.2,25.0,17.4,83.2,225.0,1.1,6.7,,18.4,27.69,128.5943015,37.67005569
2352700,2018-09-04,17.8,22.3,15.3,88.2,157.5,1.0,75.2,,19.7,,129.0052809,37.33551752
2508450,2018-09-04,18.7,22.6,14.1,90.6,90.0,1.2,7.5,0.0,18.6,,128.3802354,37.71752177
5348330,2018-09-04,23.7,27.5,20.1,90.9,315.0,1.3,50.0,8.866666667,21.4,,126.4560881,34.96849647
5798240,2018-09-04,24.3,27.0,22.1,84.7,292.5,3.0,12.0,10.75,24.7,,126.6695858,35.77281371
5908340,2018-09-04,21.3,25.8,17.9,81.4,270.0,2.1,65.5,9.483333333,21.4,,127.5284342,35.4385123
7418620,2018-09-04,22.6,27.2,18.9,76.1,270.0,2.4,47.5,8.25,19.3,,127.9444678,36.43992226
7668510,2018-09-04,23.2,28.9,19.5,92.0,22.5,1.9,23.0,8.216666667,18.2,29.66,129.3959598,36.56831662
486831E011,2018-09-04,21.6,27.9,16.5,83.6,,0.0,0.0,4.6,17.0,,127.1033466,38.17157908
026002D003,2018-09-04,16.8,20.2,13.8,82.0,270.0,2.3,91.0,7.05,20.1,,128.9651492,37.22308462
026136A003,2018-09-04,22.2,28.5,18.6,78.2,247.5,0.5,37.0,6.25,18.0,,128.5847706,37.25987997
032528A001,2018-09-04,23.4,28.5,18.5,82.7,270.0,0.6,0.5,8.8,39.6,,127.0992425,36.49340529
036052B006,2018-09-04,23.1,28.4,19.4,78.4,180.0,1.0,81.5,6.95,19.5,,128.5403919,36.80886753
036229B007,2018-09-04,21.5,27.2,17.4,87.6,225.0,1.2,63.0,7.0,17.7,,128.8085187,36.89858315
036531B008,2018-09-04,22.4,28.3,17.3,85.1,247.5,0.7,34.0,8.733333333,20.1,,129.1486441,36.65442309
036614B005,2018-09-04,23.2,28.6,18.8,74.4,202.5,0.9,0.0,7.183333333,19.7,,128.7010081,36.66306073
037268B004,2018-09-04,23.8,28.5,20.3,76.8,270.0,1.0,41.0,9.366666667,22.4,,128.0739054,36.28226644
037339B009,2018-09-04,22.3,28.4,16.8,85.7,270.0,0.9,48.0,6.166666667,17.4,,128.7428048,36.34158871
038315B010,2018-09-04,23.8,30.6,17.9,74.3,180.0,0.4,27.5,8.5,20.2,,128.648506,35.64786877
