rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
668812F002,2018-01-01,2.1,8.0,-2.1,49.0,225.0,0.5,0.0,,11.2,,127.9255976,34.81611204
668812F002,2018-01-02,2.6,8.9,-3.4,57.0,247.5,0.6,0.0,,10.0,,127.9255976,34.81611204
668812F002,2018-01-03,2.0,6.8,-1.8,39.5,225.0,0.6,0.0,,11.0,,127.9255976,34.81611204
668812F002,2018-01-04,1.2,4.5,-2.3,42.0,112.5,0.3,0.0,,6.6,,127.9255976,34.81611204
668812F002,2018-01-05,3.1,7.1,0.0,42.1,225.0,0.7,0.0,,10.4,,127.9255976,34.81611204
668812F002,2018-01-06,2.2,8.2,-3.2,47.5,225.0,0.7,0.0,,11.9,,127.9255976,34.81611204
668812F002,2018-01-07,1.8,4.8,-2.2,54.2,247.5,0.4,2.0,,3.6,,127.9255976,34.81611204
668812F002,2018-01-08,3.9,7.0,1.2,86.3,247.5,0.8,2.0,,2.4,,127.9255976,34.81611204
668812F002,2018-01-09,1.3,3.7,-0.6,58.2,247.5,1.8,0.0,,9.1,,127.9255976,34.81611204
668812F002,2018-01-10,-0.8,1.3,-3.9,63.9,247.5,1.3,0.0,,8.6,,127.9255976,34.81611204
668812F002,2018-01-11,-4.1,-0.4,-6.8,48.9,247.5,1.2,0.0,,12.9,,127.9255976,34.81611204
668812F002,2018-01-12,-4.6,0.2,-7.6,46.3,247.5,1.0,0.0,,12.8,,127.9255976,34.81611204
668812F002,2018-01-13,-0.3,6.3,-7.1,56.7,247.5,0.7,0.0,,11.8,,127.9255976,34.81611204
668812F002,2018-01-14,0.7,7.2,-4.0,70.4,225.0,0.4,0.0,,8.7,,127.9255976,34.81611204
668812F002,2018-01-15,6.7,13.6,0.2,66.8,225.0,0.7,0.0,,11.9,,127.9255976,34.81611204
668812F002,2018-01-16,5.4,7.9,2.5,89.2,225.0,0.4,18.5,,1.5,,127.9255976,34.81611204
668812F002,2018-01-17,5.2,8.6,2.0,96.4,225.0,0.3,4.5,,4.4,,127.9255976,34.81611204
668812F002,2018-01-18,4.8,11.0,1.0,80.9,202.5,0.4,0.0,,9.6,,127.9255976,34.81611204
668812F002,2018-01-19,3.8,10.6,-0.6,54.6,247.5,0.6,0.0,,12.4,,127.9255976,34.81611204
668812F002,2018-01-20,2.8,8.7,-1.8,45.7,225.0,0.5,0.0,,11.8,,127.9255976,34.81611204
668812F002,2018-01-21,3.7,9.3,-0.9,53.0,247.5,0.5,0.0,,10.8,,127.9255976,34.81611204
668812F002,2018-01-22,5.6,10.2,2.1,54.9,225.0,0.8,0.0,,7.8,,127.9255976,34.81611204
668812F002,2018-01-23,-1.6,5.4,-5.8,43.2,247.5,1.6,0.0,,12.2,,127.9255976,34.81611204
668812F002,2018-01-24,-5.8,-1.7,-8.9,38.9,247.5,1.1,0.0,,13.8,,127.9255976,34.81611204
668812F002,2018-01-25,-5.5,0.3,-10.0,35.8,225.0,0.6,0.0,,13.8,,127.9255976,34.81611204
668812F002,2018-01-26,-6.1,-0.1,-10.3,37.1,225.0,1.0,0.0,,14.3,,127.9255976,34.81611204
668812F002,2018-01-27,-4.3,3.3,-10.3,39.2,202.5,0.5,0.0,,14.0,,127.9255976,34.81611204
668812F002,2018-01-28,1.0,5.5,-1.9,37.8,247.5,0.8,0.0,,12.1,,127.9255976,34.81611204
668812F002,2018-01-29,-2.2,2.2,-6.1,40.8,247.5,1.2,0.0,,13.9,,127.9255976,34.81611204
668812F002,2018-01-30,-3.1,3.2,-8.6,47.6,202.5,0.5,0.0,,12.6,,127.9255976,34.81611204
668812F002,2018-01-31,0.2,6.1,-5.7,53.2,90.0,0.4,0.0,,9.4,,127.9255976,34.81611204
668812F002,2018-02-01,0.7,7.1,-3.3,44.0,225.0,0.6,0.0,,14.0,,127.9255976,34.81611204
668812F002,2018-02-02,0.4,5.9,-3.3,33.4,225.0,0.5,0.0,,10.3,,127.9255976,34.81611204
668812F002,2018-02-03,-1.8,1.7,-5.2,40.8,247.5,1.3,0.0,,15.1,,127.9255976,34.81611204
668812F002,2018-02-04,-4.4,-0.4,-7.3,36.6,247.5,1.3,0.0,,15.5,,127.9255976,34.81611204
668812F002,2018-02-05,-4.0,0.6,-7.9,39.5,247.5,1.2,0.0,,14.9,,127.9255976,34.81611204
668812F002,2018-02-06,-4.9,-0.6,-8.4,38.5,247.5,1.1,0.0,,15.1,,127.9255976,34.81611204
668812F002,2018-02-07,-3.6,3.2,-9.6,43.4,225.0,0.7,0.0,,15.7,,127.9255976,34.81611204
668812F002,2018-02-08,-1.6,6.2,-7.2,41.1,225.0,0.5,0.0,,14.6,,127.9255976,34.81611204
668812F002,2018-02-09,3.9,10.7,-1.7,51.2,225.0,0.5,0.0,,12.4,,127.9255976,34.81611204
668812F002,2018-02-10,5.3,10.7,-1.6,43.5,247.5,1.0,0.0,,9.4,,127.9255976,34.81611204
668812F002,2018-02-11,-1.1,3.0,-3.9,48.0,247.5,1.2,0.0,,10.7,,127.9255976,34.81611204
668812F002,2018-02-12,-1.5,2.3,-4.6,53.8,247.5,1.6,0.0,,11.1,,127.9255976,34.81611204
668812F002,2018-02-13,1.3,6.4,-2.7,46.1,225.0,1.1,0.0,,16.4,,127.9255976,34.81611204
668812F002,2018-02-14,7.4,14.0,-2.2,64.9,202.5,1.3,0.0,,13.7,,127.9255976,34.81611204
668812F002,2018-02-15,6.9,11.8,2.8,46.2,202.5,0.5,0.0,,11.4,,127.9255976,34.81611204
668812F002,2018-02-16,4.9,10.5,0.2,26.8,225.0,0.8,0.0,,9.2,,127.9255976,34.81611204
668812F002,2018-02-17,3.2,8.5,-2.6,27.5,202.5,0.8,0.0,,17.2,,127.9255976,34.81611204
668812F002,2018-02-18,3.6,9.1,-1.7,27.5,202.5,0.4,0.0,,12.2,,127.9255976,34.81611204
668812F002,2018-02-19,5.7,11.5,2.5,36.7,247.5,0.3,0.0,,8.8,,127.9255976,34.81611204
668812F002,2018-02-20,5.7,12.1,-2.3,40.5,202.5,0.5,0.0,,13.4,,127.9255976,34.81611204
668812F002,2018-02-21,4.2,7.4,0.3,29.0,157.5,0.6,0.0,,11.7,,127.9255976,34.81611204
668812F002,2018-02-22,2.3,8.7,-2.9,33.4,202.5,0.7,0.0,,15.5,,127.9255976,34.81611204
668812F002,2018-02-23,5.6,12.1,-1.7,56.4,202.5,0.8,0.0,,13.1,,127.9255976,34.81611204
668812F002,2018-02-24,8.0,13.8,2.3,52.7,180.0,0.7,0.0,,15.9,,127.9255976,34.81611204
668812F002,2018-02-25,7.4,12.8,3.7,64.1,225.0,0.4,0.0,,10.7,,127.9255976,34.81611204
668812F002,2018-02-26,6.7,15.4,-0.5,45.3,180.0,0.8,0.0,,18.3,,127.9255976,34.81611204
668812F002,2018-02-27,7.0,15.0,0.2,67.5,180.0,0.6,0.0,,15.8,,127.9255976,34.81611204
668812F002,2018-02-28,6.5,8.7,4.2,87.6,202.5,0.6,46.0,,1.0,,127.9255976,34.81611204
668812F002,2018-03-01,5.9,9.6,-0.3,48.7,247.5,1.9,0.0,,17.1,,127.9255976,34.81611204
668812F002,2018-03-02,2.7,10.9,-2.5,51.4,135.0,0.5,0.0,,19.1,,127.9255976,34.81611204
668812F002,2018-03-03,6.5,15.0,0.3,72.9,157.5,0.4,0.0,,13.7,,127.9255976,34.81611204
