rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
036229B007,2015-10-21,14.3,22.5,8.3,81.8,202.5,0.7,0.0,4.433333333,9.1,,128.8085187,36.89858315
036229B007,2015-10-22,14.7,18.7,10.6,75.0,67.5,0.7,0.0,1.2,7.1,,128.8085187,36.89858315
036229B007,2015-10-23,13.7,19.4,8.2,80.9,225.0,0.7,0.0,3.75,8.0,,128.8085187,36.89858315
036229B007,2015-10-24,13.3,20.5,8.1,78.6,202.5,1.2,0.0,4.333333333,8.6,,128.8085187,36.89858315
036229B007,2015-10-25,12.0,19.7,4.3,64.1,112.5,0.9,0.0,5.933333333,9.7,,128.8085187,36.89858315
036229B007,2015-10-26,11.2,18.0,4.9,71.1,225.0,0.6,0.0,3.8,9.0,,128.8085187,36.89858315
036229B007,2015-10-27,10.2,15.1,4.8,80.5,202.5,1.3,10.0,2.816666667,5.1,,128.8085187,36.89858315
036229B007,2015-10-28,8.3,14.5,0.7,58.7,202.5,1.8,0.0,4.483333333,8.0,,128.8085187,36.89858315
036229B007,2015-10-29,7.1,13.0,0.5,53.2,202.5,1.7,0.0,5.166666667,8.2,,128.8085187,36.89858315
036229B007,2015-10-30,4.1,10.4,-2.4,56.1,202.5,1.4,0.0,5.3,7.7,,128.8085187,36.89858315
036229B007,2015-10-31,1.5,11.9,-5.3,61.5,202.5,1.0,0.0,5.216666667,7.6,,128.8085187,36.89858315
036229B007,2015-11-01,3.1,9.7,-4.0,60.1,202.5,0.5,0.0,0.6,5.1,,128.8085187,36.89858315
036229B007,2015-11-02,6.7,14.5,0.9,62.0,202.5,1.1,0.0,3.466666667,6.4,,128.8085187,36.89858315
036229B007,2015-11-03,7.3,17.9,0.2,72.0,135.0,0.8,0.0,5.166666667,7.1,,128.8085187,36.89858315
036229B007,2015-11-04,6.9,18.6,-0.9,73.1,112.5,1.1,0.0,5.3,7.0,,128.8085187,36.89858315
036229B007,2015-11-05,9.1,19.7,0.9,66.7,180.0,1.1,0.0,4.683333333,7.8,,128.8085187,36.89858315
036229B007,2015-11-06,9.8,15.3,3.4,73.8,67.5,1.8,1.0,2.833333333,6.7,,128.8085187,36.89858315
036229B007,2015-11-07,10.8,13.8,8.6,92.8,135.0,0.5,7.0,0.0,1.7,,128.8085187,36.89858315
036229B007,2015-11-08,10.9,12.7,9.6,94.0,67.5,0.6,10.0,0.0,2.2,,128.8085187,36.89858315
036229B007,2015-11-09,10.5,12.8,9.4,94.7,225.0,0.5,3.5,0.016666667,3.6,,128.8085187,36.89858315
036229B007,2015-11-10,9.7,14.7,5.9,87.2,225.0,0.4,0.0,3.6,5.7,,128.8085187,36.89858315
036229B007,2015-11-11,9.8,16.5,3.4,79.9,112.5,0.7,0.0,3.383333333,6.1,,128.8085187,36.89858315
036229B007,2015-11-12,12.3,15.1,11.0,74.5,67.5,1.9,0.0,0.45,5.0,,128.8085187,36.89858315
036229B007,2015-11-13,10.8,12.3,8.8,83.4,90.0,0.7,12.0,0.0,1.5,,128.8085187,36.89858315
036229B007,2015-11-14,12.2,14.8,10.1,95.9,225.0,0.4,0.5,0.0,3.1,,128.8085187,36.89858315
036229B007,2015-11-15,12.1,16.1,6.7,86.5,225.0,0.6,0.0,0.55,4.5,,128.8085187,36.89858315
036229B007,2015-11-16,10.5,16.3,4.6,89.6,180.0,0.4,12.5,0.25,4.2,,128.8085187,36.89858315
036229B007,2015-11-17,12.7,16.0,10.9,92.5,90.0,0.4,0.5,0.283333333,2.6,,128.8085187,36.89858315
036229B007,2015-11-18,9.1,11.3,5.9,81.9,67.5,1.2,3.0,0.0,1.2,,128.8085187,36.89858315
036229B007,2015-11-19,7.6,10.0,5.9,88.1,202.5,0.4,0.5,0.0,2.5,,128.8085187,36.89858315
036229B007,2015-11-20,8.2,13.1,3.4,89.1,225.0,0.7,0.0,2.933333333,6.1,,128.8085187,36.89858315
036229B007,2015-11-21,7.2,12.9,1.5,88.5,112.5,0.5,0.0,0.666666667,3.7,,128.8085187,36.89858315
036229B007,2015-11-22,10.6,14.1,8.1,80.3,67.5,0.8,0.0,0.1,3.9,,128.8085187,36.89858315
036229B007,2015-11-23,9.2,10.8,7.8,91.9,202.5,0.2,6.5,0.0,2.3,,128.8085187,36.89858315
036229B007,2015-11-24,6.3,8.8,3.2,76.4,67.5,1.0,0.0,2.383333333,5.4,,128.8085187,36.89858315
036229B007,2015-11-25,3.4,4.6,2.4,90.9,202.5,0.8,1.0,0.0,1.4,,128.8085187,36.89858315
036229B007,2015-11-26,-0.3,2.6,-3.0,70.5,225.0,2.8,0.0,0.15,3.8,,128.8085187,36.89858315
036229B007,2015-11-27,-2.5,1.8,-5.4,67.2,225.0,2.1,0.0,4.25,5.6,,128.8085187,36.89858315
036229B007,2015-11-28,-1.1,2.6,-4.9,80.3,180.0,0.5,0.0,0.133333333,4.1,,128.8085187,36.89858315
036229B007,2015-11-29,0.4,5.5,-4.7,84.7,90.0,0.3,0.0,0.0,3.4,,128.8085187,36.89858315
036229B007,2015-11-30,2.7,8.6,-3.2,79.9,202.5,0.8,0.0,3.333333333,4.9,,128.8085187,36.89858315
036229B007,2015-12-01,1.0,10.7,-5.1,81.5,67.5,0.7,0.0,3.516666667,4.9,,128.8085187,36.89858315
036229B007,2015-12-02,4.8,8.3,-0.1,89.4,202.5,0.9,3.5,0.0,1.0,,128.8085187,36.89858315
036229B007,2015-12-03,0.0,3.5,-3.2,82.9,225.0,3.0,0.5,0.366666667,3.0,,128.8085187,36.89858315
036229B007,2015-12-04,-0.5,3.1,-3.0,59.0,202.5,3.3,0.0,3.05,4.7,,128.8085187,36.89858315
