rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
063531B010,2018-01-01,4.3,8.9,-2.2,56.7,,0.0,0.0,,10.7,,126.354976,33.261089
063531B010,2018-01-02,4.8,12.4,-2.6,64.1,,0.0,0.0,,9.9,,126.354976,33.261089
063531B010,2018-01-03,4.2,7.6,1.5,60.0,,0.0,0.0,,8.3,,126.354976,33.261089
063531B010,2018-01-04,2.9,5.7,1.5,70.1,,0.0,4.0,,4.4,,126.354976,33.261089
063531B010,2018-01-05,3.0,4.8,1.3,79.5,,0.0,3.5,,2.1,,126.354976,33.261089
063531B010,2018-01-06,4.4,8.3,0.6,62.7,,0.0,0.0,,12.7,,126.354976,33.261089
063531B010,2018-01-07,6.8,11.1,0.2,78.6,,0.0,3.5,,3.0,,126.354976,33.261089
063531B010,2018-01-08,7.5,11.6,3.4,91.8,,0.0,5.5,,4.2,,126.354976,33.261089
063531B010,2018-01-09,2.6,5.2,0.4,67.7,,0.0,1.5,,7.2,,126.354976,33.261089
063531B010,2018-01-10,1.3,3.7,-1.1,82.1,,0.0,3.5,,3.8,,126.354976,33.261089
063531B010,2018-01-11,-2.2,0.9,-3.8,83.6,,0.0,2.0,,4.5,,126.354976,33.261089
063531B010,2018-01-12,-2.0,2.1,-4.6,78.3,,0.0,2.5,,7.5,,126.354976,33.261089
063531B010,2018-01-13,1.3,6.6,-3.2,72.4,,0.0,8.0,,10.7,,126.354976,33.261089
063531B010,2018-01-14,5.1,12.3,-2.4,77.0,,0.0,2.5,,7.8,,126.354976,33.261089
063531B010,2018-01-15,8.0,15.7,0.9,83.9,,0.0,0.0,,10.7,,126.354976,33.261089
063531B010,2018-01-16,12.1,14.1,8.9,97.4,,0.0,35.0,,1.1,,126.354976,33.261089
063531B010,2018-01-17,8.3,11.8,2.9,87.2,,0.0,0.5,,10.1,,126.354976,33.261089
063531B010,2018-01-18,7.2,11.0,3.2,71.0,,0.0,0.0,,10.2,,126.354976,33.261089
063531B010,2018-01-19,5.9,13.6,-0.3,55.4,,0.0,0.0,,12.9,,126.354976,33.261089
063531B010,2018-01-20,5.3,12.9,-1.8,45.2,,0.0,0.0,,12.5,,126.354976,33.261089
063531B010,2018-01-21,6.8,13.8,-1.4,59.3,,0.0,0.0,,10.3,,126.354976,33.261089
063531B010,2018-01-22,7.7,11.5,3.4,66.8,,0.0,0.0,,10.5,,126.354976,33.261089
063531B010,2018-01-23,1.2,6.1,-1.7,67.7,,0.0,0.0,,9.3,,126.354976,33.261089
063531B010,2018-01-24,-2.1,0.2,-4.4,69.9,,0.0,1.0,,13.3,,126.354976,33.261089
063531B010,2018-01-25,-3.7,-2.5,-4.3,73.4,,0.0,0.0,,4.2,,126.354976,33.261089
063531B010,2018-01-26,-3.0,-1.3,-3.9,72.2,,0.0,0.5,,7.0,,126.354976,33.261089
063531B010,2018-01-27,0.9,6.8,-4.1,62.4,,0.0,0.0,,13.0,,126.354976,33.261089
063531B010,2018-01-28,1.3,4.1,-0.3,74.4,,0.0,1.0,,9.1,,126.354976,33.261089
063531B010,2018-01-29,0.4,3.8,-1.9,65.1,,0.0,0.0,,7.6,,126.354976,33.261089
