rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
363883B001,2022-01-01,-7.0,0.7,-13.3,67.8,22.5,0.7,0.0,7.75,0.0,31.58,127.4650762,36.72304781
363883B001,2022-01-02,-3.2,5.2,-9.6,76.6,270.0,0.9,0.0,6.316666667,0.0,31.36,127.4650762,36.72304781
363883B001,2022-01-03,-4.8,3.7,-12.5,82.6,315.0,0.6,0.0,7.65,0.0,31.24,127.4650762,36.72304781
363883B001,2022-01-04,-2.1,3.6,-9.4,64.3,270.0,0.9,0.0,7.633333333,0.0,31.49,127.4650762,36.72304781
363883B001,2022-01-05,-4.0,2.5,-10.9,71.9,22.5,0.8,0.0,0.65,0.0,31.22,127.4650762,36.72304781
363883B001,2022-01-06,-3.5,4.6,-10.6,71.2,270.0,0.7,0.0,7.533333333,0.0,31.06,127.4650762,36.72304781
363883B001,2022-01-07,-4.8,5.1,-12.1,72.8,157.5,0.4,0.0,7.6,0.0,30.67,127.4650762,36.72304781
363883B001,2022-01-08,-1.7,6.6,-11.4,73.0,225.0,0.9,0.0,6.083333333,0.0,30.17,127.4650762,36.72304781
363883B001,2022-01-09,1.3,6.4,-5.9,77.4,270.0,0.8,0.0,6.216666667,0.0,29.93,127.4650762,36.72304781
363883B001,2022-01-10,-1.5,5.2,-8.2,79.4,315.0,0.5,0.0,1.233333333,0.0,30.21,127.4650762,36.72304781
363883B001,2022-01-11,-4.8,0.0,-9.1,64.4,292.5,2.3,0.0,7.566666667,0.0,30.27,127.4650762,36.72304781
363883B001,2022-01-12,-7.6,-1.4,-14.2,67.4,270.0,1.2,0.0,7.883333333,0.0,29.74,127.4650762,36.72304781
363883B001,2022-01-13,-5.8,-1.4,-9.8,63.3,292.5,2.0,0.0,7.083333333,0.0,29.12,127.4650762,36.72304781
363883B001,2022-01-14,-6.6,2.2,-14.5,60.2,225.0,0.7,0.0,8.1,0.0,28.46,127.4650762,36.72304781
363883B001,2022-01-15,-3.0,3.6,-9.3,63.5,67.5,0.4,0.0,2.2,0.0,28.15,127.4650762,36.72304781
363883B001,2022-01-16,-1.1,2.5,-7.7,65.6,292.5,1.5,0.0,7.35,0.0,28.31,127.4650762,36.72304781
363883B001,2022-01-17,-4.7,1.6,-11.5,69.4,270.0,1.3,0.0,4.233333333,0.0,28.31,127.4650762,36.72304781
363883B001,2022-01-18,-7.4,0.8,-15.8,65.7,225.0,0.7,0.5,8.05,0.0,27.85,127.4650762,36.72304781
363883B001,2022-01-19,-6.0,0.7,-12.9,79.9,270.0,1.0,0.0,2.116666667,0.0,27.28,127.4650762,36.72304781
363883B001,2022-01-20,-6.3,2.5,-13.1,73.0,22.5,0.7,0.0,7.8,0.0,26.69,127.4650762,36.72304781
363883B001,2022-01-21,-5.0,6.1,-13.2,68.9,45.0,0.7,0.0,7.95,0.0,26.05,127.4650762,36.72304781
363883B001,2022-01-22,0.3,8.8,-8.6,66.6,202.5,0.6,0.0,1.833333333,0.0,25.93,127.4650762,36.72304781
363883B001,2022-01-23,2.9,9.9,-4.1,65.8,,0.8,0.0,4.616666667,0.0,26.33,127.4650762,36.72304781
363883B001,2022-01-24,2.2,9.3,-6.3,70.4,67.5,1.2,0.0,5.75,0.0,27.06,127.4650762,36.72304781
363883B001,2022-01-25,2.0,4.0,-0.3,94.0,0.0,0.6,1.0,0.0,0.0,27.94,127.4650762,36.72304781
