rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2352700,2011-03-11,-1.5,3.3,-5.4,45.8,,,0.0,0.0,36.0,,129.0052809,37.33551752
2352700,2011-03-12,3.1,7.6,-1.1,31.1,,,0.0,0.0,39.5,,129.0052809,37.33551752
2352700,2011-03-13,6.2,12.6,1.2,53.6,,,0.0,0.0,38.2,,129.0052809,37.33551752
2352700,2011-03-14,2.7,9.7,-2.5,84.3,,,0.2,0.0,38.8,,129.0052809,37.33551752
2352700,2011-03-15,-2.3,1.2,-8.6,67.3,,,0.2,0.0,39.6,,129.0052809,37.33551752
2352700,2011-03-16,-7.2,-1.6,-10.9,40.7,,,0.0,0.0,37.1,,129.0052809,37.33551752
2352700,2011-03-17,-4.6,1.6,-9.8,49.0,,,0.0,0.0,37.8,,129.0052809,37.33551752
2352700,2011-03-18,1.7,7.0,-3.9,30.5,,,0.0,0.0,39.3,,129.0052809,37.33551752
2352700,2011-03-19,4.9,10.7,-3.9,46.4,,,0.0,0.0,39.5,,129.0052809,37.33551752
2352700,2011-03-20,3.4,10.7,0.0,51.2,,,2.0,0.0,0.2,,129.0052809,37.33551752
2352700,2011-03-21,1.4,9.1,-3.9,76.7,,,12.1,0.0,39.9,,129.0052809,37.33551752
2352700,2011-03-22,-1.5,9.1,-9.8,60.2,,,12.1,0.0,25.5,,129.0052809,37.33551752
2352700,2011-03-23,-4.1,1.0,-9.8,42.5,,,0.2,0.0,36.2,,129.0052809,37.33551752
2352700,2011-03-24,-2.4,2.9,-9.8,57.5,,,0.2,0.0,39.2,,129.0052809,37.33551752
2352700,2011-03-25,-5.6,-2.3,-11.1,83.6,,,0.0,0.0,35.2,,129.0052809,37.33551752
2352700,2011-03-26,-3.9,1.5,-10.0,65.9,,,5.5,0.0,38.6,,129.0052809,37.33551752
2352700,2011-03-27,-1.1,3.8,-5.8,51.5,,,0.0,0.0,39.0,,129.0052809,37.33551752
2352700,2011-03-28,-0.2,3.7,-3.0,72.6,,,0.0,0.0,39.5,,129.0052809,37.33551752
2352700,2011-03-29,-0.7,3.4,-3.9,65.3,,,0.0,0.0,36.7,,129.0052809,37.33551752
2352700,2011-03-30,2.5,8.7,-3.0,51.9,,,0.0,0.0,37.8,,129.0052809,37.33551752
2352700,2011-03-31,6.9,13.9,0.0,39.4,,,0.0,0.0,38.5,,129.0052809,37.33551752
2352700,2011-04-01,8.1,13.0,3.4,20.9,,,0.0,0.0,40.0,,129.0052809,37.33551752
2352700,2011-04-02,-0.1,3.5,-2.0,85.0,,,0.0,0.0,39.9,,129.0052809,37.33551752
2352700,2011-04-03,0.1,5.6,-3.0,81.4,,,0.0,0.0,37.5,,129.0052809,37.33551752
2352700,2011-04-04,1.9,8.8,-4.6,50.3,,,0.0,0.0,38.5,,129.0052809,37.33551752
2352700,2011-04-05,6.7,13.2,-1.6,37.8,,,0.0,0.0,38.6,,129.0052809,37.33551752
2352700,2011-04-06,8.6,13.8,4.5,26.3,,,0.0,0.0,37.8,,129.0052809,37.33551752
2352700,2011-04-07,6.9,9.5,2.7,86.9,,,6.0,0.0,24.1,,129.0052809,37.33551752
2352700,2011-04-08,5.3,8.3,1.5,82.2,,,1.0,0.0,39.4,,129.0052809,37.33551752
2352700,2011-04-09,5.7,11.8,-0.9,46.7,,,0.0,0.0,37.4,,129.0052809,37.33551752
2352700,2011-04-10,8.3,12.6,4.5,47.1,,,0.0,0.0,40.0,,129.0052809,37.33551752
2352700,2011-04-11,3.4,7.1,0.4,63.0,,,0.2,0.0,38.4,,129.0052809,37.33551752
2352700,2011-04-12,6.5,13.6,1.3,24.6,,,0.0,0.0,37.9,,129.0052809,37.33551752
2352700,2011-04-13,8.7,15.2,3.3,24.0,,,0.0,0.0,39.7,,129.0052809,37.33551752
2352700,2011-04-14,11.4,18.5,5.1,27.3,,,0.0,0.0,38.7,,129.0052809,37.33551752
2352700,2011-04-15,11.5,18.7,6.3,60.2,,,0.0,0.0,40.0,,129.0052809,37.33551752
2352700,2011-04-16,1.8,9.0,-1.6,81.1,,,0.5,0.0,37.5,,129.0052809,37.33551752
2352700,2011-04-17,6.8,14.4,-0.9,41.5,,,0.0,0.166666667,39.1,,129.0052809,37.33551752
2352700,2011-04-18,1.2,6.5,-3.0,84.2,,,7.8,0.0,25.0,,129.0052809,37.33551752
2352700,2011-04-19,-1.1,2.3,-3.2,93.1,,,7.8,0.0,40.0,,129.0052809,37.33551752
2352700,2011-04-20,5.4,12.5,-4.3,55.3,,,0.0,0.0,35.9,,129.0052809,37.33551752
2352700,2011-04-21,9.5,16.2,4.8,37.8,,,0.0,0.0,36.9,,129.0052809,37.33551752
2352700,2011-04-22,2.3,5.1,1.1,97.6,,,22.0,0.0,16.7,,129.0052809,37.33551752
2352700,2011-04-23,3.8,7.9,1.2,66.0,,,0.2,0.0,34.4,,129.0052809,37.33551752
2352700,2011-04-24,3.5,8.6,0.1,59.0,,,0.0,0.0,36.2,,129.0052809,37.33551752
2352700,2011-04-25,5.7,11.1,0.8,55.6,,,0.0,0.0,39.8,,129.0052809,37.33551752
2352700,2011-04-26,6.1,10.3,2.6,88.7,,,10.9,0.0,33.6,,129.0052809,37.33551752
2352700,2011-04-27,5.0,10.0,1.7,94.8,,,6.8,0.0,27.7,,129.0052809,37.33551752
2352700,2011-04-28,2.6,5.2,-0.3,86.9,,,6.0,0.0,37.5,,129.0052809,37.33551752
2352700,2011-04-29,7.5,13.6,1.1,52.2,,,0.0,0.0,34.5,,129.0052809,37.33551752
2352700,2011-04-30,12.7,16.7,7.3,87.8,,,52.8,0.0,38.7,,129.0052809,37.33551752
2352700,2011-05-01,10.1,12.0,6.5,67.5,,,2.0,0.166666667,38.8,,129.0052809,37.33551752
2352700,2011-05-02,11.2,18.4,5.1,58.4,,,0.0,0.166666667,37.5,,129.0052809,37.33551752
2352700,2011-05-03,11.4,17.2,3.8,36.7,,,0.0,0.166666667,38.9,,129.0052809,37.33551752
2352700,2011-05-04,8.5,13.2,3.5,59.2,,,0.0,0.0,38.8,,129.0052809,37.33551752
2352700,2011-05-05,8.6,13.6,2.9,70.7,,,0.0,0.0,38.9,,129.0052809,37.33551752
2352700,2011-05-06,12.0,16.8,4.9,60.7,,,0.0,0.0,39.6,,129.0052809,37.33551752
2352700,2011-05-07,14.2,18.4,12.0,60.1,,,0.0,0.0,38.1,,129.0052809,37.33551752
2352700,2011-05-08,14.0,18.8,10.4,43.0,,,0.0,0.0,40.0,,129.0052809,37.33551752
2352700,2011-05-09,18.1,20.4,15.5,68.4,,,12.7,0.0,37.6,,129.0052809,37.33551752
2352700,2011-05-10,12.0,18.8,6.6,94.4,,,30.7,0.0,11.1,,129.0052809,37.33551752
2352700,2011-05-11,9.0,12.3,7.3,97.9,,,53.5,0.0,13.5,,129.0052809,37.33551752
2352700,2011-05-12,9.2,12.9,5.9,88.8,,,4.0,0.0,36.9,,129.0052809,37.33551752
2352700,2011-05-13,10.3,16.2,5.4,45.6,,,0.0,0.0,38.2,,129.0052809,37.33551752
