rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2012-03-20,-1.7,4.2,-6.7,13.3,,,0.0,0.0,39.1,,128.4491865,37.53729551
2352700,2012-03-20,-1.9,4.2,-7.0,39.6,,,0.0,0.0,2.2,,129.0052809,37.33551752
2508450,2012-03-20,-3.3,3.5,-11.3,51.0,270.0,2.1,0.0,,39.1,,128.3802354,37.71752177
5348330,2012-03-20,2.7,7.2,-2.4,56.1,270.0,2.1,0.0,0.0,1.5,,126.4560881,34.96849647
5798240,2012-03-20,2.2,5.8,-3.1,,292.5,2.2,0.0,10.91666667,1.9,,126.6695858,35.77281371
5908340,2012-03-20,-7.8,42.2,-38.6,48.0,270.0,1.0,0.0,10.81666667,9.8,,127.5284342,35.4385123
7418620,2012-03-20,1.3,8.0,-4.9,41.9,,0.2,0.0,10.3,39.1,,127.9444678,36.43992226
7668510,2012-03-20,4.9,9.2,0.0,50.4,292.5,2.9,0.0,0.166666667,0.0,,129.3959598,36.56831662
200821A001,2012-03-20,1.2,9.4,-6.7,50.9,292.5,1.3,0.0,,21.9,,127.7537716,37.93400004
209802A001,2012-03-20,1.7,9.5,-6.4,43.7,,,0.0,0.0,39.9,,127.6944895,38.11013014
210852A001,2012-03-20,3.0,6.7,-1.6,47.4,270.0,2.0,0.0,10.78333333,21.8,,128.844019,37.852421
217060A001,2012-03-20,2.3,6.8,-3.8,46.8,157.5,1.2,0.0,11.08333333,24.8,,128.5997099,38.16919465
220844A001,2012-03-20,2.4,9.8,-4.7,53.8,202.5,1.5,0.0,10.66666667,20.6,,127.9150318,37.29576924
225874A001,2012-03-20,1.6,10.5,-6.7,57.1,225.0,1.3,0.0,11.68333333,14.0,,127.9606639,37.5275073
230802A001,2012-03-20,2.7,10.2,-4.7,50.5,202.5,1.4,0.0,5.066666667,20.0,,128.4771645,37.1676363
232803A001,2012-03-20,3.1,12.8,-9.4,49.2,225.0,1.1,0.0,0.0,39.6,,128.3940232,37.37715701
235802A001,2012-03-20,-0.1,-50.0,50.0,42.5,,,0.0,0.166666667,39.1,,128.9748558,37.15619045
245832A001,2012-03-20,3.3,7.3,-1.2,59.3,135.0,2.0,0.0,10.8,27.3,,129.2311242,37.3841663
