rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2328150,2013-01-01,-10.5,-4.2,-17.1,86.6,247.5,1.9,0.0,0.0,2.4,,128.4491865,37.53729551
2328150,2013-01-02,-12.3,-4.6,-21.0,54.2,157.5,3.2,0.0,0.0,7.1,,128.4491865,37.53729551
2328150,2013-01-03,-19.4,-12.1,-26.3,68.6,135.0,1.1,0.0,0.0,7.6,,128.4491865,37.53729551
2328150,2013-01-04,-18.4,-7.6,-26.5,72.1,180.0,1.2,0.0,0.0,7.5,,128.4491865,37.53729551
2328150,2013-01-05,-14.6,-6.0,-24.4,77.7,135.0,1.3,0.0,0.0,5.1,,128.4491865,37.53729551
2328150,2013-01-06,-12.2,-2.2,-19.5,73.3,157.5,1.1,0.0,0.0,7.0,,128.4491865,37.53729551
2328150,2013-01-07,-11.4,-2.0,-19.3,70.1,157.5,1.2,0.0,0.0,6.3,,128.4491865,37.53729551
2328150,2013-01-08,-9.6,-2.2,-17.4,67.0,112.5,1.2,0.0,0.0,6.8,,128.4491865,37.53729551
2328150,2013-01-09,-11.9,-7.3,-18.8,59.4,135.0,1.3,0.0,0.0,7.5,,128.4491865,37.53729551
2328150,2013-01-10,-15.5,-6.3,-23.4,66.6,180.0,0.8,0.0,0.0,7.9,,128.4491865,37.53729551
2328150,2013-01-11,-11.5,-1.8,-21.2,76.1,157.5,1.4,0.0,0.0,7.2,,128.4491865,37.53729551
2328150,2013-01-12,-5.1,-0.2,-12.4,83.6,135.0,1.5,0.1,0.0,2.5,,128.4491865,37.53729551
2328150,2013-01-13,-5.6,3.1,-11.7,76.3,135.0,1.0,0.0,0.0,4.7,,128.4491865,37.53729551
2328150,2013-01-14,-7.5,-0.1,-14.3,79.9,135.0,1.6,0.0,0.0,5.9,,128.4491865,37.53729551
2328150,2013-01-15,-8.0,0.5,-15.3,76.6,180.0,1.6,0.0,0.0,6.6,,128.4491865,37.53729551
2328150,2013-01-16,-7.1,-1.8,-13.3,82.4,135.0,1.2,0.0,0.0,3.4,,128.4491865,37.53729551
2328150,2013-01-17,-5.9,-2.3,-8.8,80.1,135.0,1.0,0.0,0.0,5.7,,128.4491865,37.53729551
2328150,2013-01-18,-8.7,-1.4,-13.7,70.5,157.5,1.2,0.0,0.0,7.5,,128.4491865,37.53729551
2328150,2013-01-19,-7.2,-0.9,-14.0,81.8,157.5,1.1,0.0,0.0,3.4,,128.4491865,37.53729551
2328150,2013-01-20,-5.0,4.6,-13.5,78.5,157.5,0.9,0.0,0.0,5.0,,128.4491865,37.53729551
2328150,2013-01-21,-0.4,1.2,-2.7,97.0,135.0,0.7,0.9,0.0,0.6,,128.4491865,37.53729551
2328150,2013-01-22,0.8,2.0,-0.5,82.9,157.5,2.1,3.0,0.0,3.5,,128.4491865,37.53729551
2328150,2013-01-23,-0.8,0.2,-1.9,90.2,225.0,1.4,0.4,0.0,1.7,,128.4491865,37.53729551
2328150,2013-01-24,-3.4,-1.1,-9.4,76.8,247.5,3.1,0.0,0.0,1.5,,128.4491865,37.53729551
2328150,2013-01-25,-11.8,-9.0,-14.3,41.3,157.5,2.3,0.0,0.0,8.8,,128.4491865,37.53729551
2328150,2013-01-26,-14.5,-8.1,-21.5,59.9,135.0,1.4,0.0,0.0,8.7,,128.4491865,37.53729551
2328150,2013-01-27,-15.9,-7.9,-23.3,74.1,135.0,1.1,0.0,0.0,8.1,,128.4491865,37.53729551
